ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0002218	activation of innate immune response	8/56	252/18493	8.59155652351893e-07	1.8848669180106e-05	9.75772347546471e-06	PIK3C3/PRKCD/NFKBIA/NFKB1/RELA/CHUK/IKBKB/IKBKG	8
GO:0032461	positive regulation of protein oligomerization	4/56	25/18493	9.09680820407342e-07	1.95585079630888e-05	1.0125198255266e-05	BAX/BID/BMF/BCL2L11	4
GO:0036475	neuron death in response to oxidative stress	4/56	25/18493	9.09680820407342e-07	1.95585079630888e-05	1.0125198255266e-05	CTNNB1/MCL1/FZD1/WNT1	4
GO:0050769	positive regulation of neurogenesis	10/56	453/18493	9.14972183799038e-07	1.95585079630888e-05	1.0125198255266e-05	EEF2K/BCL2/CTNNB1/PLXNA1/NRP1/WNT3/FZD1/PRKCI/RELA/NTRK2	10
GO:0070059	intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress	5/56	59/18493	9.37566259074646e-07	1.98716374063194e-05	1.02873015045657e-05	BAX/BCL2/BAK1/BCL2L11/BBC3	5
GO:0045165	cell fate commitment	8/56	257/18493	9.9597863164537e-07	2.09322904012191e-05	1.08363884734525e-05	BCL2/CTNNB1/MCL1/ITGB1/APC/NRP1/WNT3/WNT1	8
GO:0021987	cerebral cortex development	6/56	111/18493	1.03800709942468e-06	2.16337979638426e-05	1.11995502832662e-05	BAX/GSK3B/CTNNB1/NRP1/CSNK2A2/NTRK2	6
GO:0031334	positive regulation of protein complex assembly	8/56	259/18493	1.05569771566072e-06	2.18206610484915e-05	1.12962869966306e-05	BAX/GSK3B/BID/CTNNB1/BMF/BCL2L11/MAPK9/JUN	8
GO:1901653	cellular response to peptide	9/56	356/18493	1.12006306500667e-06	2.29612928326367e-05	1.18867779979137e-05	EEF2K/GSK3B/PRKCD/APC/PRKCI/NFKB1/RELA/WNT1/GSK3A	9
GO:0034976	response to endoplasmic reticulum stress	8/56	264/18493	1.21853708425676e-06	2.47769207132209e-05	1.28267061500712e-05	BAX/BCL2/GSK3B/BAK1/BCL2L11/JUN/BBC3/GSK3A	8
GO:1901652	response to peptide	10/56	481/18493	1.57221825085512e-06	3.16732111228738e-05	1.63968306071823e-05	EEF2K/GSK3B/PRKCD/APC/NFKBIA/PRKCI/NFKB1/RELA/WNT1/GSK3A	10
GO:0010952	positive regulation of peptidase activity	7/56	189/18493	1.58302734520561e-06	3.16732111228738e-05	1.63968306071823e-05	BAX/BID/BAK1/BCL2L11/BBC3/MIR29B2/MIR29B1	7
GO:0038061	NIK/NF-kappaB signaling	6/56	120/18493	1.63993880453653e-06	3.25514837313164e-05	1.68515015002501e-05	BTRC/NFKBIA/RELA/MIR29B2/MIR29B1/CHUK	6
GO:0016049	cell growth	10/56	485/18493	1.69367543508992e-06	3.33534036469283e-05	1.72666455462959e-05	SFN/BCL2/GSK3B/CTNNB1/PIN1/PLXNA1/ITGB1/NRP1/WNT3/GSK3A	10
GO:0042176	regulation of protein catabolic process	9/56	375/18493	1.72054538780063e-06	3.36178438663232e-05	1.74035429851544e-05	GSK3B/PIN1/BTRC/APC/MAPK9/CSNK2A2/RELA/WNT1/GSK3A	9
GO:0007623	circadian rhythm	7/56	193/18493	1.82028626735821e-06	3.52909763927355e-05	1.82697030505964e-05	MAPK10/MAPK8/GSK3B/BTRC/MAPK9/JUN/NTRK2	7
GO:0051881	regulation of mitochondrial membrane potential	5/56	68/18493	1.91219722540032e-06	3.67877327748168e-05	1.90445553622865e-05	BAX/BCL2/BID/BCL2L1/BAK1	5
GO:0045930	negative regulation of mitotic cell cycle	8/56	281/18493	1.94247454035125e-06	3.68831153953616e-05	1.90939337680906e-05	SFN/BAX/BCL2/CTNNB1/BCL2L1/APC/MIR29B2/MIR29B1	8
GO:0001782	B cell homeostasis	4/56	30/18493	1.94868937961047e-06	3.68831153953616e-05	1.90939337680906e-05	BAX/BCL2/BAK1/BCL2L11	4
GO:0061564	axon development	10/56	493/18493	1.96139718016117e-06	3.68831153953616e-05	1.90939337680906e-05	BCL2/GSK3B/RANBP9/PLXNA1/ITGB1/NRP1/JUN/WNT3/NTRK2/MAPK8IP3	10
GO:0002064	epithelial cell development	7/56	202/18493	2.464671454008e-06	4.60010694512986e-05	2.38141860835023e-05	SFN/GSK3B/CTNNB1/MIR29B2/GSK3A/MIR29B1/IKBKB	7
GO:0009612	response to mechanical stimulus	7/56	204/18493	2.63113084752607e-06	4.87441351826866e-05	2.52342373680863e-05	MAPK8/BAK1/NFKBIA/MAPK9/JUN/NFKB1/RELA	7
GO:0090090	negative regulation of canonical Wnt signaling pathway	6/56	133/18493	2.98687176948633e-06	5.49276933491568e-05	2.84353891367507e-05	GSK3B/APC/FZD1/MIR29B2/GSK3A/MIR29B1	6
GO:0051222	positive regulation of protein transport	9/56	402/18493	3.0419402735312e-06	5.55320629496462e-05	2.87482638220774e-05	SFN/GSK3B/DYNLL1/PRKCD/MFF/CSNK2A2/GSK3A/CHUK/NPEPPS	9
GO:0032464	positive regulation of protein homooligomerization	3/56	10/18493	3.10909114166108e-06	5.63466445311185e-05	2.91699626563167e-05	BID/BMF/BCL2L11	3
GO:0032388	positive regulation of intracellular transport	7/56	214/18493	3.61125582597583e-06	6.49766246098242e-05	3.36375968644474e-05	SFN/GSK3B/PRKCD/MFF/CSNK2A2/GSK3A/NPEPPS	7
GO:0071375	cellular response to peptide hormone stimulus	8/56	307/18493	3.74382306494772e-06	6.68807248959589e-05	3.46233260893661e-05	EEF2K/PRKCD/APC/PRKCI/NFKB1/RELA/WNT1/GSK3A	8
GO:0045089	positive regulation of innate immune response	8/56	309/18493	3.92752550055816e-06	6.96648317510351e-05	3.6064623857309e-05	PIK3C3/PRKCD/NFKBIA/NFKB1/RELA/CHUK/IKBKB/IKBKG	8
GO:0042542	response to hydrogen peroxide	6/56	141/18493	4.19002521527954e-06	7.37975567846065e-05	3.82040846167074e-05	BCL2/BAK1/PRKCD/JUN/RELA/MAPK13	6
GO:0071276	cellular response to cadmium ion	4/56	37/18493	4.6229037780749e-06	8.08523241186386e-05	4.18562506222461e-05	MAPK8/MAPK9/JUN/CHUK	4
GO:0042391	regulation of membrane potential	9/56	424/18493	4.69195119305224e-06	8.14900689848864e-05	4.21864032708644e-05	BAX/BCL2/GSK3B/BID/BCL2L1/BAK1/JUN/NTRK2/GSK3A	9
GO:0048592	eye morphogenesis	6/56	145/18493	4.9247931835517e-06	8.39482307805444e-05	4.34589633031291e-05	BAX/BCL2/CTNNB1/BAK1/PRKCI/NTRK2	6
GO:0071214	cellular response to abiotic stimulus	8/56	319/18493	4.96524465039942e-06	8.39482307805444e-05	4.34589633031291e-05	MAPK8/BAX/BCL2L1/BAK1/BMF/NFKB1/MAPK13/NMT1	8
GO:0104004	cellular response to environmental stimulus	8/56	319/18493	4.96524465039942e-06	8.39482307805444e-05	4.34589633031291e-05	MAPK8/BAX/BCL2L1/BAK1/BMF/NFKB1/MAPK13/NMT1	8
GO:0031349	positive regulation of defense response	9/56	427/18493	4.96774816294305e-06	8.39482307805444e-05	4.34589633031291e-05	PIK3C3/PRKCD/NFKBIA/NFKB1/RELA/CHUK/IKBKB/IKBKG/MAPK13	9
GO:0051092	positive regulation of NF-kappaB transcription factor activity	6/56	146/18493	5.12395482172271e-06	8.60067852961643e-05	4.45246515769617e-05	PRKCI/NFKB1/RELA/CHUK/IKBKB/IKBKG	6
GO:0046677	response to antibiotic	8/56	323/18493	5.44099892823414e-06	9.07195887967573e-05	4.69644118016e-05	BCL2/BCL2L1/BAK1/PRKCD/JUN/RELA/CHUK/MAPK13	8
GO:0009886	post-embryonic animal morphogenesis	3/56	12/18493	5.67553739677622e-06	9.33849936140614e-05	4.83442589891603e-05	BAX/BAK1/BCL2L11	3
GO:1903894	regulation of IRE1-mediated unfolded protein response	3/56	12/18493	5.67553739677622e-06	9.33849936140614e-05	4.83442589891603e-05	BAX/BAK1/BCL2L11	3
GO:0010721	negative regulation of cell development	8/56	326/18493	5.82269144751093e-06	9.51800739230382e-05	4.92735499170172e-05	BCL2/GSK3B/CTNNB1/NRP1/WNT3/MIR29B2/GSK3A/MIR29B1	8
GO:0033157	regulation of intracellular protein transport	7/56	232/18493	6.14275408018892e-06	9.97599217828084e-05	5.16444806468378e-05	SFN/GSK3B/PRKCD/MFF/CSNK2A2/GSK3A/NPEPPS	7
GO:1900103	positive regulation of endoplasmic reticulum unfolded protein response	3/56	13/18493	7.36235127167401e-06	0.000118795100196495	6.14987576513347e-05	BAX/BAK1/BCL2L11	3
GO:2001236	regulation of extrinsic apoptotic signaling pathway	6/56	156/18493	7.50053902730467e-06	0.000120249026328775	6.22514372711521e-05	BCL2/BID/BCL2L1/MCL1/NRP1/RELA	6
GO:0043254	regulation of protein complex assembly	9/56	451/18493	7.72231485157216e-06	0.000122629596060616	6.34838288493265e-05	BAX/GSK3B/BID/CTNNB1/BMF/BCL2L11/PRKCD/MAPK9/JUN	9
GO:0032459	regulation of protein oligomerization	4/56	42/18493	7.74709163437715e-06	0.000122629596060616	6.34838288493265e-05	BAX/BID/BMF/BCL2L11	4
GO:0030901	midbrain development	5/56	92/18493	8.53701015158383e-06	0.000134283411252271	6.95168651866806e-05	CTNNB1/DYNLL1/WNT3/FZD1/WNT1	5
GO:0031330	negative regulation of cellular catabolic process	7/56	245/18493	8.7719897542584e-06	0.000137117164846252	7.09838644588016e-05	BCL2/BMF/MCL1/CSNK2A2/ZKSCAN3/WNT1/GSK3A	7
GO:1990138	neuron projection extension	6/56	161/18493	8.98649927550045e-06	0.000139597730981532	7.2268022941259e-05	GSK3B/CTNNB1/PLXNA1/ITGB1/NRP1/WNT3	6
GO:0001654	eye development	8/56	351/18493	9.98397282325408e-06	0.000153235527642361	7.93281420063993e-05	BAX/BCL2/CTNNB1/BAK1/NRP1/JUN/PRKCI/NTRK2	8
GO:0030178	negative regulation of Wnt signaling pathway	6/56	164/18493	9.9869616176349e-06	0.000153235527642361	7.93281420063993e-05	GSK3B/APC/FZD1/MIR29B2/GSK3A/MIR29B1	6
GO:0150063	visual system development	8/56	352/18493	1.01924382684583e-05	0.000155434683593989	8.04666179088813e-05	BAX/BCL2/CTNNB1/BAK1/NRP1/JUN/PRKCI/NTRK2	8
GO:0090596	sensory organ morphogenesis	7/56	251/18493	1.02681927330356e-05	0.000155640909244375	8.05733783836283e-05	BAX/BCL2/CTNNB1/BAK1/PRKCI/WNT1/NTRK2	7
GO:2000045	regulation of G1/S transition of mitotic cell cycle	6/56	166/18493	1.07027030016397e-05	0.000161249760283741	8.3477011363455e-05	SFN/BAX/BCL2/BID/MIR29B2/MIR29B1	6
GO:0045666	positive regulation of neuron differentiation	8/56	356/18493	1.10634930070612e-05	0.000165687401261437	8.57743233450063e-05	EEF2K/BCL2/PLXNA1/NRP1/WNT3/FZD1/PRKCI/NTRK2	8
GO:0048880	sensory system development	8/56	357/18493	1.12908194120868e-05	0.000168085353271601	8.70157135142026e-05	BAX/BCL2/CTNNB1/BAK1/NRP1/JUN/PRKCI/NTRK2	8
GO:0006626	protein targeting to mitochondrion	5/56	98/18493	1.16277685706951e-05	0.000171577105946499	8.88233507919754e-05	BID/MFF/CSNK2A2/GSK3A/NPEPPS	5
GO:0048569	post-embryonic animal organ development	3/56	15/18493	1.16625781730927e-05	0.000171577105946499	8.88233507919754e-05	BAX/BAK1/BCL2L11	3
GO:0021543	pallium development	6/56	169/18493	1.18537355204715e-05	0.00017336954699824	8.97512754089252e-05	BAX/GSK3B/CTNNB1/NRP1/CSNK2A2/NTRK2	6
GO:0048771	tissue remodeling	6/56	170/18493	1.2258939939473e-05	0.000177464856392845	9.18713665536731e-05	BAX/CTNNB1/BAK1/ATG5/MIR29B2/MIR29B1	6
GO:0007249	I-kappaB kinase/NF-kappaB signaling	7/56	258/18493	1.22756577992652e-05	0.000177464856392845	9.18713665536731e-05	CTNNB1/BTRC/NFKBIA/RELA/CHUK/IKBKB/IKBKG	7
GO:0050851	antigen receptor-mediated signaling pathway	7/56	259/18493	1.25873233571431e-05	0.000180924688024223	9.36624787010645e-05	BAX/BCL2/NFKB1/RELA/CHUK/IKBKB/IKBKG	7
GO:0045088	regulation of innate immune response	8/56	365/18493	1.32556936400619e-05	0.000189442798821684	9.80721995625631e-05	PIK3C3/PRKCD/NFKBIA/NFKB1/RELA/CHUK/IKBKB/IKBKG	8
GO:0000082	G1/S transition of mitotic cell cycle	7/56	263/18493	1.39004036534354e-05	0.000197527895097965	0.000102257754149076	SFN/BAX/BCL2/BID/ITGB1/MIR29B2/MIR29B1	7
GO:0048070	regulation of developmental pigmentation	3/56	16/18493	1.43231214783091e-05	0.000200867982624192	0.00010398687625066	BAX/BCL2/BCL2L11	3
GO:0019882	antigen processing and presentation	6/56	175/18493	1.44567120641161e-05	0.000200867982624192	0.00010398687625066	DYNLL2/DYNLL1/ATG5/CHUK/IKBKB/IKBKG	6
GO:0021953	central nervous system neuron differentiation	6/56	175/18493	1.44567120641161e-05	0.000200867982624192	0.00010398687625066	CTNNB1/NRP1/WNT3/FZD1/WNT1/NTRK2	6
GO:0120032	regulation of plasma membrane bounded cell projection assembly	6/56	175/18493	1.44567120641161e-05	0.000200867982624192	0.00010398687625066	DYNLL1/PRKCD/APC/NRP1/WNT1/ATG5	6
GO:0032091	negative regulation of protein binding	5/56	103/18493	1.48177601464348e-05	0.000204747061470903	0.000105995027508664	MAPK8/BAX/GSK3B/PIN1/PRKCD	5
GO:0060491	regulation of cell projection assembly	6/56	177/18493	1.54204034171936e-05	0.000211095603656365	0.000109281589468351	DYNLL1/PRKCD/APC/NRP1/WNT1/ATG5	6
GO:0042692	muscle cell differentiation	8/56	373/18493	1.55015954313536e-05	0.000211095603656365	0.000109281589468351	BCL2/CTNNB1/PIN1/ITGB1/WNT1/ATG5/GSK3A/CHUK	8
GO:2001237	negative regulation of extrinsic apoptotic signaling pathway	5/56	104/18493	1.55304242594047e-05	0.000211095603656365	0.000109281589468351	BCL2/BCL2L1/MCL1/NRP1/RELA	5
GO:0010976	positive regulation of neuron projection development	7/56	269/18493	1.60814624421022e-05	0.000216627296590999	0.000112145278649353	EEF2K/PLXNA1/NRP1/WNT3/FZD1/PRKCI/NTRK2	7
GO:1901990	regulation of mitotic cell cycle phase transition	8/56	375/18493	1.61106266157241e-05	0.000216627296590999	0.000112145278649353	SFN/BAX/BCL2/BID/DYNLL1/APC/MIR29B2/MIR29B1	8
GO:0002221	pattern recognition receptor signaling pathway	6/56	179/18493	1.6435372285569e-05	0.000219812118108064	0.0001137940214537	PIK3C3/NFKBIA/RELA/CHUK/IKBKB/IKBKG	6
GO:0061138	morphogenesis of a branching epithelium	6/56	182/18493	1.80584340580909e-05	0.000240234806272794	0.000124366595136908	BCL2/CTNNB1/PLXNA1/BTRC/NRP1/WNT1	6
GO:0048511	rhythmic process	7/56	276/18493	1.89767639973724e-05	0.000251115802949357	0.000129999552864205	MAPK10/MAPK8/GSK3B/BTRC/MAPK9/JUN/NTRK2	7
GO:0050808	synapse organization	8/56	384/18493	1.91070211155921e-05	0.000251508735842609	0.000130202969374949	EEF2K/CTNNB1/PIN1/YWHAZ/NRP1/FZD1/NDRG1/NTRK2	8
GO:0051146	striated muscle cell differentiation	7/56	277/18493	1.94234983420989e-05	0.000254065853103937	0.000131526757430856	BCL2/PIN1/ITGB1/WNT1/ATG5/GSK3A/CHUK	7
GO:0018107	peptidyl-threonine phosphorylation	5/56	109/18493	1.95044557360879e-05	0.000254065853103937	0.000131526757430856	MAPK8/BCL2/GSK3B/PRKCD/GSK3A	5
GO:0010332	response to gamma radiation	4/56	53/18493	1.97725547046322e-05	0.000255366831321969	0.000132200257802573	BAX/BCL2/BCL2L1/BAK1	4
GO:1902806	regulation of cell cycle G1/S phase transition	6/56	185/18493	1.98085426935074e-05	0.000255366831321969	0.000132200257802573	SFN/BAX/BCL2/BID/MIR29B2/MIR29B1	6
GO:0071478	cellular response to radiation	6/56	186/18493	2.04214077528336e-05	0.000261917645076086	0.00013559153325768	BAX/BCL2L1/BAK1/BMF/MAPK13/NMT1	6
GO:0070242	thymocyte apoptotic process	3/56	18/18493	2.07813160111797e-05	0.000265173833387553	0.000137277221770951	BAX/BAK1/BCL2L11	3
GO:0043200	response to amino acid	5/56	111/18493	2.12990324494109e-05	0.00027040040688313	0.000139982954382984	BCL2L1/PIK3C3/RELA/NTRK2/CHUK	5
GO:0044843	cell cycle G1/S phase transition	7/56	282/18493	2.1789747102152e-05	0.000275233118699405	0.000142484789663195	SFN/BAX/BCL2/BID/ITGB1/MIR29B2/MIR29B1	7
GO:0032479	regulation of type I interferon production	5/56	113/18493	2.3219584499464e-05	0.000291820004186731	0.000151071615627298	CTNNB1/PIN1/NFKB1/RELA/CHUK	5
GO:1901991	negative regulation of mitotic cell cycle phase transition	6/56	191/18493	2.37195781333153e-05	0.000296613324557108	0.000153553058441989	SFN/BAX/BCL2/APC/MIR29B2/MIR29B1	6
GO:0032606	type I interferon production	5/56	114/18493	2.42290090172e-05	0.000298506165280872	0.000154532958730391	CTNNB1/PIN1/NFKB1/RELA/CHUK	5
GO:0072089	stem cell proliferation	5/56	114/18493	2.42290090172e-05	0.000298506165280872	0.000154532958730391	CTNNB1/WNT3/WNT1/MIR29B2/MIR29B1	5
GO:2000134	negative regulation of G1/S transition of mitotic cell cycle	5/56	114/18493	2.42290090172e-05	0.000298506165280872	0.000154532958730391	SFN/BAX/BCL2/MIR29B2/MIR29B1	5
GO:1903204	negative regulation of oxidative stress-induced neuron death	3/56	19/18493	2.46248405626552e-05	0.000301895716898042	0.000156287687781558	CTNNB1/FZD1/WNT1	3
GO:0018210	peptidyl-threonine modification	5/56	116/18493	2.63500593728055e-05	0.000320926923270125	0.000166139908509125	MAPK8/BCL2/GSK3B/PRKCD/GSK3A	5
GO:0002066	columnar/cuboidal epithelial cell development	4/56	57/18493	2.64338049554761e-05	0.000320926923270125	0.000166139908509125	GSK3B/MIR29B2/GSK3A/MIR29B1	4
GO:0001763	morphogenesis of a branching structure	6/56	196/18493	2.74343032065262e-05	0.000331464697195759	0.000171595184053024	BCL2/CTNNB1/PLXNA1/BTRC/NRP1/WNT1	6
GO:0032462	regulation of protein homooligomerization	3/56	20/18493	2.89082205418049e-05	0.000344962689945601	0.000178582928358378	BID/BMF/BCL2L11	3
GO:0070584	mitochondrion morphogenesis	3/56	20/18493	2.89082205418049e-05	0.000344962689945601	0.000178582928358378	BAX/BCL2L1/MFF	3
GO:0009896	positive regulation of catabolic process	8/56	407/18493	2.89652798434931e-05	0.000344962689945601	0.000178582928358378	BAX/GSK3B/BCL2L11/PRKCD/APC/MAPK9/GSK3A/IKBKG	8
GO:0033209	tumor necrosis factor-mediated signaling pathway	5/56	119/18493	2.97991560678855e-05	0.00035321179775252	0.000182853389690692	NFKBIA/RELA/CHUK/IKBKB/IKBKG	5
GO:0022612	gland morphogenesis	5/56	120/18493	3.10234698619443e-05	0.000365989142097748	0.000189468063208498	BAX/BCL2/PLXNA1/BTRC/NRP1	5
GO:1901987	regulation of cell cycle phase transition	8/56	412/18493	3.15947996791194e-05	0.000370979314542149	0.000192051413913105	SFN/BAX/BCL2/BID/DYNLL1/APC/MIR29B2/MIR29B1	8
GO:1902807	negative regulation of cell cycle G1/S phase transition	5/56	121/18493	3.22864857192503e-05	0.000377329442915163	0.000195338797022518	SFN/BAX/BCL2/MIR29B2/MIR29B1	5
GO:0002429	immune response-activating cell surface receptor signaling pathway	8/56	414/18493	3.27012372278836e-05	0.000380399043288079	0.000196927891262163	BAX/BCL2/PRKCD/NFKB1/RELA/CHUK/IKBKB/IKBKG	8
GO:0043496	regulation of protein homodimerization activity	3/56	21/18493	3.36538769181343e-05	0.000387872563005779	0.000200796840210067	BAX/BCL2/BAK1	3
GO:0044346	fibroblast apoptotic process	3/56	21/18493	3.36538769181343e-05	0.000387872563005779	0.000200796840210067	BID/BAK1/BCL2L11	3
GO:0032869	cellular response to insulin stimulus	6/56	204/18493	3.43406734602491e-05	0.00039131235482112	0.000202577577991952	EEF2K/PRKCD/APC/PRKCI/RELA/GSK3A	6
GO:0043434	response to peptide hormone	8/56	417/18493	3.44217185368438e-05	0.00039131235482112	0.000202577577991952	EEF2K/PRKCD/APC/PRKCI/NFKB1/RELA/WNT1/GSK3A	8
GO:0052548	regulation of endopeptidase activity	8/56	417/18493	3.44217185368438e-05	0.00039131235482112	0.000202577577991952	SFN/BAX/BID/BAK1/BCL2L11/BBC3/MIR29B2/MIR29B1	8
GO:0090101	negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	5/56	123/18493	3.49320418390963e-05	0.000395316907871402	0.000204650685697016	PIN1/FZD1/WNT1/MIR29B2/MIR29B1	5
GO:0050673	epithelial cell proliferation	8/56	420/18493	3.62174519621385e-05	0.000408017330438326	0.000211225537759271	SFN/BAX/CTNNB1/BTRC/NRP1/JUN/MIR29B2/MIR29B1	8
GO:0036498	IRE1-mediated unfolded protein response	4/56	62/18493	3.69136919452202e-05	0.000413996159439443	0.000214320703765027	BAX/BAK1/BCL2L11/GSK3A	4
GO:0032386	regulation of intracellular transport	8/56	422/18493	3.74576973153874e-05	0.000418221879400821	0.000216508306851159	SFN/GSK3B/PRKCD/SYP/MFF/CSNK2A2/GSK3A/NPEPPS	8
GO:0071482	cellular response to light stimulus	5/56	125/18493	3.77427624254052e-05	0.000419531772559726	0.00021718642237777	BAX/BAK1/BMF/MAPK13/NMT1	5
GO:0008053	mitochondrial fusion	3/56	22/18493	3.88840265064382e-05	0.000423961433562748	0.000219479603224891	BAX/BAK1/MFF	3
GO:0032469	endoplasmic reticulum calcium ion homeostasis	3/56	22/18493	3.88840265064382e-05	0.000423961433562748	0.000219479603224891	BAX/BCL2/BAK1	3
GO:0002478	antigen processing and presentation of exogenous peptide antigen	5/56	126/18493	3.92122719277191e-05	0.000423961433562748	0.000219479603224891	DYNLL2/DYNLL1/CHUK/IKBKB/IKBKG	5
GO:0043280	positive regulation of cysteine-type endopeptidase activity involved in apoptotic process	5/56	126/18493	3.92122719277191e-05	0.000423961433562748	0.000219479603224891	BAX/BID/BAK1/BCL2L11/BBC3	5
GO:0043281	regulation of cysteine-type endopeptidase activity involved in apoptotic process	6/56	209/18493	3.93230871581012e-05	0.000423961433562748	0.000219479603224891	SFN/BAX/BID/BAK1/BCL2L11/BBC3	6
GO:1903050	regulation of proteolysis involved in cellular protein catabolic process	6/56	209/18493	3.93230871581012e-05	0.000423961433562748	0.000219479603224891	GSK3B/BTRC/MAPK9/CSNK2A2/WNT1/GSK3A	6
GO:0046686	response to cadmium ion	4/56	63/18493	3.93278898786715e-05	0.000423961433562748	0.000219479603224891	MAPK8/MAPK9/JUN/CHUK	4
GO:0048762	mesenchymal cell differentiation	6/56	210/18493	4.03858857629252e-05	0.000433498284519639	0.000224416713297483	BCL2/GSK3B/CTNNB1/NRP1/MIR29B2/MIR29B1	6
GO:0007568	aging	7/56	311/18493	4.06984893630573e-05	0.000434986845713702	0.00022518732306145	BCL2/BAK1/PRKCD/JUN/ZKSCAN3/RELA/WNT1	7
GO:1901988	negative regulation of cell cycle phase transition	6/56	211/18493	4.14716288728031e-05	0.000441364016216513	0.000228488705547806	SFN/BAX/BCL2/APC/MIR29B2/MIR29B1	6
GO:0002260	lymphocyte homeostasis	4/56	64/18493	4.18556455000506e-05	0.000443563429642486	0.00022962731474158	BAX/BCL2/BAK1/BCL2L11	4
GO:0030177	positive regulation of Wnt signaling pathway	5/56	128/18493	4.22841031421382e-05	0.000446213257208809	0.000230999097778503	PIN1/WNT3/NFKB1/MIR29B2/MIR29B1	5
GO:0009615	response to virus	7/56	315/18493	4.41330059457336e-05	0.000463767428026386	0.000240086675423496	BCL2/BCL2L1/BCL2L11/RELA/CHUK/IKBKB/IKBKG	7
GO:0032481	positive regulation of type I interferon production	4/56	65/18493	4.45002337812267e-05	0.000465669810405222	0.000241071515309002	CTNNB1/NFKB1/RELA/CHUK	4
GO:0042770	signal transduction in response to DNA damage	5/56	130/18493	4.55391538245043e-05	0.000474555932146188	0.000245671750895352	SFN/BAX/BID/NDRG1/WNT1	5
GO:0002224	toll-like receptor signaling pathway	5/56	131/18493	4.72377255770552e-05	0.000490213907336992	0.000253777691460048	PIK3C3/NFKBIA/CHUK/IKBKB/IKBKG	5
GO:0072331	signal transduction by p53 class mediator	6/56	218/18493	4.97455673097794e-05	0.000514106048932886	0.00026614635837768	SFN/BAX/BCL2/PIN1/NDRG1/CSNK2A2	6
GO:0001783	B cell apoptotic process	3/56	24/18493	5.0885658822308e-05	0.000517337531360132	0.000267819256959516	BAX/BAK1/BCL2L11	3
GO:0035666	TRIF-dependent toll-like receptor signaling pathway	3/56	24/18493	5.0885658822308e-05	0.000517337531360132	0.000267819256959516	CHUK/IKBKB/IKBKG	3
GO:0060561	apoptotic process involved in morphogenesis	3/56	24/18493	5.0885658822308e-05	0.000517337531360132	0.000267819256959516	BAX/BAK1/BCL2L11	3
GO:1904385	cellular response to angiotensin	3/56	24/18493	5.0885658822308e-05	0.000517337531360132	0.000267819256959516	PRKCD/NFKB1/RELA	3
GO:0052547	regulation of peptidase activity	8/56	442/18493	5.19429020845965e-05	0.000525948170500307	0.000272276878602402	SFN/BAX/BID/BAK1/BCL2L11/BBC3/MIR29B2/MIR29B1	8
GO:0019884	antigen processing and presentation of exogenous antigen	5/56	134/18493	5.26290963972944e-05	0.000530747460038844	0.0002747614115818	DYNLL2/DYNLL1/CHUK/IKBKB/IKBKG	5
GO:1903320	regulation of protein modification by small protein conjugation or removal	6/56	221/18493	5.36735702489438e-05	0.000539106824066701	0.000279088951199327	CTNNB1/PIN1/MAPK9/RELA/ATG5/GSK3A	6
GO:0007160	cell-matrix adhesion	6/56	222/18493	5.50367370352692e-05	0.000550587517300833	0.000285032364435289	BCL2/GSK3B/CTNNB1/BCL2L11/ITGB1/NRP1	6
GO:0033077	T cell differentiation in thymus	4/56	69/18493	5.631354784833e-05	0.000561116267604276	0.000290482968561316	BCL2/CTNNB1/WNT1/ATG5	4
GO:0071496	cellular response to external stimulus	7/56	328/18493	5.69806938490206e-05	0.000565510775065081	0.000292757950853364	MAPK8/BCL2/BAK1/PIK3C3/JUN/NFKB1/ATG5	7
GO:1900101	regulation of endoplasmic reticulum unfolded protein response	3/56	25/18493	5.77005649134762e-05	0.00056814611357718	0.000294122233085685	BAX/BAK1/BCL2L11	3
GO:1901223	negative regulation of NIK/NF-kappaB signaling	3/56	25/18493	5.77005649134762e-05	0.00056814611357718	0.000294122233085685	RELA/MIR29B2/MIR29B1	3
GO:0007409	axonogenesis	8/56	449/18493	5.80065381150444e-05	0.000568919026767553	0.000294522360707965	BCL2/GSK3B/RANBP9/PLXNA1/ITGB1/NRP1/WNT3/NTRK2	8
GO:0048678	response to axon injury	4/56	70/18493	5.95925514097787e-05	0.000582191293265065	0.000301393249317549	BAX/BCL2/JUN/MAPK8IP3	4
GO:0043122	regulation of I-kappaB kinase/NF-kappaB signaling	6/56	226/18493	6.07694704680213e-05	0.000591379165916425	0.00030614969762714	CTNNB1/BTRC/RELA/CHUK/IKBKB/IKBKG	6
GO:0060560	developmental growth involved in morphogenesis	6/56	227/18493	6.22747574730207e-05	0.000603678947441956	0.000312517142765465	GSK3B/CTNNB1/PLXNA1/ITGB1/NRP1/WNT3	6
GO:0048002	antigen processing and presentation of peptide antigen	5/56	139/18493	6.26592420210914e-05	0.000605060866002894	0.000313232544954044	DYNLL2/DYNLL1/CHUK/IKBKB/IKBKG	5
GO:0002479	antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent	3/56	26/18493	6.5086813257784e-05	0.000626085076760453	0.000324116519461839	CHUK/IKBKB/IKBKG	3
