ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0046326	positive regulation of glucose import	2/45	33/18493	0.0029138564977755	0.0254833130397171	0.0176047387283851	RAP1A/SLC1A2	2
GO:1905477	positive regulation of protein localization to membrane	3/45	119/18493	0.00302766410558689	0.0263228679297496	0.018184731779686	DLG1/AKAP5/YWHAB	3
GO:0045637	regulation of myeloid cell differentiation	4/45	248/18493	0.00305575055525799	0.0264116919337503	0.0182460944204386	CREBBP/CAMK4/CREB1/FOS	4
GO:0014047	glutamate secretion	2/45	34/18493	0.00309119588956452	0.0264848357920112	0.0182966246836057	SLC1A3/SLC1A2	2
GO:0051282	regulation of sequestering of calcium ion	3/45	120/18493	0.00310005182139238	0.0264848357920112	0.0182966246836057	SLC25A23/CALM1/SLC8B1	3
GO:0051385	response to mineralocorticoid	2/45	35/18493	0.00327348357403533	0.0276469069852812	0.0190994229582813	FOS/CALM1	2
GO:0099084	postsynaptic specialization organization	2/45	35/18493	0.00327348357403533	0.0276469069852812	0.0190994229582813	DLG1/SHANK2	2
GO:0043434	response to peptide hormone	5/45	417/18493	0.00331225552409224	0.0277528889740284	0.0191726389180312	SIK2/EEF2K/CREB1/EGR1/IGF1R	5
GO:0051208	sequestering of calcium ion	3/45	123/18493	0.00332358683924427	0.0277528889740284	0.0191726389180312	SLC25A23/CALM1/SLC8B1	3
GO:0034763	negative regulation of transmembrane transport	3/45	124/18493	0.00340023907922657	0.0282334458376229	0.0195046239316959	NEDD4/CALM1/RGS4	3
GO:1900271	regulation of long-term synaptic potentiation	2/45	36/18493	0.00346069551120517	0.0284593921152007	0.0196607152992982	CREB1/CRTC1	2
GO:0071482	cellular response to light stimulus	3/45	125/18493	0.00347796977780519	0.0284593921152007	0.0196607152992982	CREBBP/NEDD4/CALM1	3
GO:0032386	regulation of intracellular transport	5/45	422/18493	0.00348521649042715	0.0284593921152007	0.0196607152992982	CABP1/RAP1A/NEDD4/NCS1/CALM1	5
GO:0031668	cellular response to extracellular stimulus	4/45	258/18493	0.00352010405309056	0.0285863395080651	0.0197484148727464	CADPS2/SIK2/FOS/SLC1A2	4
GO:0032868	response to insulin	4/45	259/18493	0.00356903411913146	0.0288253138146246	0.0199135064455423	SIK2/EEF2K/EGR1/IGF1R	4
GO:0030100	regulation of endocytosis	4/45	260/18493	0.00361842627353179	0.0290654023493478	0.020079367765022	EEF2K/RAP1A/CALM1/DLG4	4
GO:1903825	organic acid transmembrane transport	3/45	130/18493	0.00388296731009664	0.0308549767974346	0.0213156666145656	RGS4/SLC1A3/SLC1A2	3
GO:1905039	carboxylic acid transmembrane transport	3/45	130/18493	0.00388296731009664	0.0308549767974346	0.0213156666145656	RGS4/SLC1A3/SLC1A2	3
GO:0006865	amino acid transport	3/45	132/18493	0.00405268055347088	0.0320313468343848	0.0221283430164186	RGS4/SLC1A3/SLC1A2	3
GO:0071901	negative regulation of protein serine/threonine kinase activity	3/45	134/18493	0.0042268563530099	0.0332302855837693	0.0229566106518455	PPP1R1B/DUSP1/RGS4	3
GO:0010828	positive regulation of glucose transmembrane transport	2/45	40/18493	0.00425830789321267	0.0333004183395149	0.0230050607430593	RAP1A/SLC1A2	2
GO:0051348	negative regulation of transferase activity	4/45	274/18493	0.00435960864524254	0.0339049548061175	0.0234226950800755	PPP1R1B/DUSP1/IGF1R/RGS4	4
GO:0002931	response to ischemia	2/45	41/18493	0.00446978339666637	0.0339049548061175	0.0234226950800755	EEF2K/EGR1	2
GO:0030866	cortical actin cytoskeleton organization	2/45	41/18493	0.00446978339666637	0.0339049548061175	0.0234226950800755	DLG1/EPB41L1	2
GO:0051602	response to electrical stimulus	2/45	41/18493	0.00446978339666637	0.0339049548061175	0.0234226950800755	GRM1/NSMF	2
GO:0060999	positive regulation of dendritic spine development	2/45	41/18493	0.00446978339666637	0.0339049548061175	0.0234226950800755	EEF2K/SHANK2	2
GO:0048511	rhythmic process	4/45	276/18493	0.00447325181812781	0.0339049548061175	0.0234226950800755	CREBBP/CREB1/EGR1/CRTC1	4
GO:0031503	protein-containing complex localization	4/45	280/18493	0.00470652166645554	0.035491015423578	0.0245183996587641	RAP1A/DLG1/DLG4/GRIP1	4
GO:0035725	sodium ion transmembrane transport	3/45	140/18493	0.0047765070421064	0.0358359259301181	0.0247566755588737	NEDD4/DLG1/SLC8B1	3
GO:0009410	response to xenobiotic stimulus	4/45	282/18493	0.00482618056547911	0.0360257316958491	0.0248877998326142	PPP1R1B/EGR1/CALM1/RGS4	4
GO:0030534	adult behavior	3/45	141/18493	0.00487211523026042	0.036185860855904	0.0249984224985592	PPP1R1B/SHANK2/SLC1A2	3
GO:0035307	positive regulation of protein dephosphorylation	2/45	43/18493	0.00490705619323508	0.0362631452680073	0.0250518131970423	NSMF/CALM1	2
GO:0008277	regulation of G protein-coupled receptor signaling pathway	3/45	145/18493	0.00526612464452869	0.038531347646601	0.0266187644877167	CALM1/YWHAB/RGS4	3
GO:0009408	response to heat	3/45	145/18493	0.00526612464452869	0.038531347646601	0.0266187644877167	CREBBP/ARPP21/SCARA5	3
GO:0051650	establishment of vesicle localization	4/45	290/18493	0.00532534768428699	0.0387727284599811	0.0267855185572122	CADPS2/RAP1A/NCS1/CALM1	4
GO:1903305	regulation of regulated secretory pathway	3/45	148/18493	0.00557389622186645	0.0399732535602389	0.0276148820977364	RAP1A/NCS1/CALM1	3
GO:0030865	cortical cytoskeleton organization	2/45	46/18493	0.00559841913868028	0.0399732535602389	0.0276148820977364	DLG1/EPB41L1	2
GO:0031952	regulation of protein autophosphorylation	2/45	46/18493	0.00559841913868028	0.0399732535602389	0.0276148820977364	EEF2K/CALM1	2
GO:1900744	regulation of p38MAPK cascade	2/45	46/18493	0.00559841913868028	0.0399732535602389	0.0276148820977364	DUSP1/DLG1	2
GO:0051384	response to glucocorticoid	3/45	149/18493	0.00567884305355505	0.0403525482363191	0.027876911750751	FOS/DUSP1/CALM1	3
GO:1901214	regulation of neuron death	4/45	296/18493	0.00572172059223181	0.0404626939488929	0.0279530041524294	NSMF/CREB1/FOS/EGR1	4
GO:0007528	neuromuscular junction development	2/45	47/18493	0.0058382348288403	0.0408953131612605	0.0282518722074088	NEDD4/SHANK2	2
GO:0035094	response to nicotine	2/45	47/18493	0.0058382348288403	0.0408953131612605	0.0282518722074088	CREB1/PPP1R1B	2
GO:1901652	response to peptide	5/45	481/18493	0.00604877007685539	0.042170198932039	0.0291326066263641	SIK2/EEF2K/CREB1/EGR1/IGF1R	5
GO:0008542	visual learning	2/45	48/18493	0.00608269270926059	0.0421911354584667	0.029147070290373	CREB1/PPP1R1B	2
GO:0051262	protein tetramerization	3/45	153/18493	0.00611050927303611	0.0421911354584667	0.029147070290373	CRTC2/CRTC1/IGF1R	3
GO:0070588	calcium ion transmembrane transport	4/45	302/18493	0.00613741145031823	0.0421911354584667	0.029147070290373	NCS1/SLC25A23/CALM1/SLC8B1	4
GO:0043271	negative regulation of ion transport	3/45	154/18493	0.00622141329687887	0.0425705965406804	0.0294092149024001	NEDD4/CALM1/RGS4	3
GO:0032873	negative regulation of stress-activated MAPK cascade	2/45	49/18493	0.00633176980210559	0.0427322181164934	0.0295208685798723	DUSP1/DLG1	2
GO:0042982	amyloid precursor protein metabolic process	2/45	49/18493	0.00633176980210559	0.0427322181164934	0.0295208685798723	DLG1/PSEN2	2
GO:0070303	negative regulation of stress-activated protein kinase signaling cascade	2/45	49/18493	0.00633176980210559	0.0427322181164934	0.0295208685798723	DUSP1/DLG1	2
GO:0051648	vesicle localization	4/45	306/18493	0.00642547263879866	0.0431674934552019	0.0298215715771995	CADPS2/RAP1A/NCS1/CALM1	4
GO:0071375	cellular response to peptide hormone stimulus	4/45	307/18493	0.00649887176993741	0.043463042877681	0.0300257471628449	SIK2/EEF2K/CREB1/IGF1R	4
GO:0051656	establishment of organelle localization	5/45	491/18493	0.00658784506872038	0.0438596171692285	0.0302997141614925	CADPS2/RAP1A/DLG1/NCS1/CALM1	5
GO:0007204	positive regulation of cytosolic calcium ion concentration	4/45	309/18493	0.00664734353638706	0.0440572813756954	0.0304362673131718	GRM1/CALM1/SLC8B1/DLG4	4
GO:0045744	negative regulation of G protein-coupled receptor signaling pathway	2/45	51/18493	0.00684369011351214	0.0451561338739774	0.0311953919647875	YWHAB/RGS4	2
GO:0001666	response to hypoxia	4/45	314/18493	0.00702837016095949	0.0456669084006272	0.0315482523670738	CREBBP/CREB1/EGR1/PSEN2	4
GO:0060401	cytosolic calcium ion transport	3/45	161/18493	0.00703158239808704	0.0456669084006272	0.0315482523670738	SLC25A23/CALM1/SLC8B1	3
GO:0002763	positive regulation of myeloid leukocyte differentiation	2/45	52/18493	0.00710648777546973	0.0456669084006272	0.0315482523670738	CREB1/FOS	2
GO:0038066	p38MAPK cascade	2/45	52/18493	0.00710648777546973	0.0456669084006272	0.0315482523670738	DUSP1/DLG1	2
GO:0042220	response to cocaine	2/45	52/18493	0.00710648777546973	0.0456669084006272	0.0315482523670738	PPP1R1B/RGS4	2
GO:0071320	cellular response to cAMP	2/45	52/18493	0.00710648777546973	0.0456669084006272	0.0315482523670738	EEF2K/RAP1A	2
GO:0051235	maintenance of location	4/45	318/18493	0.00734343905413203	0.0467218853937745	0.0322770663285815	SLC25A23/CALM1/SLC8B1/YWHAB	4
GO:0043113	receptor clustering	2/45	53/18493	0.00737381353616726	0.0467218853937745	0.0322770663285815	DLG1/DLG4	2
GO:0043954	cellular component maintenance	2/45	53/18493	0.00737381353616726	0.0467218853937745	0.0322770663285815	DLG1/IGF1R	2
GO:0048015	phosphatidylinositol-mediated signaling	3/45	164/18493	0.00739710499468418	0.0467218853937745	0.0322770663285815	NEDD4/NCS1/IGF1R	3
GO:0070206	protein trimerization	2/45	54/18493	0.00764564481540581	0.0478906516783457	0.0330844897998685	SLC1A2/SCARA5	2
GO:0031960	response to corticosteroid	3/45	166/18493	0.00764695114755723	0.0478906516783457	0.0330844897998685	FOS/DUSP1/CALM1	3
GO:0046677	response to antibiotic	4/45	323/18493	0.00775027120002218	0.0482755316867445	0.0333503779902729	DUSP1/EGR1/RGS4/SLC1A3	4
GO:0048017	inositol lipid-mediated signaling	3/45	167/18493	0.00777373243670175	0.0482755316867445	0.0333503779902729	NEDD4/NCS1/IGF1R	3
GO:0070372	regulation of ERK1 and ERK2 cascade	4/45	324/18493	0.00783338794199044	0.0484424576496313	0.0334656961186114	RAP1A/DUSP1/DLG1/IGF1R	4
GO:0046324	regulation of glucose import	2/45	55/18493	0.00792195911180088	0.0487860648635071	0.0337030716598546	RAP1A/SLC1A2	2
GO:0036294	cellular response to decreased oxygen levels	3/45	170/18493	0.00816154357310537	0.0492830929096065	0.0340464355261864	CREBBP/EEF2K/EGR1	3
GO:0051260	protein homooligomerization	4/45	328/18493	0.00817174683978025	0.0492830929096065	0.0340464355261864	CRTC2/CRTC1/SLC1A2/SCARA5	4
GO:0071496	cellular response to external stimulus	4/45	328/18493	0.00817174683978025	0.0492830929096065	0.0340464355261864	CADPS2/SIK2/FOS/SLC1A2	4
GO:0015800	acidic amino acid transport	2/45	56/18493	0.00820273400254614	0.0492830929096065	0.0340464355261864	SLC1A3/SLC1A2	2
GO:0035306	positive regulation of dephosphorylation	2/45	56/18493	0.00820273400254614	0.0492830929096065	0.0340464355261864	NSMF/CALM1	2
GO:1903078	positive regulation of protein localization to plasma membrane	2/45	56/18493	0.00820273400254614	0.0492830929096065	0.0340464355261864	DLG1/AKAP5	2
