ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:1900272	negative regulation of long-term synaptic potentiation	2/38	10/18493	0.000183103275629823	0.00253599086961571	0.00129079512796042	AGER/APP	2
GO:1990535	neuron projection maintenance	2/38	10/18493	0.000183103275629823	0.00253599086961571	0.00129079512796042	APP/ATP1A3	2
GO:2001198	regulation of dendritic cell differentiation	2/38	10/18493	0.000183103275629823	0.00253599086961571	0.00129079512796042	AGER/HMGB1	2
GO:0010524	positive regulation of calcium ion transport into cytosol	3/38	54/18493	0.000184685185069111	0.00253599086961571	0.00129079512796042	SNCA/HTT/P2RY6	3
GO:0070665	positive regulation of leukocyte proliferation	4/38	139/18493	0.000185010010060932	0.00253599086961571	0.00129079512796042	AGER/SYK/HMGB1/MEF2C	4
GO:0046330	positive regulation of JNK cascade	4/38	140/18493	0.000190171993077382	0.0025909493359876	0.00131876846236117	AGER/SYK/APP/HMGB1	4
GO:1903706	regulation of hemopoiesis	6/38	418/18493	0.000192424056297809	0.00260583902745467	0.00132634717308636	AGER/SYK/TYROBP/LGALS3/HMGB1/MEF2C	6
GO:0046651	lymphocyte proliferation	5/38	264/18493	0.000194914357339672	0.00262375733712325	0.00133546742154569	AGER/SYK/LGALS3/HMGB1/MEF2C	5
GO:0002793	positive regulation of peptide secretion	5/38	265/18493	0.000198367112561485	0.0026386347280368	0.00134303987140663	DNM1L/TLR2/SYK/HMGB1/VPS35	5
GO:0031647	regulation of protein stability	5/38	265/18493	0.000198367112561485	0.0026386347280368	0.00134303987140663	SNCA/HTT/HSPA8/ATP1B1/VPS35	5
GO:0032943	mononuclear cell proliferation	5/38	266/18493	0.000201866436899803	0.00266337092887113	0.00135563036134244	AGER/SYK/LGALS3/HMGB1/MEF2C	5
GO:0032386	regulation of intracellular transport	6/38	422/18493	0.000202596276173026	0.00266337092887113	0.00135563036134244	DNM1L/ATG13/SYK/PLK3/CD36/ANXA2	6
GO:0045806	negative regulation of endocytosis	3/38	56/18493	0.000205813052807028	0.0026899287366872	0.00136914803183133	TLR2/LGALS3/HMGB1	3
GO:0050727	regulation of inflammatory response	6/38	425/18493	0.000210501269593155	0.00273529973436655	0.00139224143625044	SNCA/AGER/TLR2/APP/VPS35/C3	6
GO:0002822	regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	4/38	144/18493	0.000211864895035225	0.00273719703470796	0.00139320714400054	AGER/HMGB1/MEF2C/C3	4
GO:0050766	positive regulation of phagocytosis	3/38	57/18493	0.000216939550796196	0.00274554147554387	0.00139745438467699	MERTK/CD36/C3	3
GO:0008277	regulation of G protein-coupled receptor signaling pathway	4/38	145/18493	0.000217555547223732	0.00274554147554387	0.00139745438467699	SNCA/GRK5/VPS35/C3	4
GO:1903169	regulation of calcium ion transmembrane transport	4/38	145/18493	0.000217555547223732	0.00274554147554387	0.00139745438467699	SNCA/HTT/P2RY6/ATP1B1	4
GO:0002706	regulation of lymphocyte mediated immunity	4/38	146/18493	0.00022335565653685	0.00274554147554387	0.00139745438467699	AGER/HMGB1/LAG3/C3	4
GO:0051092	positive regulation of NF-kappaB transcription factor activity	4/38	146/18493	0.00022335565653685	0.00274554147554387	0.00139745438467699	AGER/TLR2/APP/CD36	4
GO:0032490	detection of molecule of bacterial origin	2/38	11/18493	0.000223502709085644	0.00274554147554387	0.00139745438467699	TLR2/TREM2	2
GO:0060100	positive regulation of phagocytosis, engulfment	2/38	11/18493	0.000223502709085644	0.00274554147554387	0.00139745438467699	CD36/C3	2
GO:0071639	positive regulation of monocyte chemotactic protein-1 production	2/38	11/18493	0.000223502709085644	0.00274554147554387	0.00139745438467699	AGER/HMGB1	2
GO:1905155	positive regulation of membrane invagination	2/38	11/18493	0.000223502709085644	0.00274554147554387	0.00139745438467699	CD36/C3	2
GO:0034767	positive regulation of ion transmembrane transport	4/38	148/18493	0.000235289247771581	0.00287462080973106	0.00146315453276721	SNCA/HTT/P2RY6/ATP1B1	4
GO:0010970	transport along microtubule	4/38	149/18493	0.000241425238917776	0.00291787062950086	0.0014851682778926	HTT/HSPA8/HSPB1/APP	4
GO:0099111	microtubule-based transport	4/38	149/18493	0.000241425238917776	0.00291787062950086	0.0014851682778926	HTT/HSPA8/HSPB1/APP	4
GO:0019932	second-messenger-mediated signaling	6/38	439/18493	0.000250680928863071	0.00301353330526302	0.00153385966605212	HTT/P2RY6/TREM2/SYK/CD36/ATP1B1	6
GO:0009205	purine ribonucleoside triphosphate metabolic process	5/38	280/18493	0.000255987084812493	0.00306095195031108	0.00155799530342206	SNCA/DNM1L/HSPA8/ATP1B1/UQCRC2	5
GO:0042129	regulation of T cell proliferation	4/38	153/18493	0.000267126604028791	0.00316482142132779	0.00161086387197196	AGER/SYK/LGALS3/HMGB1	4
GO:0042416	dopamine biosynthetic process	2/38	12/18493	0.000267855525040556	0.00316482142132779	0.00161086387197196	SNCA/VPS35	2
GO:0070661	leukocyte proliferation	5/38	283/18493	0.000268897193716018	0.00316482142132779	0.00161086387197196	AGER/SYK/LGALS3/HMGB1/MEF2C	5
GO:0045685	regulation of glial cell differentiation	3/38	62/18493	0.000278426181263243	0.00325990653895713	0.00165926128855891	AGER/TLR2/APP	3
GO:0009167	purine ribonucleoside monophosphate metabolic process	5/38	286/18493	0.000282297451477294	0.0032711580975307	0.00166498822439402	SNCA/DNM1L/HSPA8/ATP1B1/UQCRC2	5
GO:0009199	ribonucleoside triphosphate metabolic process	5/38	286/18493	0.000282297451477294	0.0032711580975307	0.00166498822439402	SNCA/DNM1L/HSPA8/ATP1B1/UQCRC2	5
GO:0009126	purine nucleoside monophosphate metabolic process	5/38	287/18493	0.000286875252120143	0.00329028350390858	0.00167472287354777	SNCA/DNM1L/HSPA8/ATP1B1/UQCRC2	5
GO:0009144	purine nucleoside triphosphate metabolic process	5/38	287/18493	0.000286875252120143	0.00329028350390858	0.00167472287354777	SNCA/DNM1L/HSPA8/ATP1B1/UQCRC2	5
GO:0008088	axo-dendritic transport	3/38	63/18493	0.000291933743735153	0.00331448008038699	0.0016870386998411	HSPA8/HSPB1/APP	3
GO:0010676	positive regulation of cellular carbohydrate metabolic process	3/38	63/18493	0.000291933743735153	0.00331448008038699	0.0016870386998411	SNCA/P2RY6/HMGB1	3
GO:0002819	regulation of adaptive immune response	4/38	157/18493	0.000294740776546213	0.00332953399837129	0.00169470100029481	AGER/HMGB1/MEF2C/C3	4
GO:0034765	regulation of ion transmembrane transport	6/38	454/18493	0.000300215847747936	0.00336034578585921	0.00171038390580116	SNCA/HTT/P2RY6/APP/MEF2C/ATP1B1	6
GO:0016241	regulation of macroautophagy	4/38	158/18493	0.000301952779690196	0.00336034578585921	0.00171038390580116	HTT/ATG13/VPS35/OPTN	4
GO:0043535	regulation of blood vessel endothelial cell migration	4/38	158/18493	0.000301952779690196	0.00336034578585921	0.00171038390580116	HSPB1/PLK2/HMGB1/MEF2C	4
GO:1903037	regulation of leukocyte cell-cell adhesion	5/38	293/18493	0.000315540332482101	0.00346066076145554	0.00176144327013587	AGER/SYK/LGALS3/HMGB1/LAG3	5
GO:0030007	cellular potassium ion homeostasis	2/38	13/18493	0.000316146163993879	0.00346066076145554	0.00176144327013587	ATP1A3/ATP1B1	2
GO:0060099	regulation of phagocytosis, engulfment	2/38	13/18493	0.000316146163993879	0.00346066076145554	0.00176144327013587	CD36/C3	2
GO:0070838	divalent metal ion transport	6/38	459/18493	0.000318338017951195	0.00346066076145554	0.00176144327013587	SNCA/HTT/P2RY6/LGALS3/ATP1B1/ANXA2	6
GO:0032481	positive regulation of type I interferon production	3/38	65/18493	0.000320203486825068	0.00346066076145554	0.00176144327013587	TLR2/SYK/HMGB1	3
GO:0034121	regulation of toll-like receptor signaling pathway	3/38	65/18493	0.000320203486825068	0.00346066076145554	0.00176144327013587	TLR2/HMGB1/CD36	3
GO:0072511	divalent inorganic cation transport	6/38	462/18493	0.00032961795741021	0.00351881961205006	0.00179104556953475	SNCA/HTT/P2RY6/LGALS3/ATP1B1/ANXA2	6
GO:2001257	regulation of cation channel activity	4/38	162/18493	0.000332073254015336	0.00351881961205006	0.00179104556953475	HTT/P2RY6/APP/MEF2C	4
GO:0014015	positive regulation of gliogenesis	3/38	66/18493	0.000334976600079499	0.00351881961205006	0.00179104556953475	AGER/TLR2/APP	3
GO:0019915	lipid storage	3/38	66/18493	0.000334976600079499	0.00351881961205006	0.00179104556953475	MSR1/CD36/C3	3
GO:0050918	positive chemotaxis	3/38	66/18493	0.000334976600079499	0.00351881961205006	0.00179104556953475	AGER/LGALS3/HMGB1	3
GO:0071806	protein transmembrane transport	3/38	66/18493	0.000334976600079499	0.00351881961205006	0.00179104556953475	HSPA8/TOMM40/TOMM70	3
GO:0002695	negative regulation of leukocyte activation	4/38	164/18493	0.000347915098688367	0.00363773554349511	0.00185157264271361	MERTK/LGALS3/HMGB1/LAG3	4
GO:0009161	ribonucleoside monophosphate metabolic process	5/38	300/18493	0.000351678570600934	0.0036600621606986	0.00186293667759851	SNCA/DNM1L/HSPA8/ATP1B1/UQCRC2	5
GO:0070588	calcium ion transmembrane transport	5/38	302/18493	0.000362558339526251	0.00366403221713375	0.00186495739840063	SNCA/HTT/P2RY6/ATP1B1/ANXA2	5
GO:0050805	negative regulation of synaptic transmission	3/38	68/18493	0.000365826372551075	0.00366403221713375	0.00186495739840063	SNCA/AGER/PLK2	3
GO:0060998	regulation of dendritic spine development	3/38	68/18493	0.000365826372551075	0.00366403221713375	0.00186495739840063	DNM1L/PLK2/MEF2C	3
GO:0010248	establishment or maintenance of transmembrane electrochemical gradient	2/38	14/18493	0.000368359110797254	0.00366403221713375	0.00186495739840063	ATP1A3/ATP1B1	2
GO:0036376	sodium ion export across plasma membrane	2/38	14/18493	0.000368359110797254	0.00366403221713375	0.00186495739840063	ATP1A3/ATP1B1	2
GO:0048143	astrocyte activation	2/38	14/18493	0.000368359110797254	0.00366403221713375	0.00186495739840063	AGER/APP	2
GO:0048711	positive regulation of astrocyte differentiation	2/38	14/18493	0.000368359110797254	0.00366403221713375	0.00186495739840063	AGER/APP	2
GO:0060732	positive regulation of inositol phosphate biosynthetic process	2/38	14/18493	0.000368359110797254	0.00366403221713375	0.00186495739840063	SNCA/P2RY6	2
GO:0150078	positive regulation of neuroinflammatory response	2/38	14/18493	0.000368359110797254	0.00366403221713375	0.00186495739840063	AGER/APP	2
GO:1905153	regulation of membrane invagination	2/38	14/18493	0.000368359110797254	0.00366403221713375	0.00186495739840063	CD36/C3	2
GO:0050863	regulation of T cell activation	5/38	305/18493	0.00037935457623362	0.00374909218092709	0.00190825210744884	AGER/SYK/LGALS3/HMGB1/LAG3	5
GO:0030705	cytoskeleton-dependent intracellular transport	4/38	168/18493	0.000381214093165153	0.00374909218092709	0.00190825210744884	HTT/HSPA8/HSPB1/APP	4
GO:0048708	astrocyte differentiation	3/38	69/18493	0.000381913749747466	0.00374909218092709	0.00190825210744884	AGER/APP/S100B	3
GO:0009141	nucleoside triphosphate metabolic process	5/38	307/18493	0.000390875473870464	0.00382038289243827	0.00194453839861416	SNCA/DNM1L/HSPA8/ATP1B1/UQCRC2	5
GO:0050900	leukocyte migration	6/38	478/18493	0.000395203617857192	0.00384596421187432	0.00195755904584537	SYK/APP/MERTK/LGALS3/HMGB1/ATP1B1	6
GO:0007204	positive regulation of cytosolic calcium ion concentration	5/38	309/18493	0.000402659676705426	0.00388488821130385	0.00197737098973932	SNCA/HTT/P2RY6/HMGB1/CD36	5
GO:0045089	positive regulation of innate immune response	5/38	309/18493	0.000402659676705426	0.00388488821130385	0.00197737098973932	TLR2/SYK/HMGB1/CD36/LAG3	5
GO:0032874	positive regulation of stress-activated MAPK cascade	4/38	171/18493	0.000407643006276357	0.00391616016286005	0.00199328811436077	AGER/SYK/APP/HMGB1	4
GO:0034381	plasma lipoprotein particle clearance	3/38	71/18493	0.000415440015065381	0.00394309320222567	0.00200699677412404	MSR1/CD36/ANXA2	3
GO:0070304	positive regulation of stress-activated protein kinase signaling cascade	4/38	172/18493	0.000416736743122954	0.00394309320222567	0.00200699677412404	AGER/SYK/APP/HMGB1	4
GO:0001921	positive regulation of receptor recycling	2/38	15/18493	0.000424478894545646	0.00394309320222567	0.00200699677412404	SNCA/ANXA2	2
GO:0006837	serotonin transport	2/38	15/18493	0.000424478894545646	0.00394309320222567	0.00200699677412404	SNCA/SYK	2
GO:0010885	regulation of cholesterol storage	2/38	15/18493	0.000424478894545646	0.00394309320222567	0.00200699677412404	MSR1/CD36	2
GO:0044794	positive regulation by host of viral process	2/38	15/18493	0.000424478894545646	0.00394309320222567	0.00200699677412404	HSPA8/ANXA2	2
GO:0090141	positive regulation of mitochondrial fission	2/38	15/18493	0.000424478894545646	0.00394309320222567	0.00200699677412404	DNM1L/VPS35	2
GO:1990000	amyloid fibril formation	2/38	15/18493	0.000424478894545646	0.00394309320222567	0.00200699677412404	APP/CD36	2
GO:0032611	interleukin-1 beta production	3/38	73/18493	0.000450803255820258	0.00417039390569522	0.00212269066093403	HSPB1/HMGB1/CD36	3
GO:0042098	T cell proliferation	4/38	178/18493	0.000474374874423809	0.0043647036264417	0.0022215924526794	AGER/SYK/LGALS3/HMGB1	4
GO:0051051	negative regulation of transport	6/38	495/18493	0.000475690564269669	0.0043647036264417	0.0022215924526794	SNCA/TLR2/LGALS3/HMGB1/CD36/VPS35	6
GO:0001780	neutrophil homeostasis	2/38	16/18493	0.000484490088468603	0.00438721467826533	0.00223305036302417	MERTK/HMGB1	2
GO:0010919	regulation of inositol phosphate biosynthetic process	2/38	16/18493	0.000484490088468603	0.00438721467826533	0.00223305036302417	SNCA/P2RY6	2
GO:0034134	toll-like receptor 2 signaling pathway	2/38	16/18493	0.000484490088468603	0.00438721467826533	0.00223305036302417	TLR2/HMGB1	2
GO:0009123	nucleoside monophosphate metabolic process	5/38	322/18493	0.000485950380288286	0.00438721467826533	0.00223305036302417	SNCA/DNM1L/HSPA8/ATP1B1/UQCRC2	5
GO:0032642	regulation of chemokine production	3/38	75/18493	0.000488044935127	0.00438850005666198	0.00223370460834968	AGER/TLR2/HMGB1	3
GO:0032496	response to lipopolysaccharide	5/38	324/18493	0.000499837045011457	0.00447662819595918	0.00227856098942107	SNCA/TLR2/TREM2/CD36/MEF2C	5
GO:0043534	blood vessel endothelial cell migration	4/38	182/18493	0.000515827142459134	0.00460150562003228	0.00234212240540133	HSPB1/PLK2/HMGB1/MEF2C	4
GO:0007159	leukocyte cell-cell adhesion	5/38	327/18493	0.000521226468459463	0.00463129288971096	0.00235728384112934	AGER/SYK/LGALS3/HMGB1/LAG3	5
GO:0030193	regulation of blood coagulation	3/38	77/18493	0.000527205960082702	0.00464768234614084	0.00236562591789431	SYK/CD36/ANXA2	3
GO:1900046	regulation of hemostasis	3/38	77/18493	0.000527205960082702	0.00464768234614084	0.00236562591789431	SYK/CD36/ANXA2	3
GO:0046328	regulation of JNK cascade	4/38	184/18493	0.000537493417678367	0.00468727069383764	0.0023857760087102	AGER/SYK/APP/HMGB1	4
GO:0050866	negative regulation of cell activation	4/38	184/18493	0.000537493417678367	0.00468727069383764	0.0023857760087102	MERTK/LGALS3/HMGB1/LAG3	4
GO:0006883	cellular sodium ion homeostasis	2/38	17/18493	0.000548377309821752	0.00468727069383764	0.0023857760087102	ATP1A3/ATP1B1	2
GO:0010744	positive regulation of macrophage derived foam cell differentiation	2/38	17/18493	0.000548377309821752	0.00468727069383764	0.0023857760087102	MSR1/CD36	2
GO:0010878	cholesterol storage	2/38	17/18493	0.000548377309821752	0.00468727069383764	0.0023857760087102	MSR1/CD36	2
GO:0071605	monocyte chemotactic protein-1 production	2/38	17/18493	0.000548377309821752	0.00468727069383764	0.0023857760087102	AGER/HMGB1	2
GO:0071637	regulation of monocyte chemotactic protein-1 production	2/38	17/18493	0.000548377309821752	0.00468727069383764	0.0023857760087102	AGER/HMGB1	2
GO:1903978	regulation of microglial cell activation	2/38	17/18493	0.000548377309821752	0.00468727069383764	0.0023857760087102	AGER/APP	2
GO:0043536	positive regulation of blood vessel endothelial cell migration	3/38	79/18493	0.000568326686077202	0.00483938784205133	0.00246320218407464	HSPB1/PLK2/HMGB1	3
GO:1902115	regulation of organelle assembly	4/38	187/18493	0.000571198233466028	0.00484548539181747	0.00246630577865967	HTT/PLK2/MEF2C/PDCD6IP	4
GO:0007596	blood coagulation	5/38	334/18493	0.000573818799563455	0.00484941602037085	0.0024683064310466	SYK/HSPB1/MERTK/CD36/ANXA2	5
GO:0045913	positive regulation of carbohydrate metabolic process	3/38	80/18493	0.000589634398220721	0.00494588853432904	0.00251741001911203	SNCA/P2RY6/HMGB1	3
GO:0051279	regulation of release of sequestered calcium ion into cytosol	3/38	80/18493	0.000589634398220721	0.00494588853432904	0.00251741001911203	SNCA/HTT/P2RY6	3
GO:0002237	response to molecule of bacterial origin	5/38	337/18493	0.000597542755542648	0.0049935915035683	0.00254169037477933	SNCA/TLR2/TREM2/CD36/MEF2C	5
GO:0032755	positive regulation of interleukin-6 production	3/38	81/18493	0.000611446921077264	0.00507344137019104	0.00258233319413638	TLR2/HMGB1/CD36	3
GO:0007599	hemostasis	5/38	339/18493	0.000613764157884746	0.00507344137019104	0.00258233319413638	SYK/HSPB1/MERTK/CD36/ANXA2	5
GO:0050765	negative regulation of phagocytosis	2/38	18/18493	0.000616125219778538	0.00507344137019104	0.00258233319413638	TLR2/HMGB1	2
GO:0098581	detection of external biotic stimulus	2/38	18/18493	0.000616125219778538	0.00507344137019104	0.00258233319413638	TLR2/TREM2	2
GO:0050817	coagulation	5/38	340/18493	0.000621998097017206	0.0051031084747981	0.00259743346699079	SYK/HSPB1/MERTK/CD36/ANXA2	5
GO:0032602	chemokine production	3/38	82/18493	0.000633769145806397	0.00516200376729269	0.00262741060828205	AGER/TLR2/HMGB1	3
GO:0050818	regulation of coagulation	3/38	82/18493	0.000633769145806397	0.00516200376729269	0.00262741060828205	SYK/CD36/ANXA2	3
GO:0010001	glial cell differentiation	4/38	194/18493	0.000655656942987063	0.00530953284309532	0.00270250149861613	AGER/TLR2/APP/S100B	4
GO:0045921	positive regulation of exocytosis	3/38	83/18493	0.000656605929884564	0.00530953284309532	0.00270250149861613	DNM1L/SYK/PDCD6IP	3
GO:0001505	regulation of neurotransmitter levels	5/38	346/18493	0.000673161086977757	0.00542389291586379	0.00276070968324777	SNCA/DNM1L/TLR2/CD36/MEF2C	5
GO:0070542	response to fatty acid	3/38	84/18493	0.000679962097236722	0.00545912426638626	0.00277864210412149	TLR2/P2RY6/CD36	3
GO:0036035	osteoclast development	2/38	19/18493	0.000687718523322205	0.00548223844123516	0.00279040699832488	TYROBP/ANXA2	2
GO:1903599	positive regulation of autophagy of mitochondrion	2/38	19/18493	0.000687718523322205	0.00548223844123516	0.00279040699832488	HTT/OPTN	2
GO:1901019	regulation of calcium ion transmembrane transporter activity	3/38	86/18493	0.000728251710492439	0.0057848404423569	0.00294442852633543	HTT/P2RY6/ATP1B1	3
GO:0045766	positive regulation of angiogenesis	4/38	200/18493	0.000734810663242816	0.00581638863017553	0.00296048625257576	HSPB1/PLK2/HMGB1/C3	4
GO:0032612	interleukin-1 production	3/38	87/18493	0.000753194637667596	0.00585509606355723	0.00298018796642007	HSPB1/HMGB1/CD36	3
GO:1904705	regulation of vascular smooth muscle cell proliferation	3/38	87/18493	0.000753194637667596	0.00585509606355723	0.00298018796642007	DNMT1/P2RY6/MEF2C	3
GO:1990874	vascular smooth muscle cell proliferation	3/38	87/18493	0.000753194637667596	0.00585509606355723	0.00298018796642007	DNMT1/P2RY6/MEF2C	3
GO:2000106	regulation of leukocyte apoptotic process	3/38	87/18493	0.000753194637667596	0.00585509606355723	0.00298018796642007	MERTK/LGALS3/MEF2C	3
GO:0000423	mitophagy	2/38	20/18493	0.000763141969138019	0.00585509606355723	0.00298018796642007	ATG13/OPTN	2
GO:0042053	regulation of dopamine metabolic process	2/38	20/18493	0.000763141969138019	0.00585509606355723	0.00298018796642007	SNCA/VPS35	2
GO:0042069	regulation of catecholamine metabolic process	2/38	20/18493	0.000763141969138019	0.00585509606355723	0.00298018796642007	SNCA/VPS35	2
GO:0098780	response to mitochondrial depolarisation	2/38	20/18493	0.000763141969138019	0.00585509606355723	0.00298018796642007	ATG13/OPTN	2
GO:2000310	regulation of NMDA receptor activity	2/38	20/18493	0.000763141969138019	0.00585509606355723	0.00298018796642007	APP/MEF2C	2
GO:0001776	leukocyte homeostasis	3/38	88/18493	0.000778675910920385	0.00595395730526879	0.00303050739409401	MERTK/HMGB1/MEF2C	3
GO:0017157	regulation of exocytosis	4/38	204/18493	0.000791201011601437	0.00602921991213569	0.00306881534205446	SNCA/DNM1L/SYK/PDCD6IP	4
GO:0071219	cellular response to molecule of bacterial origin	4/38	206/18493	0.000820515320805885	0.00623148122017443	0.00317176441577524	TLR2/TREM2/CD36/MEF2C	4
GO:0060996	dendritic spine development	3/38	90/18493	0.000831272095400794	0.00627043385989699	0.00319159093730475	DNM1L/PLK2/MEF2C	3
GO:0009595	detection of biotic stimulus	2/38	21/18493	0.000842380349505734	0.00627043385989699	0.00319159093730475	TLR2/TREM2	2
GO:0009713	catechol-containing compound biosynthetic process	2/38	21/18493	0.000842380349505734	0.00627043385989699	0.00319159093730475	SNCA/VPS35	2
GO:0042423	catecholamine biosynthetic process	2/38	21/18493	0.000842380349505734	0.00627043385989699	0.00319159093730475	SNCA/VPS35	2
GO:0043496	regulation of protein homodimerization activity	2/38	21/18493	0.000842380349505734	0.00627043385989699	0.00319159093730475	LGALS3/MEF2C	2
GO:2001014	regulation of skeletal muscle cell differentiation	2/38	21/18493	0.000842380349505734	0.00627043385989699	0.00319159093730475	MEF2C/S100B	2
GO:0045088	regulation of innate immune response	5/38	365/18493	0.000856204398703881	0.00634761418793489	0.00323087498702249	TLR2/SYK/HMGB1/CD36/LAG3	5
GO:0046634	regulation of alpha-beta T cell activation	3/38	91/18493	0.000858396224702938	0.00634761418793489	0.00323087498702249	AGER/SYK/HMGB1	3
GO:0002699	positive regulation of immune effector process	4/38	209/18493	0.000865916494458015	0.00638223042472661	0.00324849432088304	SYK/CD36/LAG3/C3	4
GO:0050663	cytokine secretion	4/38	210/18493	0.000881436955344721	0.00647539305756514	0.00329591321107572	TLR2/SYK/HMGB1/CD36	4
GO:0045732	positive regulation of protein catabolic process	4/38	212/18493	0.000913066208746643	0.00668590500736955	0.00340306178264221	PLK2/PLK3/FAF1/VPS35	4
GO:0001956	positive regulation of neurotransmitter secretion	2/38	22/18493	0.000925418500192297	0.00671077673687833	0.0034157212553787	SNCA/DNM1L	2
GO:0034123	positive regulation of toll-like receptor signaling pathway	2/38	22/18493	0.000925418500192297	0.00671077673687833	0.0034157212553787	TLR2/HMGB1	2
GO:0071677	positive regulation of mononuclear cell migration	2/38	22/18493	0.000925418500192297	0.00671077673687833	0.0034157212553787	LGALS3/HMGB1	2
GO:0007254	JNK cascade	4/38	213/18493	0.000929177745304853	0.00671637161236434	0.00341856899355686	AGER/SYK/APP/HMGB1	4
GO:0002696	positive regulation of leukocyte activation	5/38	372/18493	0.000932240504438182	0.00671691235249049	0.00341884422511573	AGER/SYK/APP/HMGB1/MEF2C	5
GO:0042035	regulation of cytokine biosynthetic process	3/38	94/18493	0.0009431273865319	0.00676897894425193	0.00344534562296397	SYK/HSPB1/LAG3	3
GO:0017038	protein import	4/38	214/18493	0.000945489051821667	0.00676897894425193	0.00344534562296397	HSPA8/SYK/CD36/TOMM40	4
GO:0030316	osteoclast differentiation	3/38	95/18493	0.000972505683782417	0.0069402945306123	0.00353254361995484	TREM2/TYROBP/ANXA2	3
GO:0032414	positive regulation of ion transmembrane transporter activity	3/38	96/18493	0.00100245868175851	0.00710891834887425	0.00361837153269634	HTT/P2RY6/ATP1B1	3
GO:0099175	regulation of postsynapse organization	3/38	96/18493	0.00100245868175851	0.00710891834887425	0.00361837153269634	DNM1L/HSPA8/VPS35	3
GO:0071404	cellular response to low-density lipoprotein particle stimulus	2/38	23/18493	0.00101224130034478	0.00711463508108688	0.00362128129478434	SYK/CD36	2
GO:0090140	regulation of mitochondrial fission	2/38	23/18493	0.00101224130034478	0.00711463508108688	0.00362128129478434	DNM1L/VPS35	2
GO:0016358	dendrite development	4/38	218/18493	0.0010127594421476	0.00711463508108688	0.00362128129478434	DNM1L/PLK2/APP/MEF2C	4
GO:0021782	glial cell development	3/38	97/18493	0.00103299078001248	0.00721168718468339	0.00367067988843924	AGER/TLR2/APP	3
GO:0042102	positive regulation of T cell proliferation	3/38	97/18493	0.00103299078001248	0.00721168718468339	0.00367067988843924	AGER/SYK/HMGB1	3
GO:0030301	cholesterol transport	3/38	98/18493	0.00106410634634611	0.00740591661481752	0.00376954081302989	MSR1/CD36/ANXA2	3
GO:0050867	positive regulation of cell activation	5/38	384/18493	0.00107418542311456	0.00745299021963438	0.0037935008282181	AGER/SYK/APP/HMGB1/MEF2C	5
GO:0010594	regulation of endothelial cell migration	4/38	222/18493	0.00108333604129534	0.0074933520640982	0.00381404462149969	HSPB1/PLK2/HMGB1/MEF2C	4
GO:0048520	positive regulation of behavior	2/38	24/18493	0.0011028336723836	0.00758155992513251	0.00385894158017374	MEF2C/VPS35	2
GO:0086064	cell communication by electrical coupling involved in cardiac conduction	2/38	24/18493	0.0011028336723836	0.00758155992513251	0.00385894158017374	ATP1A3/ATP1B1	2
GO:0018108	peptidyl-tyrosine phosphorylation	5/38	387/18493	0.0011120566314414	0.00762165642524474	0.00387935031571504	TREM2/SYK/APP/MERTK/CD36	5
GO:0022407	regulation of cell-cell adhesion	5/38	388/18493	0.00112489863478714	0.00768478933831454	0.00391148436539984	AGER/SYK/LGALS3/HMGB1/LAG3	5
GO:0010522	regulation of calcium ion transport into cytosol	3/38	100/18493	0.00112810519646076	0.00768478933831454	0.00391148436539984	SNCA/HTT/P2RY6	3
GO:0018212	peptidyl-tyrosine modification	5/38	390/18493	0.00115091359437763	0.0077929330125329	0.00396652846255069	TREM2/SYK/APP/MERTK/CD36	5
GO:0048545	response to steroid hormone	5/38	390/18493	0.00115091359437763	0.0077929330125329	0.00396652846255069	TLR2/UBE3A/HMGB1/ATP1A3/S100B	5
GO:2001233	regulation of apoptotic signaling pathway	5/38	391/18493	0.00116408773785583	0.00785846617026996	0.00399988421384316	HTT/DNM1L/HSPB1/LGALS3/FAF1	5
GO:0010876	lipid localization	5/38	393/18493	0.00119077232705038	0.00800970817887485	0.00407686495150635	SYK/MSR1/CD36/ANXA2/C3	5
GO:1904018	positive regulation of vasculature development	4/38	228/18493	0.00119559249691487	0.00800970817887485	0.00407686495150635	HSPB1/PLK2/HMGB1/C3	4
GO:0150077	regulation of neuroinflammatory response	2/38	25/18493	0.00119718058189589	0.00800970817887485	0.00407686495150635	AGER/APP	2
GO:0060079	excitatory postsynaptic potential	3/38	103/18493	0.00122858686554069	0.0081954399814109	0.0041714006648219	SNCA/APP/MEF2C	3
GO:0032411	positive regulation of transporter activity	3/38	104/18493	0.00126329320194943	0.00840202105911926	0.00427654846004057	HTT/P2RY6/ATP1B1	3
GO:0002758	innate immune response-activating signal transduction	4/38	233/18493	0.00129518744619408	0.00843722935064012	0.00429446914410274	TLR2/SYK/HMGB1/CD36	4
GO:0042953	lipoprotein transport	2/38	26/18493	0.00129526703752919	0.00843722935064012	0.00429446914410274	MSR1/CD36	2
GO:0043032	positive regulation of macrophage activation	2/38	26/18493	0.00129526703752919	0.00843722935064012	0.00429446914410274	AGER/APP	2
GO:0044872	lipoprotein localization	2/38	26/18493	0.00129526703752919	0.00843722935064012	0.00429446914410274	MSR1/CD36	2
GO:0048169	regulation of long-term neuronal synaptic plasticity	2/38	26/18493	0.00129526703752919	0.00843722935064012	0.00429446914410274	SNCA/APP	2
