ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:1990845	adaptive thermogenesis	3/39	150/18493	0.00385993460089497	0.0297740233838895	0.0192649165207524	UCP2/UCP3/DYNC1H1	3
GO:0008089	anterograde axonal transport	2/39	44/18493	0.00387670857080166	0.0297740233838895	0.0192649165207524	SOD1/KIF1A	2
GO:0047496	vesicle transport along microtubule	2/39	44/18493	0.00387670857080166	0.0297740233838895	0.0192649165207524	DYNC1H1/KIF1A	2
GO:0051646	mitochondrion localization	2/39	44/18493	0.00387670857080166	0.0297740233838895	0.0192649165207524	HDAC6/MAP1B	2
GO:0006984	ER-nucleus signaling pathway	2/39	46/18493	0.00423018364326737	0.0323009976459896	0.0208999642125531	EIF2A/EIF2AK3	2
GO:2001236	regulation of extrinsic apoptotic signaling pathway	3/39	156/18493	0.0043076744499178	0.0327036663697783	0.0211605060697717	LMNA/STK3/HMOX1	3
GO:0016241	regulation of macroautophagy	3/39	158/18493	0.00446364067397021	0.0335026666495151	0.0216774893975108	ATP13A2/HDAC6/HMOX1	3
GO:0046165	alcohol biosynthetic process	3/39	158/18493	0.00446364067397021	0.0335026666495151	0.0216774893975108	SOD1/PTS/SPR	3
GO:0043433	negative regulation of DNA-binding transcription factor activity	3/39	160/18493	0.00462300402570332	0.0343089231345735	0.022199167763874	CAT/EIF2AK4/HMOX1	3
GO:0071456	cellular response to hypoxia	3/39	160/18493	0.00462300402570332	0.0343089231345735	0.022199167763874	LMNA/MT3/HMOX1	3
GO:1990138	neuron projection extension	3/39	161/18493	0.00470396643658076	0.0345580131981086	0.0223603384332955	MT3/MAP1B/EIF2AK4	3
GO:0016125	sterol metabolic process	3/39	162/18493	0.00478578625036331	0.0345580131981086	0.0223603384332955	SOD1/CAT/MT3	3
GO:1902600	proton transmembrane transport	3/39	162/18493	0.00478578625036331	0.0345580131981086	0.0223603384332955	UCP2/UCP3/SLC11A2	3
GO:0006998	nuclear envelope organization	2/39	49/18493	0.00478737048845865	0.0345580131981086	0.0223603384332955	DCTN1/LMNA	2
GO:0099518	vesicle cytoskeletal trafficking	2/39	49/18493	0.00478737048845865	0.0345580131981086	0.0223603384332955	DYNC1H1/KIF1A	2
GO:0051260	protein homooligomerization	4/39	328/18493	0.00490075215246323	0.0351842043119779	0.0227655077105272	MCOLN1/CAT/EIF2AK3/HMOX1	4
GO:0045668	negative regulation of osteoblast differentiation	2/39	50/18493	0.00498023195648993	0.0355615481866119	0.0230096634348212	MIR9-2/MIR9-1	2
GO:0007051	spindle organization	3/39	165/18493	0.0050364164907831	0.035769388087766	0.0231441436927894	DCTN1/MAPRE1/DYNC1H1	3
GO:0048638	regulation of developmental growth	4/39	334/18493	0.00522369752171786	0.036901093188178	0.0238763995926535	SOD1/MT3/MAP1B/STK3	4
GO:0070997	neuron death	4/39	335/18493	0.00527887945780273	0.0370344525718302	0.0239626881456043	ATP13A2/SOD1/MT3/HMOX1	4
GO:0097366	response to bronchodilator	2/39	52/18493	0.00537656329735965	0.0370344525718302	0.0239626881456043	SOD1/MT3	2
GO:0098930	axonal transport	2/39	52/18493	0.00537656329735965	0.0370344525718302	0.0239626881456043	SOD1/KIF1A	2
GO:0006986	response to unfolded protein	3/39	169/18493	0.00538275162285496	0.0370344525718302	0.0239626881456043	DCTN1/LMNA/EIF2AK3	3
GO:0043901	negative regulation of multi-organism process	3/39	169/18493	0.00538275162285496	0.0370344525718302	0.0239626881456043	MPO/PRDX4/EIF2AK4	3
GO:0036294	cellular response to decreased oxygen levels	3/39	170/18493	0.00547152389992005	0.0374501713564476	0.0242316738845655	LMNA/MT3/HMOX1	3
GO:0006749	glutathione metabolic process	2/39	54/18493	0.00578693935919757	0.0394048808943299	0.0254964447079133	SOD1/GPX4	2
GO:0031331	positive regulation of cellular catabolic process	4/39	347/18493	0.00597194363057203	0.0403859072432979	0.0261312057703955	HDAC6/EIF2AK4/TFEB/HMOX1	4
GO:0010043	response to zinc ion	2/39	55/18493	0.00599735689571355	0.0403859072432979	0.0261312057703955	ATP13A2/MT3	2
GO:0010821	regulation of mitochondrion organization	3/39	176/18493	0.00602272802946986	0.0403859072432979	0.0261312057703955	ATP13A2/HDAC6/LMNA	3
GO:0097755	positive regulation of blood vessel diameter	2/39	57/18493	0.00642857683912115	0.0428896464872678	0.0277512195287952	SOD1/HMOX1	2
GO:1902041	regulation of extrinsic apoptotic signaling pathway via death domain receptors	2/39	58/18493	0.00664934972241429	0.0439189549165464	0.0284172209189495	STK3/HMOX1	2
GO:2000378	negative regulation of reactive oxygen species metabolic process	2/39	58/18493	0.00664934972241429	0.0439189549165464	0.0284172209189495	HDAC6/MT3	2
GO:0048193	Golgi vesicle transport	4/39	359/18493	0.0067235017513088	0.0441877901168106	0.0285911674368303	DCTN1/ACTR1A/DYNC1H1/KLC1	4
GO:0033013	tetrapyrrole metabolic process	2/39	59/18493	0.00687354493784261	0.044728831836897	0.0289412418435478	SLC11A2/HMOX1	2
GO:0046173	polyol biosynthetic process	2/39	59/18493	0.00687354493784261	0.044728831836897	0.0289412418435478	PTS/SPR	2
GO:2000377	regulation of reactive oxygen species metabolic process	3/39	185/18493	0.00691005441841372	0.0447459896408065	0.0289523435900513	SOD1/HDAC6/MT3	3
GO:0071453	cellular response to oxygen levels	3/39	187/18493	0.00711723727858572	0.0458627826585938	0.0296749508098157	LMNA/MT3/HMOX1	3
GO:0007565	female pregnancy	3/39	191/18493	0.00754263514384273	0.0482868147134389	0.0312433910094525	SOD1/UCP2/PRDX3	3
GO:0036498	IRE1-mediated unfolded protein response	2/39	62/18493	0.00756651827833599	0.0482868147134389	0.0312433910094525	DCTN1/LMNA	2
GO:0008088	axo-dendritic transport	2/39	63/18493	0.00780425674232796	0.0494278562121746	0.0319816879112999	SOD1/KIF1A	2
GO:1901990	regulation of mitotic cell cycle phase transition	4/39	375/18493	0.0078201528753554	0.0494278562121746	0.0319816879112999	DCTN1/ACTR1A/MAPRE1/DYNC1H1	4
GO:0006413	translational initiation	3/39	194/18493	0.00787139835355721	0.0495148439288051	0.0320379722460574	EIF2A/EIF2AK3/EIF2AK4	3
