ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0015850	organic hydroxy compound transport	7/54	255/18493	8.89540794153233e-06	0.000156716157558173	8.14494395884888e-05	SLC18A2/RXRA/DRD2/GDNF/SLC6A3/VIP/PPARG	7
GO:0010975	regulation of neuron projection development	9/54	478/18493	9.03683354358532e-06	0.000156900385292974	8.15451875061894e-05	MIR133B/NKX6-1/BDNF/RET/NGF/NCS1/ADCYAP1/NTRK1/CX3CL1	9
GO:0050900	leukocyte migration	9/54	478/18493	9.03683354358532e-06	0.000156900385292974	8.15451875061894e-05	TGFB1/CD200R1/CD200/RET/CX3CR1/IL10/SIRPA/CD47/CX3CL1	9
GO:1905517	macrophage migration	4/54	46/18493	9.67313679527487e-06	0.000166739825622148	8.66589990822429e-05	CD200R1/CD200/CX3CR1/CX3CL1	4
GO:0071383	cellular response to steroid hormone stimulus	7/54	259/18493	9.84387141600393e-06	0.000168470827948181	8.7558645752877e-05	RXRA/TGFB1/NR4A2/PPARG/ADCYAP1/NCOR2/NR3C1	7
GO:0042559	pteridine-containing compound biosynthetic process	3/54	15/18493	1.04459077049101e-05	0.000171960008651037	8.9372063190483e-05	GCH1/PTS/SPR	3
GO:0060149	negative regulation of posttranscriptional gene silencing	3/54	15/18493	1.04459077049101e-05	0.000171960008651037	8.9372063190483e-05	TGFB1/PPARG/NCOR2	3
GO:0060967	negative regulation of gene silencing by RNA	3/54	15/18493	1.04459077049101e-05	0.000171960008651037	8.9372063190483e-05	TGFB1/PPARG/NCOR2	3
GO:0090494	dopamine uptake	3/54	15/18493	1.04459077049101e-05	0.000171960008651037	8.9372063190483e-05	DRD2/GDNF/SLC6A3	3
GO:0002204	somatic recombination of immunoglobulin genes involved in immune response	4/54	47/18493	1.05501340866872e-05	0.000171960008651037	8.9372063190483e-05	TGFB1/PTPRC/IL10/IL4	4
GO:0002208	somatic diversification of immunoglobulins involved in immune response	4/54	47/18493	1.05501340866872e-05	0.000171960008651037	8.9372063190483e-05	TGFB1/PTPRC/IL10/IL4	4
GO:0045190	isotype switching	4/54	47/18493	1.05501340866872e-05	0.000171960008651037	8.9372063190483e-05	TGFB1/PTPRC/IL10/IL4	4
GO:0002696	positive regulation of leukocyte activation	8/54	372/18493	1.15334625833942e-05	0.000186053306695586	9.66967146212453e-05	TGFB1/PTPRC/SOCS1/IL10/IL13/IL4/SIRPA/CD47	8
GO:0061564	axon development	9/54	493/18493	1.15700929455936e-05	0.000186053306695586	9.66967146212453e-05	DRD2/GDNF/GFRA1/NR4A2/NKX6-1/BDNF/RET/NGF/NTRK1	9
GO:0042063	gliogenesis	7/54	266/18493	1.17055807378884e-05	0.000186977142986538	9.71768562310318e-05	TGFB1/NKX6-1/PITX3/CX3CR1/PPARG/ADCYAP1/CX3CL1	7
GO:0050732	negative regulation of peptidyl-tyrosine phosphorylation	4/54	49/18493	1.24782228196904e-05	0.000196696196552488	0.00010222809969317	PTPRC/SOCS3/SOCS1/NTF3	4
GO:1990090	cellular response to nerve growth factor stimulus	4/54	49/18493	1.24782228196904e-05	0.000196696196552488	0.00010222809969317	BDNF/NGF/NTRK1/NTF3	4
GO:0010976	positive regulation of neuron projection development	7/54	269/18493	1.25882906619018e-05	0.000197134277293574	0.000102455781582593	MIR133B/BDNF/RET/NGF/ADCYAP1/NTRK1/CX3CL1	7
GO:0090493	catecholamine uptake	3/54	16/18493	1.28299361922565e-05	0.000198912409330611	0.000103379922782758	DRD2/GDNF/SLC6A3	3
GO:0071346	cellular response to interferon-gamma	6/54	178/18493	1.28678728907532e-05	0.000198912409330611	0.000103379922782758	SOCS3/SOCS1/PPARG/SIRPA/CD47/CX3CL1	6
GO:0016447	somatic recombination of immunoglobulin gene segments	4/54	50/18493	1.35340037252636e-05	0.000207868416190586	0.000108034591140262	TGFB1/PTPRC/IL10/IL4	4
GO:0002377	immunoglobulin production	6/54	180/18493	1.37120456396823e-05	0.000209261537278209	0.000108758632194061	TGFB1/PTPRC/IL10/IL13/IL4/CD22	6
GO:0051224	negative regulation of protein transport	6/54	181/18493	1.41506188616853e-05	0.000214587865775937	0.00011152686284726	DRD2/CD200R1/CD200/IL10/CD22/CX3CL1	6
GO:0050867	positive regulation of cell activation	8/54	384/18493	1.45104791021173e-05	0.000218642027601515	0.000113633915584128	TGFB1/PTPRC/SOCS1/IL10/IL13/IL4/SIRPA/CD47	8
GO:0061138	morphogenesis of a branching epithelium	6/54	182/18493	1.46004692889158e-05	0.000218642027601515	0.000113633915584128	RXRA/TGFB1/GDNF/SOCS3/IL10/PBX1	6
GO:0048511	rhythmic process	7/54	276/18493	1.48644674009011e-05	0.000221212819208441	0.000114970022460059	SFPQ/DRD2/DDC/TH/PPARG/PRKAA2/NTRK1	7
GO:0050864	regulation of B cell activation	6/54	183/18493	1.50618148171223e-05	0.000221959797642744	0.000115358246468397	TGFB1/PTPRC/IL10/IL13/IL4/CD22	6
GO:0050707	regulation of cytokine secretion	6/54	184/18493	1.55348760910032e-05	0.000221959797642744	0.000115358246468397	DRD2/CD200R1/CD200/SOCS1/IL10/CX3CL1	6
GO:0050866	negative regulation of cell activation	6/54	184/18493	1.55348760910032e-05	0.000221959797642744	0.000115358246468397	TGFB1/CD200/PTPRC/SOCS1/IL10/CX3CL1	6
GO:1904950	negative regulation of establishment of protein localization	6/54	184/18493	1.55348760910032e-05	0.000221959797642744	0.000115358246468397	DRD2/CD200R1/CD200/IL10/CD22/CX3CL1	6
GO:0002712	regulation of B cell mediated immunity	4/54	52/18493	1.5841037310897e-05	0.000221959797642744	0.000115358246468397	TGFB1/PTPRC/IL10/IL4	4
GO:0002889	regulation of immunoglobulin mediated immune response	4/54	52/18493	1.5841037310897e-05	0.000221959797642744	0.000115358246468397	TGFB1/PTPRC/IL10/IL4	4
GO:0015872	dopamine transport	4/54	52/18493	1.5841037310897e-05	0.000221959797642744	0.000115358246468397	SLC18A2/DRD2/GDNF/SLC6A3	4
GO:0097366	response to bronchodilator	4/54	52/18493	1.5841037310897e-05	0.000221959797642744	0.000115358246468397	SLC18A2/DRD2/NR4A2/TH	4
GO:1990089	response to nerve growth factor	4/54	52/18493	1.5841037310897e-05	0.000221959797642744	0.000115358246468397	BDNF/NGF/NTRK1/NTF3	4
GO:2000179	positive regulation of neural precursor cell proliferation	4/54	52/18493	1.5841037310897e-05	0.000221959797642744	0.000115358246468397	DRD2/PITX3/CX3CR1/CX3CL1	4
GO:0015696	ammonium transport	5/54	109/18493	1.62999374015326e-05	0.000227061918686466	0.000118009950709994	SLC18A2/DRD2/GDNF/SLC6A3/ADCYAP1	5
GO:2001233	regulation of apoptotic signaling pathway	8/54	391/18493	1.65288007268692e-05	0.000228919112957102	0.000118975182597422	SFPQ/GDNF/NR4A2/PIAS4/RET/CX3CR1/PTPRC/CX3CL1	8
GO:0070661	leukocyte proliferation	7/54	283/18493	1.74715683140237e-05	0.00024058550391035	0.000125038507655717	TGFB1/PTPRC/IL10/IL13/IL4/CD22/CX3CL1	7
GO:0002698	negative regulation of immune effector process	5/54	111/18493	1.78028578626641e-05	0.000243746556793961	0.000126681388580641	TGFB1/PTPRC/IL10/CD22/CD47	5
GO:0002381	immunoglobulin production involved in immunoglobulin mediated immune response	4/54	54/18493	1.84251165541909e-05	0.000246455486221999	0.000128089289254295	TGFB1/PTPRC/IL10/IL4	4
GO:0045123	cellular extravasation	4/54	54/18493	1.84251165541909e-05	0.000246455486221999	0.000128089289254295	CX3CR1/SIRPA/CD47/CX3CL1	4
GO:0007252	I-kappaB phosphorylation	3/54	18/18493	1.8617881054333e-05	0.000246455486221999	0.000128089289254295	CX3CR1/SIRPA/CX3CL1	3
GO:0031342	negative regulation of cell killing	3/54	18/18493	1.8617881054333e-05	0.000246455486221999	0.000128089289254295	PTPRC/IL13/IL4	3
GO:0034312	diol biosynthetic process	3/54	18/18493	1.8617881054333e-05	0.000246455486221999	0.000128089289254295	GCH1/PTS/SPR	3
GO:0050765	negative regulation of phagocytosis	3/54	18/18493	1.8617881054333e-05	0.000246455486221999	0.000128089289254295	TGFB1/SIRPA/CD47	3
GO:0072089	stem cell proliferation	5/54	114/18493	2.02573250008179e-05	0.000266684344516262	0.000138602750005596	TGFB1/DRD2/CX3CR1/PTPRC/CX3CL1	5
GO:0099504	synaptic vesicle cycle	6/54	195/18493	2.15776855573698e-05	0.000282514396696492	0.000146830037471202	SLC18A2/CADPS2/DRD2/DDC/TH/NCS1	6
GO:1903037	regulation of leukocyte cell-cell adhesion	7/54	293/18493	2.18432619703249e-05	0.000284437259135317	0.000147829398803743	TGFB1/PTPRC/SOCS1/IL10/IL4/SIRPA/CD47	7
GO:0051209	release of sequestered calcium ion into cytosol	5/54	116/18493	2.2034629553945e-05	0.000285378229250012	0.00014831844530479	TGFB1/DRD2/PTPRC/IL13/CX3CL1	5
GO:1903531	negative regulation of secretion by cell	6/54	196/18493	2.22095648441253e-05	0.000286097405196366	0.000148692219641201	DRD2/CD200R1/CD200/IL10/CD22/CX3CL1	6
GO:0001933	negative regulation of protein phosphorylation	8/54	408/18493	2.24364690080789e-05	0.000287474757985866	0.000149408065502715	TGFB1/DRD2/MIR133B/PTPRC/SOCS3/SOCS1/SIRPA/NTF3	8
GO:0050766	positive regulation of phagocytosis	4/54	57/18493	2.28650097043541e-05	0.00029140725133847	0.000151451883987967	PTPRC/PPARG/SIRPA/CD47	4
GO:0051283	negative regulation of sequestering of calcium ion	5/54	118/18493	2.39309936006408e-05	0.00030337915696897	0.0001576739929243	TGFB1/DRD2/PTPRC/IL13/CX3CL1	5
GO:0097164	ammonium ion metabolic process	6/54	199/18493	2.41952893666862e-05	0.000303517870798849	0.000157746086088674	DRD2/GCH1/DDC/NR4A2/SLC6A3/TH	6
GO:0097529	myeloid leukocyte migration	6/54	199/18493	2.41952893666862e-05	0.000303517870798849	0.000157746086088674	CD200R1/CD200/CX3CR1/SIRPA/CD47/CX3CL1	6
GO:0007405	neuroblast proliferation	4/54	58/18493	2.45057144866465e-05	0.000305810895364609	0.000158937830250563	TGFB1/DRD2/CX3CR1/CX3CL1	4
GO:0051282	regulation of sequestering of calcium ion	5/54	120/18493	2.59519444528592e-05	0.000320136093382709	0.000166383006094256	TGFB1/DRD2/PTPRC/IL13/CX3CL1	5
GO:0043434	response to peptide hormone	8/54	417/18493	2.6223677777812e-05	0.000320136093382709	0.000166383006094256	TGFB1/NR4A2/NKX6-1/TH/SOCS3/SOCS1/PPARG/IL10	8
GO:0002562	somatic diversification of immune receptors via germline recombination within a single locus	4/54	59/18493	2.62312195590155e-05	0.000320136093382709	0.000166383006094256	TGFB1/PTPRC/IL10/IL4	4
GO:0016444	somatic cell DNA recombination	4/54	59/18493	2.62312195590155e-05	0.000320136093382709	0.000166383006094256	TGFB1/PTPRC/IL10/IL4	4
GO:0050870	positive regulation of T cell activation	6/54	202/18493	2.63217071771259e-05	0.000320136093382709	0.000166383006094256	TGFB1/PTPRC/SOCS1/IL4/SIRPA/CD47	6
GO:0042113	B cell activation	7/54	303/18493	2.70822622483826e-05	0.000327722729025883	0.000170325976819972	TGFB1/PTPRC/IL10/IL13/IL4/CD22/NTRK1	7
GO:0016445	somatic diversification of immunoglobulins	4/54	60/18493	2.80442314525812e-05	0.000337658183720525	0.000175489689544583	TGFB1/PTPRC/IL10/IL4	4
GO:0050863	regulation of T cell activation	7/54	305/18493	2.82452583395456e-05	0.000338378194907757	0.000175863897977276	TGFB1/PTPRC/SOCS1/IL10/IL4/SIRPA/CD47	7
GO:0050670	regulation of lymphocyte proliferation	6/54	205/18493	2.85961713437727e-05	0.000340877743978504	0.000177162978264902	TGFB1/PTPRC/IL10/IL13/IL4/CD22	6
GO:0051208	sequestering of calcium ion	5/54	123/18493	2.92294065048826e-05	0.000346701277156924	0.000180189619047817	TGFB1/DRD2/PTPRC/IL13/CX3CL1	5
GO:0032944	regulation of mononuclear cell proliferation	6/54	206/18493	2.93885310584066e-05	0.000346871529142572	0.000180278103407285	TGFB1/PTPRC/IL10/IL13/IL4/CD22	6
GO:0034311	diol metabolic process	3/54	21/18493	3.01576723264118e-05	0.000354204818108248	0.000184089403313442	GCH1/PTS/SPR	3
GO:0007204	positive regulation of cytosolic calcium ion concentration	7/54	309/18493	3.0695053521594e-05	0.000358757796281655	0.000186455703805113	TGFB1/DRD2/CX3CR1/PTPRC/IL13/ADCYAP1/CX3CL1	7
GO:0045428	regulation of nitric oxide biosynthetic process	4/54	62/18493	3.19437596039732e-05	0.000371540038888931	0.000193098965822689	CX3CR1/IL10/SIRPA/CD47	4
GO:0050663	cytokine secretion	6/54	210/18493	3.27366782237856e-05	0.000378923096735219	0.000196936131903068	DRD2/CD200R1/CD200/SOCS1/IL10/CX3CL1	6
GO:0045471	response to ethanol	5/54	127/18493	3.40894790582585e-05	0.000392684576074939	0.000204088328572469	DRD2/SLC6A3/TH/IL13/ADCYAP1	5
GO:0002052	positive regulation of neuroblast proliferation	3/54	22/18493	3.48472972402813e-05	0.000399493417166096	0.000207627059356599	DRD2/CX3CR1/CX3CL1	3
GO:0050710	negative regulation of cytokine secretion	4/54	64/18493	3.62265757023935e-05	0.000413168379465966	0.000214734290883155	CD200R1/CD200/IL10/CX3CL1	4
GO:1903039	positive regulation of leukocyte cell-cell adhesion	6/54	214/18493	3.63850284087307e-05	0.000413168379465966	0.000214734290883155	TGFB1/PTPRC/SOCS1/IL4/SIRPA/CD47	6
GO:0070663	regulation of leukocyte proliferation	6/54	216/18493	3.83278948527945e-05	0.000433177528619319	0.000225133563112492	TGFB1/PTPRC/IL10/IL13/IL4/CD22	6
GO:0046677	response to antibiotic	7/54	323/18493	4.06904099492204e-05	0.000457719353231605	0.000237888583987782	DRD2/SLC6A3/TH/IL10/IL13/ADCYAP1/SIRPA	7
GO:0097553	calcium ion transmembrane import into cytosol	5/54	132/18493	4.10211455660881e-05	0.000459283480263305	0.000238701501252741	TGFB1/DRD2/PTPRC/IL13/CX3CL1	5
GO:0051966	regulation of synaptic transmission, glutamatergic	4/54	67/18493	4.34193823916218e-05	0.000483873675396864	0.000251481661538745	GRM3/DRD2/ADCYAP1/NTRK1	4
GO:0006874	cellular calcium ion homeostasis	8/54	448/18493	4.36344037303209e-05	0.000484018663601152	0.000251557015657747	TGFB1/DRD2/CX3CR1/PTPRC/IL13/NCS1/ADCYAP1/CX3CL1	8
GO:0051048	negative regulation of secretion	6/54	222/18493	4.46618086334209e-05	0.000493132228044592	0.000256293570765641	DRD2/CD200R1/CD200/IL10/CD22/CX3CL1	6
GO:0098810	neurotransmitter reuptake	3/54	24/18493	4.56103654163037e-05	0.000501295575859925	0.000260536273720363	SLC18A2/DRD2/GDNF	3
GO:0097191	extrinsic apoptotic signaling pathway	6/54	224/18493	4.69503310018143e-05	0.000513666635070078	0.00026696583309371	TGFB1/GDNF/RET/NGF/PTPRC/CX3CL1	6
GO:0023061	signal release	8/54	453/18493	4.7189654794851e-05	0.000513938240402104	0.000267106993408176	SLC18A2/CADPS2/DRD2/NKX6-1/VIP/FOXA2/NCS1/ADCYAP1	8
GO:0001101	response to acid chemical	7/54	332/18493	4.84267081154089e-05	0.000525024401106424	0.000272868757801994	RXRA/TH/RET/SOCS1/PPARG/PRKAA2/NTRK1	7
GO:0002200	somatic diversification of immune receptors	4/54	69/18493	4.87610185847992e-05	0.000526267569951256	0.000273514864797617	TGFB1/PTPRC/IL10/IL4	4
GO:0051251	positive regulation of lymphocyte activation	7/54	333/18493	4.93561592064505e-05	0.000530302051384105	0.000275611689125471	TGFB1/PTPRC/SOCS1/IL13/IL4/SIRPA/CD47	7
GO:0060330	regulation of response to interferon-gamma	3/54	25/18493	5.17229566319823e-05	0.000550792018178798	0.000286260854716421	SOCS3/SOCS1/PPARG	3
GO:0060334	regulation of interferon-gamma-mediated signaling pathway	3/54	25/18493	5.17229566319823e-05	0.000550792018178798	0.000286260854716421	SOCS3/SOCS1/PPARG	3
GO:0055074	calcium ion homeostasis	8/54	461/18493	5.3380682579746e-05	0.000565929714429519	0.000294128306901907	TGFB1/DRD2/CX3CR1/PTPRC/IL13/NCS1/ADCYAP1/CX3CL1	8
GO:0030534	adult behavior	5/54	141/18493	5.62031801393502e-05	0.00059322828023737	0.000308316077462793	DRD2/GDNF/NR4A2/FOXA2/EN1	5
GO:0002312	B cell activation involved in immune response	4/54	72/18493	5.76528833755744e-05	0.000605861002490685	0.000314881629885986	TGFB1/PTPRC/IL10/IL4	4
GO:0033002	muscle cell proliferation	6/54	236/18493	6.27364546740753e-05	0.000656404128380282	0.000341150199399821	RXRA/VIP/PPARG/IL10/IL13/CX3CL1	6
GO:0045830	positive regulation of isotype switching	3/54	27/18493	6.55068270830758e-05	0.000682410250830651	0.000354666253726676	TGFB1/PTPRC/IL4	3
GO:0007422	peripheral nervous system development	4/54	75/18493	6.76735318922264e-05	0.000701929793999023	0.000364811065064952	GDNF/BDNF/NGF/NTF3	4
GO:0021536	diencephalon development	4/54	76/18493	7.12791503392749e-05	0.000736078936965532	0.000382559257723497	DRD2/NR4A2/SLC6A3/ADCYAP1	4
GO:0031667	response to nutrient levels	8/54	481/18493	7.18875088689209e-05	0.000736078936965532	0.000382559257723497	CADPS2/TGFB1/TH/PPARG/FOXA2/ADCYAP1/PRKAA2/NTRK1	8
GO:1901652	response to peptide	8/54	481/18493	7.18875088689209e-05	0.000736078936965532	0.000382559257723497	TGFB1/NR4A2/NKX6-1/TH/SOCS3/SOCS1/PPARG/IL10	8
GO:0051384	response to glucocorticoid	5/54	149/18493	7.30507189181255e-05	0.000737084312793986	0.000383081777539445	TGFB1/TH/IL10/ADCYAP1/NR3C1	5
GO:0060402	calcium ion transport into cytosol	5/54	149/18493	7.30507189181255e-05	0.000737084312793986	0.000383081777539445	TGFB1/DRD2/PTPRC/IL13/CX3CL1	5
GO:0032692	negative regulation of interleukin-1 production	3/54	28/18493	7.32162213877165e-05	0.000737084312793986	0.000383081777539445	CX3CR1/IL10/CX3CL1	3
GO:0048265	response to pain	3/54	28/18493	7.32162213877165e-05	0.000737084312793986	0.000383081777539445	GCH1/RET/NTRK1	3
GO:0072503	cellular divalent inorganic cation homeostasis	8/54	483/18493	7.40007474580351e-05	0.000741865233930761	0.00038556654588353	TGFB1/DRD2/CX3CR1/PTPRC/IL13/NCS1/ADCYAP1/CX3CL1	8
GO:0032652	regulation of interleukin-1 production	4/54	77/18493	7.50227537739275e-05	0.00074897715850971	0.000389262796993668	CX3CR1/IL10/SIRPA/CX3CL1	4
GO:0042509	regulation of tyrosine phosphorylation of STAT protein	4/54	80/18493	8.71136585403197e-05	0.000866076040923676	0.000450122114231047	SOCS3/SOCS1/IL13/IL4	4
GO:0001959	regulation of cytokine-mediated signaling pathway	5/54	155/18493	8.8055784852097e-05	0.000871825043411671	0.000453110019486867	PIAS4/PTPRC/SOCS3/SOCS1/PPARG	5
GO:0001773	myeloid dendritic cell activation	3/54	30/18493	9.03639411208219e-05	0.000890995896812713	0.000463073607736332	TGFB1/IL10/IL4	3
GO:0031346	positive regulation of cell projection organization	7/54	371/18493	9.72336850051451e-05	0.000954802906853801	0.000496235760832988	MIR133B/BDNF/RET/NGF/ADCYAP1/NTRK1/CX3CL1	7
GO:0001963	synaptic transmission, dopaminergic	3/54	31/18493	9.98393658102251e-05	0.000971570901216663	0.000504950521105049	DRD2/GDNF/TH	3
GO:0048011	neurotrophin TRK receptor signaling pathway	3/54	31/18493	9.98393658102251e-05	0.000971570901216663	0.000504950521105049	BDNF/NGF/NTRK1	3
GO:0007260	tyrosine phosphorylation of STAT protein	4/54	83/18493	0.000100563265234446	0.000971570901216663	0.000504950521105049	SOCS3/SOCS1/IL13/IL4	4
GO:0045582	positive regulation of T cell differentiation	4/54	83/18493	0.000100563265234446	0.000971570901216663	0.000504950521105049	TGFB1/PTPRC/SOCS1/IL4	4
GO:0031668	cellular response to extracellular stimulus	6/54	258/18493	0.000102537132776054	0.000982715880525702	0.000510742855048724	CADPS2/NR4A2/PTPRC/PPARG/FOXA2/PRKAA2	6
GO:0043406	positive regulation of MAP kinase activity	6/54	258/18493	0.000102537132776054	0.000982715880525702	0.000510742855048724	TGFB1/RET/NGF/PTPRC/NTRK1/NTF3	6
GO:0060401	cytosolic calcium ion transport	5/54	161/18493	0.000105329304154805	0.00100545423408332	0.000522560565381145	TGFB1/DRD2/PTPRC/IL13/CX3CL1	5
GO:0046427	positive regulation of JAK-STAT cascade	4/54	85/18493	0.000110328704727898	0.00104485208113851	0.00054303664528023	SOCS3/SOCS1/IL13/IL4	4
GO:0071674	mononuclear cell migration	4/54	85/18493	0.000110328704727898	0.00104485208113851	0.00054303664528023	TGFB1/SIRPA/CD47/CX3CL1	4
GO:0046651	lymphocyte proliferation	6/54	264/18493	0.00011629657835328	0.00109703386509629	0.000570156867765976	TGFB1/PTPRC/IL10/IL13/IL4/CD22	6
GO:0060759	regulation of response to cytokine stimulus	5/54	165/18493	0.000118216169622922	0.00110798273416178	0.000575847278144883	PIAS4/PTPRC/SOCS3/SOCS1/PPARG	5
GO:0002793	positive regulation of peptide secretion	6/54	265/18493	0.000118726081673606	0.00110798273416178	0.000575847278144883	TGFB1/DRD2/NKX6-1/IL10/IL13/ADCYAP1	6
GO:0001774	microglial cell activation	3/54	33/18493	0.000120684839405523	0.00110798273416178	0.000575847278144883	PTPRC/IL13/CX3CL1	3
GO:0002269	leukocyte activation involved in inflammatory response	3/54	33/18493	0.000120684839405523	0.00110798273416178	0.000575847278144883	PTPRC/IL13/CX3CL1	3
GO:1903427	negative regulation of reactive oxygen species biosynthetic process	3/54	33/18493	0.000120684839405523	0.00110798273416178	0.000575847278144883	SLC18A2/IL10/SIRPA	3
GO:1905521	regulation of macrophage migration	3/54	33/18493	0.000120684839405523	0.00110798273416178	0.000575847278144883	CD200R1/CD200/CX3CR1	3
GO:0032612	interleukin-1 production	4/54	87/18493	0.000120764813422155	0.00110798273416178	0.000575847278144883	CX3CR1/IL10/SIRPA/CX3CL1	4
GO:0032943	mononuclear cell proliferation	6/54	266/18493	0.000121195785541354	0.00110798273416178	0.000575847278144883	TGFB1/PTPRC/IL10/IL13/IL4/CD22	6
GO:0031960	response to corticosteroid	5/54	166/18493	0.000121619139851648	0.00110798273416178	0.000575847278144883	TGFB1/TH/IL10/ADCYAP1/NR3C1	5
GO:1904894	positive regulation of STAT cascade	4/54	88/18493	0.000126242893412135	0.00114156047207856	0.000593298496823187	SOCS3/SOCS1/IL13/IL4	4
GO:0002440	production of molecular mediator of immune response	6/54	268/18493	0.000126257731678138	0.00114156047207856	0.000593298496823187	TGFB1/PTPRC/IL10/IL13/IL4/CD22	6
GO:0019216	regulation of lipid metabolic process	7/54	388/18493	0.000128414155620873	0.00115447981933872	0.000600013015674242	RXRA/TGFB1/SOCS3/SOCS1/PPARG/NCOR2/PRKAA2	7
GO:0048660	regulation of smooth muscle cell proliferation	5/54	168/18493	0.000128650297063205	0.00115447981933872	0.000600013015674242	VIP/PPARG/IL10/IL13/CX3CL1	5
GO:0002701	negative regulation of production of molecular mediator of immune response	3/54	34/18493	0.000132090988611821	0.001169537287525	0.000607838771260025	TGFB1/IL10/CD22	3
GO:0042558	pteridine-containing compound metabolic process	3/54	34/18493	0.000132090988611821	0.001169537287525	0.000607838771260025	GCH1/PTS/SPR	3
GO:0071634	regulation of transforming growth factor beta production	3/54	34/18493	0.000132090988611821	0.001169537287525	0.000607838771260025	CD200/IL13/CX3CL1	3
GO:0048469	cell maturation	5/54	169/18493	0.000132280719916224	0.001169537287525	0.000607838771260025	NR4A2/NKX6-1/RET/PPARG/CX3CL1	5
GO:0048659	smooth muscle cell proliferation	5/54	170/18493	0.000135989209600553	0.00119790494927546	0.000622582178627918	VIP/PPARG/IL10/IL13/CX3CL1	5
GO:0035249	synaptic transmission, glutamatergic	4/54	90/18493	0.000137736327413749	0.00120885069774118	0.000628270967150432	GRM3/DRD2/ADCYAP1/NTRK1	4
GO:0002702	positive regulation of production of molecular mediator of immune response	4/54	91/18493	0.000143758628112678	0.00125161951720197	0.000650499028578303	TGFB1/PTPRC/IL13/IL4	4
GO:0051954	positive regulation of amine transport	3/54	35/18493	0.000144176538709409	0.00125161951720197	0.000650499028578303	DRD2/GDNF/VIP	3
GO:0060969	negative regulation of gene silencing	3/54	35/18493	0.000144176538709409	0.00125161951720197	0.000650499028578303	TGFB1/PPARG/NCOR2	3
GO:1901655	cellular response to ketone	4/54	93/18493	0.000156371903061985	0.00134987350398358	0.000701564166247505	TGFB1/PPARG/PRKAA2/NR3C1	4
GO:0071604	transforming growth factor beta production	3/54	36/18493	0.000156959129854286	0.00134987350398358	0.000701564166247505	CD200/IL13/CX3CL1	3
GO:0050768	negative regulation of neurogenesis	6/54	279/18493	0.000157184769453847	0.00134987350398358	0.000701564166247505	TGFB1/NKX6-1/PITX3/PBX1/ADCYAP1/CX3CL1	6
GO:0045621	positive regulation of lymphocyte differentiation	4/54	94/18493	0.000162969933976728	0.001394557006458	0.000724787337949133	TGFB1/PTPRC/SOCS1/IL4	4
GO:0001657	ureteric bud development	4/54	96/18493	0.000176766555412204	0.00150723368956456	0.000783348323853296	TGFB1/GDNF/RET/PBX1	4
GO:0042752	regulation of circadian rhythm	4/54	97/18493	0.000183972305912985	0.00154183171925292	0.000801329814548902	SFPQ/DRD2/PPARG/PRKAA2	4
GO:0072163	mesonephric epithelium development	4/54	97/18493	0.000183972305912985	0.00154183171925292	0.000801329814548902	TGFB1/GDNF/RET/PBX1	4
GO:0072164	mesonephric tubule development	4/54	97/18493	0.000183972305912985	0.00154183171925292	0.000801329814548902	TGFB1/GDNF/RET/PBX1	4
GO:0002714	positive regulation of B cell mediated immunity	3/54	38/18493	0.000184685185069111	0.00154183171925292	0.000801329814548902	TGFB1/PTPRC/IL4	3
GO:0002891	positive regulation of immunoglobulin mediated immune response	3/54	38/18493	0.000184685185069111	0.00154183171925292	0.000801329814548902	TGFB1/PTPRC/IL4	3
GO:0045687	positive regulation of glial cell differentiation	3/54	38/18493	0.000184685185069111	0.00154183171925292	0.000801329814548902	TGFB1/NKX6-1/PPARG	3
GO:0034599	cellular response to oxidative stress	6/54	289/18493	0.000190249270024305	0.00158276823256332	0.000822605579089011	SFPQ/GCH1/NR4A2/IL10/PRKAA2/SIRPA	6
GO:0000018	regulation of DNA recombination	4/54	98/18493	0.000191387817016619	0.00158673082896823	0.000824665042908981	TGFB1/PTPRC/IL10/IL4	4
GO:0043112	receptor metabolic process	5/54	184/18493	0.000196756770254798	0.00162561800527757	0.000844875714016064	TGFB1/DRD2/PPARG/IL10/NTF3	5
GO:0051341	regulation of oxidoreductase activity	4/54	99/18493	0.000199016709317	0.00163833163943267	0.000851483318446906	GCH1/GDNF/IL13/SPR	4
GO:0045911	positive regulation of DNA recombination	3/54	39/18493	0.000199663121333197	0.00163833163943267	0.000851483318446906	TGFB1/PTPRC/IL4	3
GO:0001823	mesonephros development	4/54	101/18493	0.000214929197535346	0.00173193046789703	0.000900129049961424	TGFB1/GDNF/RET/PBX1	4
GO:0048568	embryonic organ development	7/54	422/18493	0.000215224769390486	0.00173193046789703	0.000900129049961424	TGFB1/GDNF/TH/SOCS3/IL10/PBX1/EN1	7
GO:0014014	negative regulation of gliogenesis	3/54	40/18493	0.000215407044838613	0.00173193046789703	0.000900129049961424	NKX6-1/PITX3/ADCYAP1	3
GO:0030890	positive regulation of B cell proliferation	3/54	40/18493	0.000215407044838613	0.00173193046789703	0.000900129049961424	PTPRC/IL13/IL4	3
GO:0061900	glial cell activation	3/54	40/18493	0.000215407044838613	0.00173193046789703	0.000900129049961424	PTPRC/IL13/CX3CL1	3
