ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:1903649	regulation of cytoplasmic transport	2/36	23/18493	0.000908502059071828	0.00787176784094514	0.00461211571627404	LRRK2/RAB29	2
GO:0099500	vesicle fusion to plasma membrane	2/36	24/18493	0.000989881148159074	0.00836978676689796	0.00490390797460786	SNAP25/CPLX1	2
GO:1900739	regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway	2/36	24/18493	0.000989881148159074	0.00836978676689796	0.00490390797460786	YWHAQ/BAD	2
GO:1900740	positive regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway	2/36	24/18493	0.000989881148159074	0.00836978676689796	0.00490390797460786	YWHAQ/BAD	2
GO:0007041	lysosomal transport	3/36	101/18493	0.000990434957076311	0.00836978676689796	0.00490390797460786	LRRK2/GAK/RAB7A	3
GO:0051047	positive regulation of secretion	5/36	404/18493	0.00104749555588453	0.00879767739880935	0.00515461164729747	LRRK2/RAB5A/RAB7A/BAD/ARHGEF7	5
GO:0071624	positive regulation of granulocyte chemotaxis	2/36	25/18493	0.00107464213231292	0.0089706407264414	0.00525595189231352	RAC1/RAC2	2
GO:0009896	positive regulation of catabolic process	5/36	407/18493	0.00108261336389289	0.00897263895610969	0.00525712266699134	LRRK2/FOXO1/PTK2/RAB7A/BAD	5
GO:0032872	regulation of stress-activated MAPK cascade	4/36	235/18493	0.00108798982228941	0.00897263895610969	0.00525712266699134	FOXO1/STK25/TAOK3/STK3	4
GO:0051261	protein depolymerization	3/36	105/18493	0.00110818825965263	0.00908448938601468	0.00532265650082134	SYNJ1/GAK/DNAJC6	3
GO:0070302	regulation of stress-activated protein kinase signaling cascade	4/36	237/18493	0.00112264439114319	0.00914821530639897	0.00535999389756335	FOXO1/STK25/TAOK3/STK3	4
GO:0099590	neurotransmitter receptor internalization	2/36	26/18493	0.00116277227532448	0.00936373673481893	0.00548626918759911	SNAP25/SYNJ1	2
GO:1902624	positive regulation of neutrophil migration	2/36	26/18493	0.00116277227532448	0.00936373673481893	0.00548626918759911	RAC1/RAC2	2
GO:1904019	epithelial cell apoptotic process	3/36	108/18493	0.0012020723447714	0.0095991971380373	0.00562422684186261	MAPK7/BAD/STK3	3
GO:0043434	response to peptide hormone	5/36	417/18493	0.00120603499469862	0.0095991971380373	0.00562422684186261	FOXO1/VAMP2/PTK2/RAB8A/RAB10	5
GO:0030072	peptide hormone secretion	4/36	244/18493	0.00125005835810384	0.00981188800223818	0.00574884368744415	SNAP25/BAD/CPLX1/ARHGEF7	4
GO:0072659	protein localization to plasma membrane	4/36	244/18493	0.00125005835810384	0.00981188800223818	0.00574884368744415	VAMP2/GAK/RAB8A/RAB10	4
GO:0039694	viral RNA genome replication	2/36	27/18493	0.00125425887537742	0.00981188800223818	0.00574884368744415	RAB5A/RAB29	2
GO:0010508	positive regulation of autophagy	3/36	110/18493	0.00126736772573002	0.00985810463934317	0.00577592229070739	LRRK2/FOXO1/BAD	3
GO:0006605	protein targeting	5/36	424/18493	0.00129845382208811	0.010042843403608	0.00588416183426191	LRRK2/RAB7A/MFF/RPS15/RAC2	5
GO:0001844	protein insertion into mitochondrial membrane involved in apoptotic signaling pathway	2/36	28/18493	0.00134908926496814	0.0103178949929686	0.0060453162005629	YWHAQ/BAD	2
GO:0090022	regulation of neutrophil chemotaxis	2/36	28/18493	0.00134908926496814	0.0103178949929686	0.0060453162005629	RAC1/RAC2	2
GO:0090200	positive regulation of release of cytochrome c from mitochondria	2/36	29/18493	0.00144725081082628	0.0110071464445621	0.00644915273596271	MFF/BAD	2
GO:0032868	response to insulin	4/36	259/18493	0.00155669691878581	0.011774133048717	0.00689853476077224	FOXO1/VAMP2/RAB8A/RAB10	4
GO:1905477	positive regulation of protein localization to membrane	3/36	119/18493	0.00158879270035015	0.0119508637735129	0.0070020823462511	MFF/YWHAQ/BAD	3
GO:0007173	epidermal growth factor receptor signaling pathway	3/36	120/18493	0.00162736203283058	0.0121740908357654	0.00713287241309692	PTK2/RAB7A/ARHGEF7	3
GO:0051204	protein insertion into mitochondrial membrane	2/36	31/18493	0.00165351700895287	0.0122360258662513	0.00716916051676865	YWHAQ/BAD	2
GO:1902622	regulation of neutrophil migration	2/36	31/18493	0.00165351700895287	0.0122360258662513	0.00716916051676865	RAC1/RAC2	2
GO:0008637	apoptotic mitochondrial changes	3/36	121/18493	0.00166651463374687	0.0122395902313804	0.00717124889955162	MFF/YWHAQ/BAD	3
GO:0007409	axonogenesis	5/36	449/18493	0.00167187974672617	0.0122395902313804	0.00717124889955162	PTK2/MAPK7/RAB8A/STK25/RAB10	5
GO:1901030	positive regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway	2/36	32/18493	0.00176159656513254	0.0128277962641832	0.00751588232156212	YWHAQ/BAD	2
GO:0016601	Rac protein signal transduction	2/36	33/18493	0.00187295708524403	0.0133545742171827	0.00782452466532866	RAC1/RAC2	2
GO:0044766	multi-organism transport	2/36	33/18493	0.00187295708524403	0.0133545742171827	0.00782452466532866	RAB29/RAB7A	2
GO:0045730	respiratory burst	2/36	33/18493	0.00187295708524403	0.0133545742171827	0.00782452466532866	RAC1/RAC2	2
GO:1902579	multi-organism localization	2/36	33/18493	0.00187295708524403	0.0133545742171827	0.00782452466532866	RAB29/RAB7A	2
GO:0016055	Wnt signaling pathway	5/36	463/18493	0.0019127668245743	0.0135677605328612	0.00794943179888529	LRRK2/RAB5A/FOXO1/RAC1/STK3	5
GO:0198738	cell-cell signaling by wnt	5/36	465/18493	0.00194915626309106	0.0137546130111941	0.00805890978011604	LRRK2/RAB5A/FOXO1/RAC1/STK3	5
GO:0043001	Golgi to plasma membrane protein transport	2/36	34/18493	0.00198758610599489	0.013882680505648	0.00813394528876536	VAMP2/RAB10	2
GO:2000785	regulation of autophagosome assembly	2/36	34/18493	0.00198758610599489	0.013882680505648	0.00813394528876536	LRRK2/RAB5A	2
GO:0016236	macroautophagy	4/36	279/18493	0.00204252092426218	0.0141222785116916	0.00827432718919608	LRRK2/RAB5A/RAB7A/TBC1D5	4
GO:0050768	negative regulation of neurogenesis	4/36	279/18493	0.00204252092426218	0.0141222785116916	0.00827432718919608	LRRK2/GAK/RAB29/PTK2	4
GO:0007034	vacuolar transport	3/36	131/18493	0.00209082384194584	0.0143402491037769	0.00840203745882744	LRRK2/GAK/RAB7A	3
GO:0000266	mitochondrial fission	2/36	35/18493	0.00210547119785184	0.0143402491037769	0.00840203745882744	LRRK2/MFF	2
GO:1900026	positive regulation of substrate adhesion-dependent cell spreading	2/36	35/18493	0.00210547119785184	0.0143402491037769	0.00840203745882744	RAC1/ARHGEF7	2
GO:0022604	regulation of cell morphogenesis	5/36	474/18493	0.00211924465119984	0.0143626036014484	0.00841513509230996	LRRK2/RAC1/PTK2/STK25/ARHGEF7	5
GO:0051403	stress-activated MAPK cascade	4/36	284/18493	0.00217868237221523	0.0146206674880522	0.0085663362622704	FOXO1/STK25/TAOK3/STK3	4
GO:0060070	canonical Wnt signaling pathway	4/36	284/18493	0.00217868237221523	0.0146206674880522	0.0085663362622704	LRRK2/RAB5A/FOXO1/STK3	4
GO:0010591	regulation of lamellipodium assembly	2/36	36/18493	0.00222659996496227	0.0147971619030745	0.0086697453924438	RAC1/RAC2	2
GO:0036474	cell death in response to hydrogen peroxide	2/36	36/18493	0.00222659996496227	0.0147971619030745	0.0086697453924438	LRRK2/STK25	2
GO:1901652	response to peptide	5/36	481/18493	0.0022588834603019	0.0149391857833493	0.00875295803076556	FOXO1/VAMP2/PTK2/RAB8A/RAB10	5
GO:0046621	negative regulation of organ growth	2/36	37/18493	0.00235096004507608	0.0154733860659094	0.00906594916168004	PTK2/STK3	2
GO:0034332	adherens junction organization	3/36	139/18493	0.00247459268139919	0.0161577144802906	0.00946690126022176	RAC1/PTK2/ARHGEF7	3
GO:0045022	early endosome to late endosome transport	2/36	38/18493	0.00247853910946751	0.0161577144802906	0.00946690126022176	RAB5A/RAB7A	2
GO:0045807	positive regulation of endocytosis	3/36	141/18493	0.00257688814051517	0.0167192410633425	0.00979590303353736	LRRK2/SYNJ1/TBC1D5	3
GO:0051961	negative regulation of nervous system development	4/36	298/18493	0.00259319965358729	0.0167457090837783	0.00981141080453583	LRRK2/GAK/RAB29/PTK2	4
GO:0044088	regulation of vacuole organization	2/36	39/18493	0.00260932486285723	0.0167707311608054	0.00982607138866917	LRRK2/RAB5A	2
GO:0038127	ERBB signaling pathway	3/36	143/18493	0.0026817703298807	0.0170760166586357	0.0100049399822232	PTK2/RAB7A/ARHGEF7	3
GO:0061351	neural precursor cell proliferation	3/36	143/18493	0.0026817703298807	0.0170760166586357	0.0100049399822232	LRRK2/FOXO1/RAB10	3
GO:0009267	cellular response to starvation	3/36	146/18493	0.00284399198407555	0.0178432574710466	0.0104544709491657	LRRK2/STK24/FOXO1	3
GO:0070972	protein localization to endoplasmic reticulum	3/36	146/18493	0.00284399198407555	0.0178432574710466	0.0104544709491657	RPS15/SEC16A/RAB10	3
GO:0046879	hormone secretion	4/36	306/18493	0.00285296950005342	0.0178432574710466	0.0104544709491657	SNAP25/BAD/CPLX1/ARHGEF7	4
GO:0072583	clathrin-dependent endocytosis	2/36	41/18493	0.00288046742227998	0.0178432574710466	0.0104544709491657	GAK/DNAJC6	2
GO:0098927	vesicle-mediated transport between endosomal compartments	2/36	41/18493	0.00288046742227998	0.0178432574710466	0.0104544709491657	RAB5A/RAB7A	2
GO:1901028	regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway	2/36	41/18493	0.00288046742227998	0.0178432574710466	0.0104544709491657	YWHAQ/BAD	2
GO:0010770	positive regulation of cell morphogenesis involved in differentiation	3/36	147/18493	0.00289938295639944	0.0178795282311299	0.0104757222037761	RAC1/STK25/ARHGEF7	3
GO:0001890	placenta development	3/36	149/18493	0.00301215655792489	0.0183798885869756	0.0107688863198458	PTK2/STK3/PRDX3	3
GO:0042059	negative regulation of epidermal growth factor receptor signaling pathway	2/36	42/18493	0.00302079980428745	0.0183798885869756	0.0107688863198458	RAB7A/ARHGEF7	2
GO:0071622	regulation of granulocyte chemotaxis	2/36	42/18493	0.00302079980428745	0.0183798885869756	0.0107688863198458	RAC1/RAC2	2
GO:0021762	substantia nigra development	2/36	43/18493	0.00316429002708735	0.019083317388029	0.0111810294488317	YWHAQ/SEC16A	2
GO:0031113	regulation of microtubule polymerization	2/36	43/18493	0.00316429002708735	0.019083317388029	0.0111810294488317	RAC1/TUBB4A	2
GO:0016999	antibiotic metabolic process	3/36	152/18493	0.00318633544711791	0.0191319878381773	0.0112095457557888	RAC1/RAC2/PRDX3	3
GO:0009914	hormone transport	4/36	316/18493	0.00320217523547393	0.0191431349229861	0.0112160768992468	SNAP25/BAD/CPLX1/ARHGEF7	4
GO:0010389	regulation of G2/M transition of mitotic cell cycle	3/36	153/18493	0.00324574368397325	0.0193192308841712	0.011319252572941	TUBB/TAOK3/TUBB4A	3
GO:1903214	regulation of protein targeting to mitochondrion	2/36	44/18493	0.0033109259614693	0.0196218945508722	0.0114965850200028	LRRK2/RAC2	2
GO:0031018	endocrine pancreas development	2/36	45/18493	0.00346069551120517	0.0204210868743098	0.0119648365677783	FOXO1/BAD	2
GO:0007033	vacuole organization	3/36	157/18493	0.00349018722943322	0.0205067223909617	0.0120150109276174	LRRK2/RAB5A/RAB7A	3
GO:0010721	negative regulation of cell development	4/36	326/18493	0.00357962130065739	0.0209423143615383	0.012270226860553	LRRK2/GAK/RAB29/PTK2	4
GO:2001242	regulation of intrinsic apoptotic signaling pathway	3/36	161/18493	0.00374564635885157	0.0216830459095096	0.0127042258913893	LRRK2/MAPK7/BAD	3
GO:0051205	protein insertion into membrane	2/36	47/18493	0.00376958723627706	0.0216830459095096	0.0127042258913893	YWHAQ/BAD	2
GO:0090199	regulation of release of cytochrome c from mitochondria	2/36	47/18493	0.00376958723627706	0.0216830459095096	0.0127042258913893	MFF/BAD	2
GO:1901185	negative regulation of ERBB signaling pathway	2/36	47/18493	0.00376958723627706	0.0216830459095096	0.0127042258913893	RAB7A/ARHGEF7	2
GO:0031589	cell-substrate adhesion	4/36	338/18493	0.00407135669848703	0.0232381733739758	0.0136153843458302	RAC1/PTK2/RAC2/ARHGEF7	4
GO:0032873	negative regulation of stress-activated MAPK cascade	2/36	49/18493	0.00409086908920976	0.0232381733739758	0.0136153843458302	FOXO1/TAOK3	2
GO:0070303	negative regulation of stress-activated protein kinase signaling cascade	2/36	49/18493	0.00409086908920976	0.0232381733739758	0.0136153843458302	FOXO1/TAOK3	2
GO:0006909	phagocytosis	4/36	342/18493	0.00424496994743841	0.0240139002398479	0.0140698873420969	RAB5A/RAC1/PTK2/RAB7A	4
GO:1902749	regulation of cell cycle G2/M phase transition	3/36	170/18493	0.00436149397583592	0.024571544250697	0.0143966142932076	TUBB/TAOK3/TUBB4A	3
GO:0048260	positive regulation of receptor-mediated endocytosis	2/36	51/18493	0.00442444547972879	0.0246725225605046	0.0144557780870436	SYNJ1/TBC1D5	2
GO:0097345	mitochondrial outer membrane permeabilization	2/36	51/18493	0.00442444547972879	0.0246725225605046	0.0144557780870436	YWHAQ/BAD	2
GO:0032874	positive regulation of stress-activated MAPK cascade	3/36	171/18493	0.00443348469677439	0.0246725225605046	0.0144557780870436	STK25/TAOK3/STK3	3
GO:0031331	positive regulation of cellular catabolic process	4/36	347/18493	0.00446897317983101	0.0247693290817354	0.0145124976050766	LRRK2/FOXO1/PTK2/BAD	4
GO:0070304	positive regulation of stress-activated protein kinase signaling cascade	3/36	172/18493	0.00450619618097538	0.0248749297248197	0.0145743696515418	STK25/TAOK3/STK3	3
GO:0000186	activation of MAPKK activity	2/36	52/18493	0.00459581439698149	0.0252677506404323	0.014804525768336	LRRK2/TAOK3	2
GO:0120032	regulation of plasma membrane bounded cell projection assembly	3/36	175/18493	0.0047286766802899	0.0258942335012675	0.0151715858121301	RAB5A/RAC1/RAC2	3
GO:0060491	regulation of cell projection assembly	3/36	177/18493	0.00488063984877287	0.0265142696546431	0.0155348686915828	RAB5A/RAC1/RAC2	3
GO:1905475	regulation of protein localization to membrane	3/36	177/18493	0.00488063984877287	0.0265142696546431	0.0155348686915828	MFF/YWHAQ/BAD	3
GO:0006893	Golgi to plasma membrane transport	2/36	55/18493	0.00512810211192827	0.0275308697695286	0.0161305007607403	VAMP2/RAB10	2
GO:1900408	negative regulation of cellular response to oxidative stress	2/36	55/18493	0.00512810211192827	0.0275308697695286	0.0161305007607403	LRRK2/MAPK7	2
GO:1903202	negative regulation of oxidative stress-induced cell death	2/36	55/18493	0.00512810211192827	0.0275308697695286	0.0161305007607403	LRRK2/MAPK7	2
GO:0051099	positive regulation of binding	3/36	181/18493	0.00519338334059098	0.0277724288799572	0.016272031683924	LRRK2/STK3/ARHGEF7	3
GO:1902110	positive regulation of mitochondrial membrane permeability involved in apoptotic process	2/36	57/18493	0.00549799376529893	0.0291665181111622	0.0170888368772485	YWHAQ/BAD	2
GO:1902883	negative regulation of response to oxidative stress	2/36	57/18493	0.00549799376529893	0.0291665181111622	0.0170888368772485	LRRK2/MAPK7	2
GO:2000377	regulation of reactive oxygen species metabolic process	3/36	185/18493	0.00551798991292258	0.0291665181111622	0.0170888368772485	FOXO1/RAC1/RAC2	3
GO:0031346	positive regulation of cell projection organization	4/36	371/18493	0.00565617669330168	0.0296048302238418	0.0173456465576621	RAC1/STK25/RAC2/ARHGEF7	4
GO:0001836	release of cytochrome c from mitochondria	2/36	58/18493	0.00568741442576362	0.0296048302238418	0.0173456465576621	MFF/BAD	2
GO:0007405	neuroblast proliferation	2/36	58/18493	0.00568741442576362	0.0296048302238418	0.0173456465576621	LRRK2/RAB10	2
GO:0045453	bone resorption	2/36	58/18493	0.00568741442576362	0.0296048302238418	0.0173456465576621	RAC1/RAC2	2
GO:0042176	regulation of protein catabolic process	4/36	375/18493	0.00587268426086481	0.0301477528042246	0.0176637481348807	LRRK2/FOXO1/PTK2/RAB7A	4
GO:0007040	lysosome organization	2/36	59/18493	0.00587980277481955	0.0301477528042246	0.0176637481348807	LRRK2/RAB7A	2
GO:0080171	lytic vacuole organization	2/36	59/18493	0.00587980277481955	0.0301477528042246	0.0176637481348807	LRRK2/RAB7A	2
GO:1902686	mitochondrial outer membrane permeabilization involved in programmed cell death	2/36	59/18493	0.00587980277481955	0.0301477528042246	0.0176637481348807	YWHAQ/BAD	2
GO:0051893	regulation of focal adhesion assembly	2/36	60/18493	0.00607514720184824	0.0309177565774358	0.0181148979370313	RAC1/PTK2	2
GO:0090109	regulation of cell-substrate junction assembly	2/36	60/18493	0.00607514720184824	0.0309177565774358	0.0181148979370313	RAC1/PTK2	2
GO:0035794	positive regulation of mitochondrial membrane permeability	2/36	61/18493	0.00627343612800412	0.0318086446638431	0.0186368745790999	YWHAQ/BAD	2
GO:0050808	synapse organization	4/36	384/18493	0.00638000631160597	0.0322296259800316	0.0188835300425082	LRRK2/RAB29/PTK2/TUBB	4
GO:0048857	neural nucleus development	2/36	62/18493	0.0064746580061403	0.0325875250382576	0.0190932252348255	YWHAQ/SEC16A	2
GO:0022407	regulation of cell-cell adhesion	4/36	388/18493	0.00661459247078332	0.0331174535498619	0.019403713509665	RAC1/PTK2/MAPK7/BAD	4
GO:0010676	positive regulation of cellular carbohydrate metabolic process	2/36	63/18493	0.00667880132073449	0.0331174535498619	0.019403713509665	FOXO1/BAD	2
GO:1902108	regulation of mitochondrial membrane permeability involved in apoptotic process	2/36	63/18493	0.00667880132073449	0.0331174535498619	0.019403713509665	YWHAQ/BAD	2
GO:1905710	positive regulation of membrane permeability	2/36	63/18493	0.00667880132073449	0.0331174535498619	0.019403713509665	YWHAQ/BAD	2
GO:0000086	G2/M transition of mitotic cell cycle	3/36	199/18493	0.00674928381330276	0.0331174535498619	0.019403713509665	TUBB/TAOK3/TUBB4A	3
GO:0007163	establishment or maintenance of cell polarity	3/36	199/18493	0.00674928381330276	0.0331174535498619	0.019403713509665	PTK2/STK25/RAB10	3
GO:0007266	Rho protein signal transduction	3/36	199/18493	0.00674928381330276	0.0331174535498619	0.019403713509665	RAC1/RAC2/ARHGEF7	3
GO:0030073	insulin secretion	3/36	203/18493	0.00712874250429232	0.0347304216668192	0.0203487611472963	SNAP25/BAD/CPLX1	3
GO:0090276	regulation of peptide hormone secretion	3/36	203/18493	0.00712874250429232	0.0347304216668192	0.0203487611472963	SNAP25/BAD/ARHGEF7	3
GO:1903391	regulation of adherens junction organization	2/36	66/18493	0.00730864520085998	0.0354806215602032	0.0207883077381684	RAC1/PTK2	2
GO:0071241	cellular response to inorganic substance	3/36	207/18493	0.00752068960560581	0.0363810037811814	0.0213158470502943	LRRK2/FOXO1/BAD	3
GO:0051453	regulation of intracellular pH	2/36	68/18493	0.00774293860171639	0.0373242357244709	0.0218684922702294	LRRK2/RAB7A	2
GO:0043624	cellular protein complex disassembly	3/36	210/18493	0.00782290525355443	0.0375773940074246	0.0220168192177598	SYNJ1/GAK/DNAJC6	3
GO:0050807	regulation of synapse organization	3/36	214/18493	0.00823694304693357	0.0394278847246575	0.0231010327632071	LRRK2/PTK2/TUBB	3
GO:0031110	regulation of microtubule polymerization or depolymerization	2/36	71/18493	0.00841574806501727	0.0397281348310643	0.0232769510909008	RAC1/TUBB4A	2
GO:0038034	signal transduction in absence of ligand	2/36	71/18493	0.00841574806501727	0.0397281348310643	0.0232769510909008	MAPK7/BAD	2
GO:0046785	microtubule polymerization	2/36	71/18493	0.00841574806501727	0.0397281348310643	0.0232769510909008	RAC1/TUBB4A	2
GO:0097192	extrinsic apoptotic signaling pathway in absence of ligand	2/36	71/18493	0.00841574806501727	0.0397281348310643	0.0232769510909008	MAPK7/BAD	2
GO:0043393	regulation of protein binding	3/36	217/18493	0.00855583421889283	0.0402506427686058	0.023583091607149	LRRK2/STK3/ARHGEF7	3
GO:0030641	regulation of cellular pH	2/36	72/18493	0.00864567129082144	0.040480029190643	0.0237174904796201	LRRK2/RAB7A	2
GO:0044839	cell cycle G2/M phase transition	3/36	218/18493	0.00866373159449115	0.040480029190643	0.0237174904796201	TUBB/TAOK3/TUBB4A	3
GO:0046902	regulation of mitochondrial membrane permeability	2/36	73/18493	0.00887840252102794	0.0412181996055493	0.0241499889273219	YWHAQ/BAD	2
GO:0050803	regulation of synapse structure or activity	3/36	220/18493	0.00888193490404458	0.0412181996055493	0.0241499889273219	LRRK2/PTK2/TUBB	3
GO:0007160	cell-matrix adhesion	3/36	222/18493	0.0091033583899027	0.0420100032603343	0.0246139114100763	RAC1/PTK2/ARHGEF7	3
GO:0010611	regulation of cardiac muscle hypertrophy	2/36	74/18493	0.00911393058314045	0.0420100032603343	0.0246139114100763	FOXO1/PTK2	2
GO:0097191	extrinsic apoptotic signaling pathway	3/36	224/18493	0.00932801234778527	0.0426774083172563	0.0250049480125711	MAPK7/BAD/STK3	3
GO:0051193	regulation of cofactor metabolic process	2/36	75/18493	0.00935224433541045	0.0426774083172563	0.0250049480125711	RAC1/RAC2	2
GO:1903201	regulation of oxidative stress-induced cell death	2/36	75/18493	0.00935224433541045	0.0426774083172563	0.0250049480125711	LRRK2/MAPK7	2
GO:0010507	negative regulation of autophagy	2/36	76/18493	0.00959333266676511	0.0434876570225213	0.0254796775603869	LRRK2/PTK2	2
GO:0014743	regulation of muscle hypertrophy	2/36	76/18493	0.00959333266676511	0.0434876570225213	0.0254796775603869	FOXO1/PTK2	2
GO:0031669	cellular response to nutrient levels	3/36	228/18493	0.00978705160286703	0.0441544445115763	0.025870352326186	LRRK2/STK24/FOXO1	3
GO:0031016	pancreas development	2/36	77/18493	0.00983718449673542	0.0441544445115763	0.025870352326186	FOXO1/BAD	2
GO:0060291	long-term synaptic potentiation	2/36	77/18493	0.00983718449673542	0.0441544445115763	0.025870352326186	SNAP25/VAMP2	2
GO:0071260	cellular response to mechanical stimulus	2/36	78/18493	0.0100837887753844	0.0451134210245139	0.0264322223833606	RAC1/BAD	2
GO:0045913	positive regulation of carbohydrate metabolic process	2/36	80/18493	0.0105852106312013	0.0472024539221975	0.027656199214728	FOXO1/BAD	2
GO:0060828	regulation of canonical Wnt signaling pathway	3/36	236/18493	0.0107443210365306	0.0477537951413102	0.0279792333225776	LRRK2/FOXO1/STK3	3
GO:0006885	regulation of pH	2/36	81/18493	0.0108400062605118	0.0477537951413102	0.0279792333225776	LRRK2/RAB7A	2
GO:0090559	regulation of membrane permeability	2/36	81/18493	0.0108400062605118	0.0477537951413102	0.0279792333225776	YWHAQ/BAD	2
GO:0042326	negative regulation of phosphorylation	4/36	448/18493	0.010848378589443	0.0477537951413102	0.0279792333225776	LRRK2/FOXO1/TAOK3/PRDX3	4
GO:0034329	cell junction assembly	3/36	238/18493	0.0109918556454801	0.0482302896751995	0.0282584143112545	RAC1/PTK2/ARHGEF7	3
GO:0042110	T cell activation	4/36	451/18493	0.0110970582005136	0.0485363344297224	0.0284377277578321	RAC1/RAB29/BAD/RAC2	4
GO:0042058	regulation of epidermal growth factor receptor signaling pathway	2/36	83/18493	0.011357712279249	0.0492047725009237	0.0288293696095527	RAB7A/ARHGEF7	2
GO:0045921	positive regulation of exocytosis	2/36	83/18493	0.011357712279249	0.0492047725009237	0.0288293696095527	RAB5A/RAB7A	2
GO:0046849	bone remodeling	2/36	83/18493	0.011357712279249	0.0492047725009237	0.0288293696095527	RAC1/RAC2	2
GO:0002690	positive regulation of leukocyte chemotaxis	2/36	84/18493	0.0116206009020846	0.0498702276957802	0.0292192637762366	RAC1/RAC2	2
GO:0008625	extrinsic apoptotic signaling pathway via death domain receptors	2/36	84/18493	0.0116206009020846	0.0498702276957802	0.0292192637762366	BAD/STK3	2
GO:2000177	regulation of neural precursor cell proliferation	2/36	84/18493	0.0116206009020846	0.0498702276957802	0.0292192637762366	LRRK2/FOXO1	2
