ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0051224	negative regulation of protein transport	5/25	181/18493	3.85191328977477e-06	4.88263215628002e-05	1.89310003424865e-05	CD200R1/CD200/IL10/CD22/CX3CL1	5
GO:0050707	regulation of cytokine secretion	5/25	184/18493	4.17437331019155e-06	5.21938649260685e-05	2.02366683207997e-05	CD200R1/CD200/SOCS1/IL10/CX3CL1	5
GO:1904950	negative regulation of establishment of protein localization	5/25	184/18493	4.17437331019155e-06	5.21938649260685e-05	2.02366683207997e-05	CD200R1/CD200/IL10/CD22/CX3CL1	5
GO:2000377	regulation of reactive oxygen species metabolic process	5/25	185/18493	4.28644662635006e-06	5.32330331029149e-05	2.06395758608747e-05	TGFB1/CX3CR1/IL10/SIRPA/CD47	5
GO:0002719	negative regulation of cytokine production involved in immune response	3/25	24/18493	4.33507911874511e-06	5.34756739614329e-05	2.07336528674704e-05	TGFB1/ARG1/IL10	3
GO:0007260	tyrosine phosphorylation of STAT protein	4/25	83/18493	4.44090349508875e-06	5.40555008210141e-05	2.09584640374701e-05	SOCS3/SOCS1/IL13/IL4	4
GO:0045582	positive regulation of T cell differentiation	4/25	83/18493	4.44090349508875e-06	5.40555008210141e-05	2.09584640374701e-05	TGFB1/PTPRC/SOCS1/IL4	4
GO:0046427	positive regulation of JAK-STAT cascade	4/25	85/18493	4.88432462384099e-06	5.86757428667956e-05	2.27498298613027e-05	SOCS3/SOCS1/IL13/IL4	4
GO:0071674	mononuclear cell migration	4/25	85/18493	4.88432462384099e-06	5.86757428667956e-05	2.27498298613027e-05	TGFB1/SIRPA/CD47/CX3CL1	4
GO:0030098	lymphocyte differentiation	6/25	344/18493	5.21008820275728e-06	6.21827410173239e-05	2.41095674180908e-05	TGFB1/PTPRC/SOCS1/IL10/IL4/NTRK1	6
GO:0032612	interleukin-1 production	4/25	87/18493	5.35969712725982e-06	6.35556343219583e-05	2.46418672676054e-05	CX3CR1/IL10/SIRPA/CX3CL1	4
GO:0031341	regulation of cell killing	4/25	88/18493	5.60981598606741e-06	6.56741514802031e-05	2.54632612978051e-05	PTPRC/ARG1/IL13/IL4	4
GO:1904894	positive regulation of STAT cascade	4/25	88/18493	5.60981598606741e-06	6.56741514802031e-05	2.54632612978051e-05	SOCS3/SOCS1/IL13/IL4	4
GO:1903531	negative regulation of secretion by cell	5/25	196/18493	5.68241960274932e-06	6.61030837332484e-05	2.56295674287894e-05	CD200R1/CD200/IL10/CD22/CX3CL1	5
GO:0060333	interferon-gamma-mediated signaling pathway	4/25	90/18493	6.13583552219216e-06	7.09287150301207e-05	2.75005670210135e-05	SOCS3/SOCS1/PPARG/ARG1	4
GO:0035690	cellular response to drug	6/25	355/18493	6.24031186204465e-06	7.13295140494723e-05	2.76559653006659e-05	TGFB1/ARG1/IL10/NR3C1/NTRK1/SIRPA	6
GO:0045830	positive regulation of isotype switching	3/25	27/18493	6.24812391837053e-06	7.13295140494723e-05	2.76559653006659e-05	TGFB1/PTPRC/IL4	3
GO:0002702	positive regulation of production of molecular mediator of immune response	4/25	91/18493	6.41210791234295e-06	7.27497181659651e-05	2.82066085552708e-05	TGFB1/PTPRC/IL13/IL4	4
GO:0032692	negative regulation of interleukin-1 production	3/25	28/18493	6.9916565210314e-06	7.8362903449152e-05	3.03829595298528e-05	CX3CR1/IL10/CX3CL1	3
GO:1901655	cellular response to ketone	4/25	93/18493	6.99211978545208e-06	7.8362903449152e-05	3.03829595298528e-05	TGFB1/PPARG/ARG1/NR3C1	4
GO:0045621	positive regulation of lymphocyte differentiation	4/25	94/18493	7.29624099572088e-06	8.0786090061054e-05	3.13224803684403e-05	TGFB1/PTPRC/SOCS1/IL4	4
GO:1903426	regulation of reactive oxygen species biosynthetic process	4/25	94/18493	7.29624099572088e-06	8.0786090061054e-05	3.13224803684403e-05	CX3CR1/IL10/SIRPA/CD47	4
GO:0002367	cytokine production involved in immune response	4/25	95/18493	7.61002962292055e-06	8.37558948917842e-05	3.24739366827432e-05	TGFB1/ARG1/IL10/IL4	4
GO:0002699	positive regulation of immune effector process	5/25	209/18493	7.76732516262389e-06	8.49782360053732e-05	3.29478642549898e-05	TGFB1/PTPRC/ARG1/IL13/IL4	5
GO:0050663	cytokine secretion	5/25	210/18493	7.94957010161e-06	8.64574547145513e-05	3.35213887187167e-05	CD200R1/CD200/SOCS1/IL10/CX3CL1	5
GO:0000018	regulation of DNA recombination	4/25	98/18493	8.6113578789377e-06	9.24281286191015e-05	3.5836345613156e-05	TGFB1/PTPRC/IL10/IL4	4
GO:0001773	myeloid dendritic cell activation	3/25	30/18493	8.64942226468197e-06	9.24281286191015e-05	3.5836345613156e-05	TGFB1/IL10/IL4	3
GO:1902692	regulation of neuroblast proliferation	3/25	30/18493	8.64942226468197e-06	9.24281286191015e-05	3.5836345613156e-05	TGFB1/CX3CR1/CX3CL1	3
GO:0048011	neurotrophin TRK receptor signaling pathway	3/25	31/18493	9.56760439334464e-06	0.000101648883670332	3.94114278934854e-05	BDNF/NGF/NTRK1	3
GO:0042136	neurotransmitter biosynthetic process	4/25	102/18493	1.00938194873543e-05	0.000106623219642282	4.13400834418563e-05	CX3CR1/IL10/SIRPA/CD47	4
GO:0051048	negative regulation of secretion	5/25	222/18493	1.04094023393046e-05	0.000109328465712239	4.23889647140403e-05	CD200R1/CD200/IL10/CD22/CX3CL1	5
GO:0071549	cellular response to dexamethasone stimulus	3/25	32/18493	1.054793982984e-05	0.000110154053450261	4.27090625885268e-05	TGFB1/ARG1/NR3C1	3
GO:0097191	extrinsic apoptotic signaling pathway	5/25	224/18493	1.08715461165147e-05	0.000112892100351152	4.37706614384802e-05	TGFB1/GDNF/NGF/PTPRC/CX3CL1	5
GO:0042089	cytokine biosynthetic process	4/25	105/18493	1.13233167537253e-05	0.000116922787603073	4.533344436589e-05	CX3CR1/PTPRC/IL10/IL4	4
GO:0001774	microglial cell activation	3/25	33/18493	1.15923848104897e-05	0.000117717145202652	4.56414336533963e-05	PTPRC/IL13/CX3CL1	3
GO:0002269	leukocyte activation involved in inflammatory response	3/25	33/18493	1.15923848104897e-05	0.000117717145202652	4.56414336533963e-05	PTPRC/IL13/CX3CL1	3
GO:1905521	regulation of macrophage migration	3/25	33/18493	1.15923848104897e-05	0.000117717145202652	4.56414336533963e-05	CD200R1/CD200/CX3CR1	3
GO:0042107	cytokine metabolic process	4/25	106/18493	1.17566689056238e-05	0.000118080641795282	4.57823689911264e-05	CX3CR1/PTPRC/IL10/IL4	4
GO:0050868	negative regulation of T cell activation	4/25	106/18493	1.17566689056238e-05	0.000118080641795282	4.57823689911264e-05	TGFB1/SOCS1/ARG1/IL10	4
GO:0071634	regulation of transforming growth factor beta production	3/25	34/18493	1.27028882988624e-05	0.000126890808115811	4.91982573131e-05	CD200/IL13/CX3CL1	3
GO:0001933	negative regulation of protein phosphorylation	6/25	408/18493	1.37944012899568e-05	0.000137049240924003	5.31368971453812e-05	TGFB1/PTPRC/SOCS3/SOCS1/SIRPA/NTF3	6
GO:0007613	memory	4/25	112/18493	1.4618685474654e-05	0.000144457762916205	5.6009338236224e-05	BDNF/NGF/CX3CR1/NTF3	4
GO:0042092	type 2 immune response	3/25	36/18493	1.51298303898165e-05	0.000147918235406823	5.7351036807983e-05	ARG1/IL10/IL4	3
GO:0071604	transforming growth factor beta production	3/25	36/18493	1.51298303898165e-05	0.000147918235406823	5.7351036807983e-05	CD200/IL13/CX3CL1	3
GO:0043434	response to peptide hormone	6/25	417/18493	1.56106720989508e-05	0.000151661092783575	5.88022219887065e-05	TGFB1/SOCS3/SOCS1/PPARG/ARG1/IL10	6
GO:0072089	stem cell proliferation	4/25	114/18493	1.56776972953641e-05	0.000151661092783575	5.88022219887065e-05	TGFB1/CX3CR1/PTPRC/CX3CL1	4
GO:1903409	reactive oxygen species biosynthetic process	4/25	115/18493	1.6227889932892e-05	0.000156161579563642	6.054715615634e-05	CX3CR1/IL10/SIRPA/CD47	4
GO:2000648	positive regulation of stem cell proliferation	3/25	37/18493	1.64501307064569e-05	0.000157475730408687	6.10566803085052e-05	CX3CR1/PTPRC/CX3CL1	3
GO:0051209	release of sequestered calcium ion into cytosol	4/25	116/18493	1.67921743443857e-05	0.000159917183652751	6.20032835077673e-05	TGFB1/PTPRC/IL13/CX3CL1	4
GO:0007611	learning or memory	5/25	247/18493	1.74307035527381e-05	0.000165142438814086	6.40292257471715e-05	BDNF/NGF/CX3CR1/NTRK1/NTF3	5
GO:0002714	positive regulation of B cell mediated immunity	3/25	38/18493	1.7844212992306e-05	0.00016733501775438	6.48793351009193e-05	TGFB1/PTPRC/IL4	3
GO:0002891	positive regulation of immunoglobulin mediated immune response	3/25	38/18493	1.7844212992306e-05	0.00016733501775438	6.48793351009193e-05	TGFB1/PTPRC/IL4	3
GO:0051283	negative regulation of sequestering of calcium ion	4/25	118/18493	1.79639290616597e-05	0.000167602546270713	6.49830615802491e-05	TGFB1/PTPRC/IL13/CX3CL1	4
GO:0051282	regulation of sequestering of calcium ion	4/25	120/18493	1.91947969628502e-05	0.000178182004129892	6.90849417535862e-05	TGFB1/PTPRC/IL13/CX3CL1	4
GO:0045911	positive regulation of DNA recombination	3/25	39/18493	1.93139900979567e-05	0.000178387506532886	6.91646193933703e-05	TGFB1/PTPRC/IL4	3
GO:1903038	negative regulation of leukocyte cell-cell adhesion	4/25	122/18493	2.04866363659338e-05	0.000188272188202932	7.29971201038799e-05	TGFB1/SOCS1/ARG1/IL10	4
GO:0030890	positive regulation of B cell proliferation	3/25	40/18493	2.08613677013515e-05	0.000189817791262792	7.35963831881966e-05	PTPRC/IL13/IL4	3
GO:0061900	glial cell activation	3/25	40/18493	2.08613677013515e-05	0.000189817791262792	7.35963831881966e-05	PTPRC/IL13/CX3CL1	3
GO:0051208	sequestering of calcium ion	4/25	123/18493	2.11560072731374e-05	0.000191550450088801	7.42681717599897e-05	TGFB1/PTPRC/IL13/CX3CL1	4
GO:0043406	positive regulation of MAP kinase activity	5/25	258/18493	2.14960071412065e-05	0.00019367480943891	7.50918309318721e-05	TGFB1/NGF/PTPRC/NTRK1/NTF3	5
GO:0030183	B cell differentiation	4/25	125/18493	2.25428374868159e-05	0.000202115781954964	7.83645749862611e-05	PTPRC/IL10/IL4/NTRK1	4
GO:0071548	response to dexamethasone	3/25	43/18493	2.59880530355966e-05	0.000231873987764207	8.99024624685688e-05	TGFB1/ARG1/NR3C1	3
GO:0061614	pri-miRNA transcription by RNA polymerase II	3/25	44/18493	2.78647465359797e-05	0.000246778089912088	9.56810989465001e-05	TGFB1/PPARG/IL10	3
GO:0097553	calcium ion transmembrane import into cytosol	4/25	132/18493	2.79270090868957e-05	0.000246778089912088	9.56810989465001e-05	TGFB1/PTPRC/IL13/CX3CL1	4
GO:0051348	negative regulation of transferase activity	5/25	274/18493	2.86884532149677e-05	0.000252293669900051	9.78196062781825e-05	PTPRC/SOCS3/SOCS1/PPARG/FOXA2	5
GO:0072593	reactive oxygen species metabolic process	5/25	276/18493	2.97049160429401e-05	0.000259988741366304	0.000100803148677045	TGFB1/CX3CR1/IL10/SIRPA/CD47	5
GO:0045580	regulation of T cell differentiation	4/25	137/18493	3.23123496129503e-05	0.000280141974474541	0.000108616984548001	TGFB1/PTPRC/SOCS1/IL4	4
GO:0051250	negative regulation of lymphocyte activation	4/25	137/18493	3.23123496129503e-05	0.000280141974474541	0.000108616984548001	TGFB1/SOCS1/ARG1/IL10	4
GO:0050890	cognition	5/25	285/18493	3.46310197270773e-05	0.000298834808724733	0.000115864592810632	BDNF/NGF/CX3CR1/NTRK1/NTF3	5
GO:1901652	response to peptide	6/25	481/18493	3.48955277377959e-05	0.000299710186832097	0.00011620399546723	TGFB1/SOCS3/SOCS1/PPARG/ARG1/IL10	6
GO:1902107	positive regulation of leukocyte differentiation	4/25	142/18493	3.71830572216344e-05	0.000317871903131925	0.000123245678036947	TGFB1/PTPRC/SOCS1/IL4	4
GO:0071349	cellular response to interleukin-12	3/25	49/18493	3.85906962129682e-05	0.000328378239071461	0.000127319207291323	IL10/SIRPA/CD47	3
GO:0050871	positive regulation of B cell activation	4/25	144/18493	3.92744846900309e-05	0.000332656695208649	0.000128978055470051	TGFB1/PTPRC/IL13/IL4	4
GO:0070671	response to interleukin-12	3/25	50/18493	4.10173249119512e-05	0.000345824968753056	0.000134083674386243	IL10/SIRPA/CD47	3
GO:0051092	positive regulation of NF-kappaB transcription factor activity	4/25	146/18493	4.1450864703112e-05	0.000347884426138447	0.000134882169690011	TGFB1/CX3CR1/NTRK1/CX3CL1	4
GO:0032103	positive regulation of response to external stimulus	5/25	297/18493	4.21617659846061e-05	0.0003522423903623	0.000136571844840088	TGFB1/ARG1/CD47/NTF3/CX3CL1	5
GO:0042133	neurotransmitter metabolic process	4/25	148/18493	4.37143278488246e-05	0.000363560789982532	0.000140960228405117	CX3CR1/IL10/SIRPA/CD47	4
GO:0051384	response to glucocorticoid	4/25	149/18493	4.48793866455494e-05	0.000369902747329685	0.000143419139764158	TGFB1/ARG1/IL10/NR3C1	4
GO:0060402	calcium ion transport into cytosol	4/25	149/18493	4.48793866455494e-05	0.000369902747329685	0.000143419139764158	TGFB1/PTPRC/IL13/CX3CL1	4
GO:0032720	negative regulation of tumor necrosis factor production	3/25	52/18493	4.61666860402944e-05	0.000377130528631383	0.000146221503856277	IL10/SIRPA/CX3CL1	3
GO:0032964	collagen biosynthetic process	3/25	52/18493	4.61666860402944e-05	0.000377130528631383	0.000146221503856277	TGFB1/PPARG/ARG1	3
GO:0071375	cellular response to peptide hormone stimulus	5/25	307/18493	4.93594066073477e-05	0.000401427386479226	0.000155641910913714	TGFB1/SOCS3/SOCS1/PPARG/ARG1	5
GO:0007204	positive regulation of cytosolic calcium ion concentration	5/25	309/18493	5.09066957872484e-05	0.000412187254876487	0.000159813740078679	TGFB1/CX3CR1/PTPRC/IL13/CX3CL1	5
GO:0043551	regulation of phosphatidylinositol 3-kinase activity	3/25	54/18493	5.17229566319823e-05	0.000415138839692504	0.000160958132106881	TGFB1/SOCS3/SOCS1	3
GO:1903556	negative regulation of tumor necrosis factor superfamily cytokine production	3/25	54/18493	5.17229566319823e-05	0.000415138839692504	0.000160958132106881	IL10/SIRPA/CX3CL1	3
GO:0007568	aging	5/25	311/18493	5.24913439800116e-05	0.000419474305370702	0.000162639084093675	TGFB1/ARG1/IL10/NTRK1/CX3CL1	5
GO:0001906	cell killing	4/25	158/18493	5.64137869720303e-05	0.000448868140496068	0.000174035697334539	PTPRC/ARG1/IL13/IL4	4
GO:0001960	negative regulation of cytokine-mediated signaling pathway	3/25	56/18493	5.77005649134761e-05	0.000453220676542603	0.000175723267865152	PTPRC/PPARG/ARG1	3
GO:0042130	negative regulation of T cell proliferation	3/25	56/18493	5.77005649134761e-05	0.000453220676542603	0.000175723267865152	TGFB1/ARG1/IL10	3
GO:0045806	negative regulation of endocytosis	3/25	56/18493	5.77005649134761e-05	0.000453220676542603	0.000175723267865152	TGFB1/SIRPA/CD47	3
GO:0060401	cytosolic calcium ion transport	4/25	161/18493	6.06997278505243e-05	0.000474749360805378	0.000184070395318275	TGFB1/PTPRC/IL13/CX3CL1	4
GO:0071902	positive regulation of protein serine/threonine kinase activity	5/25	323/18493	6.281933277573e-05	0.000489245481533016	0.00018969084874741	TGFB1/NGF/PTPRC/NTRK1/NTF3	5
GO:0070372	regulation of ERK1 and ERK2 cascade	5/25	324/18493	6.37460872027242e-05	0.000493059484716711	0.000191169618666292	TGFB1/PTPRC/NTRK1/SIRPA/CX3CL1	5
GO:0007405	neuroblast proliferation	3/25	58/18493	6.41138285349803e-05	0.000493059484716711	0.000191169618666292	TGFB1/CX3CR1/CX3CL1	3
GO:0043388	positive regulation of DNA binding	3/25	58/18493	6.41138285349803e-05	0.000493059484716711	0.000191169618666292	TGFB1/NGF/PPARG	3
GO:0071496	cellular response to external stimulus	5/25	328/18493	6.7559458139228e-05	0.000517392850249588	0.000200604180527445	TGFB1/PTPRC/PPARG/IL13/FOXA2	5
GO:0031960	response to corticosteroid	4/25	166/18493	6.83650616905089e-05	0.000519235468541964	0.000201318602716287	TGFB1/ARG1/IL10/NR3C1	4
GO:0045619	regulation of lymphocyte differentiation	4/25	166/18493	6.83650616905089e-05	0.000519235468541964	0.000201318602716287	TGFB1/PTPRC/SOCS1/IL4	4
GO:0060761	negative regulation of response to cytokine stimulus	3/25	60/18493	7.09769550851873e-05	0.000534654276420386	0.000207296801521449	PTPRC/PPARG/ARG1	3
GO:0071385	cellular response to glucocorticoid stimulus	3/25	60/18493	7.09769550851873e-05	0.000534654276420386	0.000207296801521449	TGFB1/ARG1/NR3C1	3
GO:0048660	regulation of smooth muscle cell proliferation	4/25	168/18493	7.16206266651597e-05	0.000537300864532912	0.000208322939859562	PPARG/IL10/IL13/CX3CL1	4
GO:0043405	regulation of MAP kinase activity	5/25	335/18493	7.46553569153288e-05	0.00055575724723829	0.000215478870843779	TGFB1/NGF/PTPRC/NTRK1/NTF3	5
GO:0022408	negative regulation of cell-cell adhesion	4/25	170/18493	7.4987920193197e-05	0.00055575724723829	0.000215478870843779	TGFB1/SOCS1/ARG1/IL10	4
GO:0048659	smooth muscle cell proliferation	4/25	170/18493	7.4987920193197e-05	0.00055575724723829	0.000215478870843779	PPARG/IL10/IL13/CX3CL1	4
GO:0048304	positive regulation of isotype switching to IgG isotypes	2/25	10/18493	7.84315693739153e-05	0.000572052478211334	0.000221796877469259	PTPRC/IL4	2
GO:0048672	positive regulation of collateral sprouting	2/25	10/18493	7.84315693739153e-05	0.000572052478211334	0.000221796877469259	BDNF/NGF	2
GO:0071609	chemokine (C-C motif) ligand 5 production	2/25	10/18493	7.84315693739153e-05	0.000572052478211334	0.000221796877469259	IL10/SIRPA	2
GO:1900165	negative regulation of interleukin-6 secretion	2/25	10/18493	7.84315693739153e-05	0.000572052478211334	0.000221796877469259	CD200R1/CD200	2
GO:0070371	ERK1 and ERK2 cascade	5/25	341/18493	8.11846047456797e-05	0.000589791713527903	0.000228674755202102	TGFB1/PTPRC/NTRK1/SIRPA/CX3CL1	5
GO:0002285	lymphocyte activation involved in immune response	4/25	174/18493	8.20670855022125e-05	0.000590991432354438	0.000229139911633901	TGFB1/PTPRC/IL10/IL4	4
GO:0043550	regulation of lipid kinase activity	3/25	63/18493	8.21459475354992e-05	0.000590991432354438	0.000229139911633901	TGFB1/SOCS3/SOCS1	3
GO:0006909	phagocytosis	5/25	342/18493	8.2314367074394e-05	0.000590991432354438	0.000229139911633901	TGFB1/PTPRC/PPARG/SIRPA/CD47	5
GO:0002449	lymphocyte mediated immunity	5/25	344/18493	8.46103128232538e-05	0.000605111887039457	0.000234614711371464	TGFB1/PTPRC/ARG1/IL10/IL4	5
GO:0032651	regulation of interleukin-1 beta production	3/25	64/18493	8.61090800942398e-05	0.000608724958512357	0.00023601557580486	CX3CR1/SIRPA/CX3CL1	3
GO:0071384	cellular response to corticosteroid stimulus	3/25	64/18493	8.61090800942398e-05	0.000608724958512357	0.00023601557580486	TGFB1/ARG1/NR3C1	3
GO:0072577	endothelial cell apoptotic process	3/25	64/18493	8.61090800942398e-05	0.000608724958512357	0.00023601557580486	IL10/IL13/IL4	3
GO:0001505	regulation of neurotransmitter levels	5/25	346/18493	8.69554212874944e-05	0.000612352736882815	0.000237422142414332	GDNF/CX3CR1/IL10/SIRPA/CD47	5
GO:0051480	regulation of cytosolic calcium ion concentration	5/25	350/18493	9.17960374588008e-05	0.000643973728432351	0.000249682271432737	TGFB1/CX3CR1/PTPRC/IL13/CX3CL1	5
GO:0002685	regulation of leukocyte migration	4/25	180/18493	9.35829226653931e-05	0.00065401297284788	0.000253574699397523	TGFB1/CD200R1/CD200/CX3CR1	4
GO:0050918	positive chemotaxis	3/25	66/18493	9.44059480293308e-05	0.000654446591336383	0.000253742822481377	GDNF/NTF3/CX3CL1	3
GO:0051099	positive regulation of binding	4/25	181/18493	9.56107420863111e-05	0.000654446591336383	0.000253742822481377	TGFB1/BDNF/NGF/PPARG	4
GO:0033197	response to vitamin E	2/25	11/18493	9.57813564034206e-05	0.000654446591336383	0.000253742822481377	PPARG/ARG1	2
GO:0042532	negative regulation of tyrosine phosphorylation of STAT protein	2/25	11/18493	9.57813564034206e-05	0.000654446591336383	0.000253742822481377	SOCS3/SOCS1	2
GO:0045346	regulation of MHC class II biosynthetic process	2/25	11/18493	9.57813564034206e-05	0.000654446591336383	0.000253742822481377	IL10/IL4	2
GO:1905522	negative regulation of macrophage migration	2/25	11/18493	9.57813564034206e-05	0.000654446591336383	0.000253742822481377	CD200R1/CD200	2
GO:0002460	adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	5/25	354/18493	9.68420933273018e-05	0.000659243583465113	0.000255602718060754	TGFB1/PTPRC/ARG1/IL10/IL4	5
GO:0061138	morphogenesis of a branching epithelium	4/25	182/18493	9.76703735645553e-05	0.000662428585282851	0.000256837610810658	TGFB1/GDNF/SOCS3/IL10	4
GO:1901653	cellular response to peptide	5/25	356/18493	9.94440221936847e-05	0.00067165853785983	0.000260416259166775	TGFB1/SOCS3/SOCS1/PPARG/ARG1	5
GO:1903708	positive regulation of hemopoiesis	4/25	183/18493	9.97621223262969e-05	0.00067165853785983	0.000260416259166775	TGFB1/PTPRC/SOCS1/IL4	4
GO:0043112	receptor metabolic process	4/25	184/18493	0.000101886294526655	0.000683456238467121	0.000264990477889148	TGFB1/PPARG/IL10/NTF3	4
GO:0032945	negative regulation of mononuclear cell proliferation	3/25	70/18493	0.000112530157528925	0.000746680251040306	0.000289503768371964	TGFB1/ARG1/IL10	3
GO:0042531	positive regulation of tyrosine phosphorylation of STAT protein	3/25	70/18493	0.000112530157528925	0.000746680251040306	0.000289503768371964	SOCS3/IL13/IL4	3
GO:0050672	negative regulation of lymphocyte proliferation	3/25	70/18493	0.000112530157528925	0.000746680251040306	0.000289503768371964	TGFB1/ARG1/IL10	3
GO:0045342	MHC class II biosynthetic process	2/25	12/18493	0.000114842372021612	0.000756560142565312	0.000293334411841656	IL10/IL4	2
GO:0060670	branching involved in labyrinthine layer morphogenesis	2/25	12/18493	0.000114842372021612	0.000756560142565312	0.000293334411841656	SOCS3/IL10	2
GO:1901654	response to ketone	4/25	190/18493	0.000115329479911574	0.000757055657419544	0.000293526533459155	TGFB1/PPARG/ARG1/NR3C1	4
GO:0051098	regulation of binding	5/25	369/18493	0.000117697383977696	0.000769849792708202	0.000298487091039146	TGFB1/BDNF/NGF/PPARG/IL10	5
GO:0032611	interleukin-1 beta production	3/25	73/18493	0.000127516021540456	0.000831115062380705	0.000322240935359795	CX3CR1/SIRPA/CX3CL1	3
GO:0001763	morphogenesis of a branching structure	4/25	196/18493	0.000130018067169911	0.000844428294905641	0.000327402757946921	TGFB1/GDNF/SOCS3/IL10	4
GO:0035745	T-helper 2 cell cytokine production	2/25	13/18493	0.00013561032886853	0.000871509735875376	0.000337902806934099	ARG1/IL4	2
GO:0048302	regulation of isotype switching to IgG isotypes	2/25	13/18493	0.00013561032886853	0.000871509735875376	0.000337902806934099	PTPRC/IL4	2
GO:0060965	negative regulation of gene silencing by miRNA	2/25	13/18493	0.00013561032886853	0.000871509735875376	0.000337902806934099	TGFB1/PPARG	2
GO:0070664	negative regulation of leukocyte proliferation	3/25	75/18493	0.000138195012856909	0.000885025901153306	0.000343143310853209	TGFB1/ARG1/IL10	3
GO:0050808	synapse organization	5/25	384/18493	0.0001418525658868	0.000905295194791452	0.000351002145852937	GDNF/BDNF/IL10/NTRK1/CX3CL1	5
GO:0002718	regulation of cytokine production involved in immune response	3/25	77/18493	0.00014944025985187	0.000950419368884906	0.000368497745109147	TGFB1/ARG1/IL10	3
GO:0009612	response to mechanical stimulus	4/25	204/18493	0.000151658070282104	0.000961198390270716	0.000372677000293955	TGFB1/PPARG/IL13/NTRK1	4
GO:0048545	response to steroid hormone	5/25	390/18493	0.000152514833733365	0.000963306750522078	0.000373494456275956	TGFB1/PPARG/ARG1/IL10/NR3C1	5
GO:0031100	animal organ regeneration	3/25	78/18493	0.000155279354364644	0.000977409086719918	0.000378962231091796	TGFB1/PPARG/IL10	3
GO:0045591	positive regulation of regulatory T cell differentiation	2/25	14/18493	0.000158080947256907	0.000984924681553201	0.000381876186593848	TGFB1/SOCS1	2
GO:0048291	isotype switching to IgG isotypes	2/25	14/18493	0.000158080947256907	0.000984924681553201	0.000381876186593848	PTPRC/IL4	2
GO:2000402	negative regulation of lymphocyte migration	2/25	14/18493	0.000158080947256907	0.000984924681553201	0.000381876186593848	CD200R1/CD200	2
GO:0051279	regulation of release of sequestered calcium ion into cytosol	3/25	80/18493	0.000167398678342821	0.00103945530673684	0.000403018866422795	TGFB1/IL13/CX3CL1	3
GO:0016064	immunoglobulin mediated immune response	4/25	212/18493	0.000175797859089283	0.00108793422560977	0.000421815171374958	TGFB1/PTPRC/IL10/IL4	4
GO:0019724	B cell mediated immunity	4/25	213/18493	0.00017899941633739	0.00110402995714135	0.000428055827836147	TGFB1/PTPRC/IL10/IL4	4
GO:0042976	activation of Janus kinase activity	2/25	15/18493	0.000182249955160524	0.00111287514147855	0.000431485293385818	SOCS1/IL4	2
GO:0060149	negative regulation of posttranscriptional gene silencing	2/25	15/18493	0.000182249955160524	0.00111287514147855	0.000431485293385818	TGFB1/PPARG	2
GO:0060967	negative regulation of gene silencing by RNA	2/25	15/18493	0.000182249955160524	0.00111287514147855	0.000431485293385818	TGFB1/PPARG	2
GO:0007584	response to nutrient	4/25	216/18493	0.000188857451436752	0.00114940395940646	0.000445648290772677	TGFB1/PPARG/ARG1/FOXA2	4
GO:2000177	regulation of neural precursor cell proliferation	3/25	84/18493	0.000193447335693541	0.00117345281519712	0.000454972542173101	TGFB1/CX3CR1/CX3CL1	3
GO:0051052	regulation of DNA metabolic process	5/25	412/18493	0.000196966202330875	0.0011908680259347	0.000461724788704994	TGFB1/PTPRC/PPARG/IL10/IL4	5
GO:1903725	regulation of phospholipid metabolic process	3/25	86/18493	0.000207402418171068	0.00124985457245385	0.000484595123733609	TGFB1/SOCS3/SOCS1	3
GO:0033273	response to vitamin	3/25	89/18493	0.000229534294737938	0.00137870599257624	0.000534553551900873	TGFB1/PPARG/ARG1	3
GO:0002710	negative regulation of T cell mediated immunity	2/25	17/18493	0.000235666089644145	0.00139727184763206	0.000541751927636966	PTPRC/ARG1	2
GO:0045019	negative regulation of nitric oxide biosynthetic process	2/25	17/18493	0.000235666089644145	0.00139727184763206	0.000541751927636966	IL10/SIRPA	2
GO:1903978	regulation of microglial cell activation	2/25	17/18493	0.000235666089644145	0.00139727184763206	0.000541751927636966	PTPRC/CX3CL1	2
GO:1904406	negative regulation of nitric oxide metabolic process	2/25	17/18493	0.000235666089644145	0.00139727184763206	0.000541751927636966	IL10/SIRPA	2
GO:0048145	regulation of fibroblast proliferation	3/25	90/18493	0.000237237689883308	0.00140206711898881	0.000543611156036552	TGFB1/PPARG/IL13	3
GO:0048144	fibroblast proliferation	3/25	91/18493	0.000245106743814137	0.00144393011259738	0.000559842326458065	TGFB1/PPARG/IL13	3
GO:0030217	T cell differentiation	4/25	234/18493	0.00025645121798605	0.00150593398932383	0.000583882544397362	TGFB1/PTPRC/SOCS1/IL4	4
GO:0097237	cellular response to toxic substance	4/25	235/18493	0.000260654559202896	0.00152574229240422	0.000591562643581498	ARG1/IL10/NTRK1/SIRPA	4
GO:0033189	response to vitamin A	2/25	18/18493	0.000264904710372442	0.00153596126780105	0.000595524757059338	PPARG/ARG1	2
GO:0043011	myeloid dendritic cell differentiation	2/25	18/18493	0.000264904710372442	0.00153596126780105	0.000595524757059338	TGFB1/IL4	2
