ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0032769	negative regulation of monooxygenase activity	1/13	18/18493	0.0125838623523348	0.0393874891628078	0.0153655582407456	CNR1	1
GO:0071318	cellular response to ATP	1/13	18/18493	0.0125838623523348	0.0393874891628078	0.0153655582407456	TRPV1	1
GO:0021537	telencephalon development	2/13	248/18493	0.0126743187779156	0.0394732515172895	0.0153990152211387	HTR6/DRD1	2
GO:0001696	gastric acid secretion	1/13	19/18493	0.0132786612583927	0.0403092329031081	0.0157251421448143	TRPV1	1
GO:0016048	detection of temperature stimulus	1/13	19/18493	0.0132786612583927	0.0403092329031081	0.0157251421448143	TRPV1	1
GO:0021756	striatum development	1/13	19/18493	0.0132786612583927	0.0403092329031081	0.0157251421448143	DRD1	1
GO:0048148	behavioral response to cocaine	1/13	19/18493	0.0132786612583927	0.0403092329031081	0.0157251421448143	DRD1	1
GO:0015850	organic hydroxy compound transport	2/13	255/18493	0.0133643268940802	0.0403092329031081	0.0157251421448143	CNR1/DRD1	2
GO:0031668	cellular response to extracellular stimulus	2/13	258/18493	0.0136650292935114	0.0403092329031081	0.0157251421448143	TRPV1/PENK	2
GO:0043270	positive regulation of ion transport	2/13	260/18493	0.0138671503093504	0.0403092329031081	0.0157251421448143	DRD1/CHRM1	2
GO:0046883	regulation of hormone secretion	2/13	261/18493	0.0139687053264308	0.0403092329031081	0.0157251421448143	CNR1/GNAS	2
GO:0007617	mating behavior	1/13	20/18493	0.0139730088497995	0.0403092329031081	0.0157251421448143	DRD1	1
GO:0007620	copulation	1/13	20/18493	0.0139730088497995	0.0403092329031081	0.0157251421448143	CNR1	1
GO:0031280	negative regulation of cyclase activity	1/13	20/18493	0.0139730088497995	0.0403092329031081	0.0157251421448143	OPRM1	1
GO:0042053	regulation of dopamine metabolic process	1/13	20/18493	0.0139730088497995	0.0403092329031081	0.0157251421448143	DRD1	1
GO:0042069	regulation of catecholamine metabolic process	1/13	20/18493	0.0139730088497995	0.0403092329031081	0.0157251421448143	DRD1	1
GO:0051580	regulation of neurotransmitter uptake	1/13	20/18493	0.0139730088497995	0.0403092329031081	0.0157251421448143	DRD1	1
GO:0071305	cellular response to vitamin D	1/13	20/18493	0.0139730088497995	0.0403092329031081	0.0157251421448143	PENK	1
GO:2000310	regulation of NMDA receptor activity	1/13	20/18493	0.0139730088497995	0.0403092329031081	0.0157251421448143	OPRM1	1
GO:0042063	gliogenesis	2/13	266/18493	0.0144814080015817	0.0413580305290764	0.0161342913784189	DRD1/PENK	2
GO:0002861	regulation of inflammatory response to antigenic stimulus	1/13	21/18493	0.0146669053952955	0.0413580305290764	0.0161342913784189	CNR1	1
GO:0014821	phasic smooth muscle contraction	1/13	21/18493	0.0146669053952955	0.0413580305290764	0.0161342913784189	DRD1	1
GO:0050951	sensory perception of temperature stimulus	1/13	21/18493	0.0146669053952955	0.0413580305290764	0.0161342913784189	TRPV1	1
GO:0071467	cellular response to pH	1/13	21/18493	0.0146669053952955	0.0413580305290764	0.0161342913784189	TRPV1	1
GO:0034504	protein localization to nucleus	2/13	269/18493	0.0147929559635067	0.0415264144984538	0.016199980096925	OPRD1/DRD1	2
GO:0001956	positive regulation of neurotransmitter secretion	1/13	22/18493	0.0153603511634777	0.0423593825036873	0.0165249314626794	CNR1	1
GO:0010447	response to acidic pH	1/13	22/18493	0.0153603511634777	0.0423593825036873	0.0165249314626794	TRPV1	1
GO:0050995	negative regulation of lipid catabolic process	1/13	22/18493	0.0153603511634777	0.0423593825036873	0.0165249314626794	CNR1	1
GO:0051350	negative regulation of lyase activity	1/13	22/18493	0.0153603511634777	0.0423593825036873	0.0165249314626794	OPRM1	1
GO:0002021	response to dietary excess	1/13	23/18493	0.0160533464227962	0.0435038738557161	0.0169714120304795	TRPV1	1
GO:0007413	axonal fasciculation	1/13	23/18493	0.0160533464227962	0.0435038738557161	0.0169714120304795	CNR1	1
GO:0021895	cerebral cortex neuron differentiation	1/13	23/18493	0.0160533464227962	0.0435038738557161	0.0169714120304795	DRD1	1
GO:0106030	neuron projection fasciculation	1/13	23/18493	0.0160533464227962	0.0435038738557161	0.0169714120304795	CNR1	1
GO:0018105	peptidyl-serine phosphorylation	2/13	282/18493	0.0161767092462043	0.043649224086741	0.0170281149960046	OPRD1/DRD1	2
GO:0032104	regulation of response to extracellular stimulus	1/13	24/18493	0.0167458914415566	0.0440459161445984	0.0171828695906286	OPRM1	1
GO:0032107	regulation of response to nutrient levels	1/13	24/18493	0.0167458914415566	0.0440459161445984	0.0171828695906286	OPRM1	1
GO:0035640	exploration behavior	1/13	24/18493	0.0167458914415566	0.0440459161445984	0.0171828695906286	PENK	1
GO:0045672	positive regulation of osteoclast differentiation	1/13	24/18493	0.0167458914415566	0.0440459161445984	0.0171828695906286	GNAS	1
GO:0048520	positive regulation of behavior	1/13	24/18493	0.0167458914415566	0.0440459161445984	0.0171828695906286	PENK	1
GO:0098810	neurotransmitter reuptake	1/13	24/18493	0.0167458914415566	0.0440459161445984	0.0171828695906286	DRD1	1
GO:0051650	establishment of vesicle localization	2/13	290/18493	0.0170551885570037	0.0446717491074658	0.017427014953644	CNR1/DRD1	2
GO:0021544	subpallium development	1/13	25/18493	0.0174379864879185	0.0451081799232933	0.0175972721409182	DRD1	1
GO:0043951	negative regulation of cAMP-mediated signaling	1/13	25/18493	0.0174379864879185	0.0451081799232933	0.0175972721409182	OPRM1	1
GO:0045956	positive regulation of calcium ion-dependent exocytosis	1/13	25/18493	0.0174379864879185	0.0451081799232933	0.0175972721409182	CNR1	1
GO:0032103	positive regulation of response to external stimulus	2/13	297/18493	0.0178404845192818	0.045947973787512	0.0179248863606907	CNR1/OPRM1	2
GO:0001958	endochondral ossification	1/13	26/18493	0.0181296318298969	0.045947973787512	0.0179248863606907	GNAS	1
GO:0036075	replacement ossification	1/13	26/18493	0.0181296318298969	0.045947973787512	0.0179248863606907	GNAS	1
GO:0051953	negative regulation of amine transport	1/13	26/18493	0.0181296318298969	0.045947973787512	0.0179248863606907	CNR1	1
GO:0060259	regulation of feeding behavior	1/13	26/18493	0.0181296318298969	0.045947973787512	0.0179248863606907	CNR1	1
GO:0018209	peptidyl-serine modification	2/13	301/18493	0.0182961330262634	0.0461829809453263	0.0180165656285786	OPRD1/DRD1	2
GO:0071514	genetic imprinting	1/13	27/18493	0.0188208277353612	0.0470689842669051	0.0183622067427644	GNAS	1
GO:0046879	hormone secretion	2/13	306/18493	0.0188727077491904	0.0470689842669051	0.0183622067427644	CNR1/GNAS	2
GO:0051648	vesicle localization	2/13	306/18493	0.0188727077491904	0.0470689842669051	0.0183622067427644	CNR1/DRD1	2
GO:0007568	aging	2/13	311/18493	0.0194570266719813	0.0475262475466732	0.0185405909379993	CNR1/PENK	2
GO:0002675	positive regulation of acute inflammatory response	1/13	28/18493	0.0195115744720368	0.0475262475466732	0.0185405909379993	CNR1	1
GO:0007205	protein kinase C-activating G protein-coupled receptor signaling pathway	1/13	28/18493	0.0195115744720368	0.0475262475466732	0.0185405909379993	CHRM1	1
GO:0035116	embryonic hindlimb morphogenesis	1/13	28/18493	0.0195115744720368	0.0475262475466732	0.0185405909379993	GNAS	1
GO:0045922	negative regulation of fatty acid metabolic process	1/13	28/18493	0.0195115744720368	0.0475262475466732	0.0185405909379993	CNR1	1
GO:0048265	response to pain	1/13	28/18493	0.0195115744720368	0.0475262475466732	0.0185405909379993	TRPV1	1
GO:0001666	response to hypoxia	2/13	314/18493	0.0198113133775477	0.0475427521221657	0.0185470295818773	OPRD1/PENK	2
GO:1904062	regulation of cation transmembrane transport	2/13	314/18493	0.0198113133775477	0.0475427521221657	0.0185470295818773	DRD1/OPRM1	2
GO:0009914	hormone transport	2/13	316/18493	0.0200490372593008	0.0475427521221657	0.0185470295818773	CNR1/GNAS	2
GO:0007628	adult walking behavior	1/13	29/18493	0.0202018723075017	0.0475427521221657	0.0185470295818773	DRD1	1
GO:0019098	reproductive behavior	1/13	29/18493	0.0202018723075017	0.0475427521221657	0.0185470295818773	DRD1	1
GO:0021884	forebrain neuron development	1/13	29/18493	0.0202018723075017	0.0475427521221657	0.0185470295818773	DRD1	1
GO:0046320	regulation of fatty acid oxidation	1/13	29/18493	0.0202018723075017	0.0475427521221657	0.0185470295818773	CNR1	1
GO:0060292	long-term synaptic depression	1/13	29/18493	0.0202018723075017	0.0475427521221657	0.0185470295818773	DRD1	1
GO:0071295	cellular response to vitamin	1/13	29/18493	0.0202018723075017	0.0475427521221657	0.0185470295818773	PENK	1
GO:0051235	maintenance of location	2/13	318/18493	0.0202879834351222	0.0475665828853426	0.0185563262643341	TRPV1/DRD1	2
GO:0007274	neuromuscular synaptic transmission	1/13	30/18493	0.0208917215091914	0.0486179095344008	0.0189664621018681	CHRM1	1
GO:0090659	walking behavior	1/13	30/18493	0.0208917215091914	0.0486179095344008	0.0189664621018681	DRD1	1
GO:0036293	response to decreased oxygen levels	2/13	325/18493	0.0211338724773333	0.0489484876362031	0.0190954248051103	OPRD1/PENK	2
GO:0071496	cellular response to external stimulus	2/13	328/18493	0.0215009320996942	0.0489484876362031	0.0190954248051103	TRPV1/PENK	2
GO:0001963	synaptic transmission, dopaminergic	1/13	31/18493	0.0215811223443962	0.0489484876362031	0.0190954248051103	DRD1	1
GO:0007190	activation of adenylate cyclase activity	1/13	31/18493	0.0215811223443962	0.0489484876362031	0.0190954248051103	DRD1	1
GO:0045761	regulation of adenylate cyclase activity	1/13	31/18493	0.0215811223443962	0.0489484876362031	0.0190954248051103	OPRM1	1
GO:0051482	positive regulation of cytosolic calcium ion concentration involved in phospholipase C-activating G protein-coupled signaling pathway	1/13	31/18493	0.0215811223443962	0.0489484876362031	0.0190954248051103	DRD1	1
GO:0051968	positive regulation of synaptic transmission, glutamatergic	1/13	31/18493	0.0215811223443962	0.0489484876362031	0.0190954248051103	DRD1	1
GO:0014002	astrocyte development	1/13	32/18493	0.0222700750802597	0.0499679820797225	0.0194931424962092	DRD1	1
GO:0032228	regulation of synaptic transmission, GABAergic	1/13	32/18493	0.0222700750802597	0.0499679820797225	0.0194931424962092	CNR1	1
GO:0042311	vasodilation	1/13	32/18493	0.0222700750802597	0.0499679820797225	0.0194931424962092	DRD1	1
