ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0042063	gliogenesis	4/34	266/18493	0.00138200930823857	0.011776043386967	0.00689915771903527	RHOA/SYNJ1/MAG/RTN4	4
GO:0046039	GTP metabolic process	2/34	32/18493	0.00157204807904609	0.0133156215266821	0.00780114084338661	LRRK2/RHOA	2
GO:0002009	morphogenesis of an epithelium	5/34	479/18493	0.00170823773338728	0.0143835638734325	0.00842680962219075	RHOA/RAC1/CDC42/STK3/RAB10	5
GO:0060070	canonical Wnt signaling pathway	4/34	284/18493	0.00175696882750004	0.0147068625972503	0.00861621864631596	LRRK2/FOXO1/CSNK1A1/STK3	4
GO:0043312	neutrophil degranulation	5/34	485/18493	0.00180416184159308	0.0150135807051868	0.00879591368754519	RHOA/RAC1/TUBB/RAB10/RAB5B	5
GO:0090090	negative regulation of canonical Wnt signaling pathway	3/34	133/18493	0.00184881480186533	0.0152465535380791	0.00893240404050647	FOXO1/CSNK1A1/STK3	3
GO:0002283	neutrophil activation involved in immune response	5/34	488/18493	0.00185358662128439	0.0152465535380791	0.00893240404050647	RHOA/RAC1/TUBB/RAB10/RAB5B	5
GO:1905330	regulation of morphogenesis of an epithelium	3/34	134/18493	0.00188878940588549	0.0154468237044543	0.00904973508446041	RHOA/RAC1/CDC42	3
GO:0051656	establishment of organelle localization	5/34	491/18493	0.00190400256337458	0.0154822608438973	0.00907049642221152	LRRK2/SYNJ1/CDC42/STK25/SEC16A	5
GO:0002433	immune response-regulating cell surface receptor signaling pathway involved in phagocytosis	3/34	135/18493	0.00192930116409033	0.0155107093587601	0.00908716337769575	RAC1/CDC42/LIMK1	3
GO:0038096	Fc-gamma receptor signaling pathway involved in phagocytosis	3/34	135/18493	0.00192930116409033	0.0155107093587601	0.00908716337769575	RAC1/CDC42/LIMK1	3
GO:0010591	regulation of lamellipodium assembly	2/34	36/18493	0.00198758610599489	0.0158007543510097	0.00925709024373982	RAC1/CDC42	2
GO:0036474	cell death in response to hydrogen peroxide	2/34	36/18493	0.00198758610599489	0.0158007543510097	0.00925709024373982	LRRK2/STK25	2
GO:0042119	neutrophil activation	5/34	498/18493	0.00202556199791128	0.0160131929057097	0.00938155030611539	RHOA/RAC1/TUBB/RAB10/RAB5B	5
GO:0002446	neutrophil mediated immunity	5/34	499/18493	0.002043382452795	0.0160602386841354	0.00940911272540237	RHOA/RAC1/TUBB/RAB10/RAB5B	5
GO:0038094	Fc-gamma receptor signaling pathway	3/34	138/18493	0.00205408534118948	0.0160602386841354	0.00940911272540237	RAC1/CDC42/LIMK1	3
GO:0032467	positive regulation of cytokinesis	2/34	37/18493	0.00209874695096952	0.0162310701697262	0.0095091967114866	RHOA/CDC42	2
GO:0045740	positive regulation of DNA replication	2/34	37/18493	0.00209874695096952	0.0162310701697262	0.0095091967114866	RAC1/CDC42	2
GO:0002431	Fc receptor mediated stimulatory signaling pathway	3/34	140/18493	0.00214000787200749	0.0163722107627239	0.00959188587792829	RAC1/CDC42/LIMK1	3
GO:0046330	positive regulation of JNK cascade	3/34	140/18493	0.00214000787200749	0.0163722107627239	0.00959188587792829	CDC42/TAOK3/STK3	3
GO:0071236	cellular response to antibiotic	3/34	141/18493	0.00218379666498091	0.0166178751565125	0.00973581175719045	LRRK2/FOXO1/STK25	3
GO:0045197	establishment or maintenance of epithelial cell apical/basal polarity	2/34	38/18493	0.00221279750677952	0.0167489938944003	0.00981262948135151	RHOA/CDC42	2
GO:0038127	ERBB signaling pathway	3/34	143/18493	0.00227304180017853	0.0170238867455476	0.00997367925618503	CDC42/ARHGEF7/RTN4	3
GO:0051668	localization within membrane	3/34	143/18493	0.00227304180017853	0.0170238867455476	0.00997367925618503	SYNJ1/RAC1/RAB8A	3
GO:0071375	cellular response to peptide hormone stimulus	4/34	307/18493	0.00233243926900763	0.0173772831403029	0.010180721416666	ROCK2/FOXO1/RAB8A/RAB10	4
GO:0008277	regulation of G protein-coupled receptor signaling pathway	3/34	145/18493	0.00236452678612803	0.0175245917534385	0.0102670242029244	LRRK2/ROCK2/RHO	3
GO:0009267	cellular response to starvation	3/34	146/18493	0.00241111532636261	0.0176856552031649	0.0103613854502397	LRRK2/STK24/FOXO1	3
GO:0070972	protein localization to endoplasmic reticulum	3/34	146/18493	0.00241111532636261	0.0176856552031649	0.0103613854502397	SEC16A/RAB10/RTN4	3
GO:0030111	regulation of Wnt signaling pathway	4/34	311/18493	0.00244433527010182	0.0178373799454097	0.0104502754867511	LRRK2/FOXO1/CSNK1A1/STK3	4
GO:0016050	vesicle organization	4/34	314/18493	0.00253065443544399	0.0183730676614122	0.0107641155363676	SYNJ1/RAB8A/SEC16A/RAB5B	4
GO:0035088	establishment or maintenance of apical/basal cell polarity	2/34	41/18493	0.00257218391268815	0.0183930538078153	0.0107758246963714	RHOA/CDC42	2
GO:0061245	establishment or maintenance of bipolar cell polarity	2/34	41/18493	0.00257218391268815	0.0183930538078153	0.0107758246963714	RHOA/CDC42	2
GO:0072583	clathrin-dependent endocytosis	2/34	41/18493	0.00257218391268815	0.0183930538078153	0.0107758246963714	GAK/DNAJC6	2
GO:0032984	protein-containing complex disassembly	4/34	317/18493	0.00261905664101721	0.0186345880008374	0.0109173308404507	CSNK1A1/SYNJ1/GAK/DNAJC6	4
GO:0030517	negative regulation of axon extension	2/34	42/18493	0.00269768991712152	0.0190040235250689	0.0111337697465359	MAG/RTN4	2
GO:0042059	negative regulation of epidermal growth factor receptor signaling pathway	2/34	42/18493	0.00269768991712152	0.0190040235250689	0.0111337697465359	CDC42/ARHGEF7	2
GO:0051056	regulation of small GTPase mediated signal transduction	4/34	321/18493	0.00274021042778405	0.0192052750002741	0.0112516757038259	RHOA/RAC1/CDC42/ARHGEF7	4
GO:0010389	regulation of G2/M transition of mitotic cell cycle	3/34	153/18493	0.00275325094873922	0.0192052750002741	0.0112516757038259	TUBB/TAOK3/TUBB4A	3
GO:0071902	positive regulation of protein serine/threonine kinase activity	4/34	323/18493	0.00280221169846315	0.0193338772924843	0.0113270191335189	LRRK2/RHOA/TAOK3/STK3	4
GO:0016482	cytosolic transport	3/34	154/18493	0.00280444353801703	0.0193338772924843	0.0113270191335189	LRRK2/GAK/RAB29	3
GO:0021795	cerebral cortex cell migration	2/34	43/18493	0.00282603406664563	0.0193338772924843	0.0113270191335189	RHOA/RTN4	2
GO:0031113	regulation of microtubule polymerization	2/34	43/18493	0.00282603406664563	0.0193338772924843	0.0113270191335189	RAC1/TUBB4A	2
GO:0006904	vesicle docking involved in exocytosis	2/34	45/18493	0.00309119588956451	0.0209465321469062	0.0122718152608275	RAB8A/RAB10	2
GO:0008631	intrinsic apoptotic signaling pathway in response to oxidative stress	2/34	45/18493	0.00309119588956451	0.0209465321469062	0.0122718152608275	STK24/STK25	2
GO:0031103	axon regeneration	2/34	46/18493	0.00322799317250766	0.0216671428513132	0.0126939949981433	STK24/MAG	2
GO:1901068	guanosine-containing compound metabolic process	2/34	46/18493	0.00322799317250766	0.0216671428513132	0.0126939949981433	LRRK2/RHOA	2
GO:0030307	positive regulation of cell growth	3/34	163/18493	0.00329181006953741	0.0219917639856889	0.0128841787747647	RHOA/CDC42/LIMK1	3
GO:0030178	negative regulation of Wnt signaling pathway	3/34	164/18493	0.00334896127878245	0.0222690275687263	0.0130466174756306	FOXO1/CSNK1A1/STK3	3
GO:1901185	negative regulation of ERBB signaling pathway	2/34	47/18493	0.0033675878195244	0.0222887324055034	0.0130581618265034	CDC42/ARHGEF7	2
GO:0043525	positive regulation of neuron apoptotic process	2/34	48/18493	0.00350996970038206	0.0231235503872392	0.0135472514751588	RHOA/CDC42	2
GO:0006898	receptor-mediated endocytosis	4/34	346/18493	0.00358605640930801	0.0235159367301627	0.0137771364354691	SYNJ1/RAC1/GAK/DNAJC6	4
GO:0032873	negative regulation of stress-activated MAPK cascade	2/34	49/18493	0.0036551287107431	0.0237499915771116	0.0139142607013148	FOXO1/TAOK3	2
GO:0070303	negative regulation of stress-activated protein kinase signaling cascade	2/34	49/18493	0.0036551287107431	0.0237499915771116	0.0139142607013148	FOXO1/TAOK3	2
GO:1902749	regulation of cell cycle G2/M phase transition	3/34	170/18493	0.00370470314964787	0.0239626935543133	0.0140388750934025	TUBB/TAOK3/TUBB4A	3
GO:0061951	establishment of protein localization to plasma membrane	2/34	50/18493	0.0038030547721086	0.0244396758532011	0.0143183217633134	RAB8A/RAB10	2
GO:0045862	positive regulation of proteolysis	4/34	352/18493	0.00381279553015505	0.0244396758532011	0.0143183217633134	LRRK2/ROCK2/RHOA/CSNK1A1	4
GO:1901653	cellular response to peptide	4/34	356/18493	0.00396927072539404	0.0253285750772902	0.0148390956550015	ROCK2/FOXO1/RAB8A/RAB10	4
GO:0048193	Golgi vesicle transport	4/34	359/18493	0.00408945847074825	0.0259755549717281	0.0152181377649951	GAK/RAB8A/SEC16A/RAB10	4
GO:0000186	activation of MAPKK activity	2/34	52/18493	0.00410716786271175	0.0259755549717281	0.0152181377649951	LRRK2/TAOK3	2
GO:0051099	positive regulation of binding	3/34	181/18493	0.00441516817320239	0.0276001388864731	0.0161699226971089	LRRK2/STK3/ARHGEF7	3
GO:0031295	T cell costimulation	2/34	54/18493	0.00442222885883054	0.0276001388864731	0.0161699226971089	RAC1/CDC42	2
GO:0060997	dendritic spine morphogenesis	2/34	54/18493	0.00442222885883054	0.0276001388864731	0.0161699226971089	LRRK2/CDC42	2
GO:0051098	regulation of binding	4/34	369/18493	0.00450793675326068	0.0280122008728819	0.0164113349049987	LRRK2/CSNK1A1/STK3/ARHGEF7	4
GO:0042594	response to starvation	3/34	183/18493	0.00455260443335996	0.0281667656898749	0.0165018888385405	LRRK2/STK24/FOXO1	3
GO:0031294	lymphocyte costimulation	2/34	55/18493	0.00458383989814143	0.0282372475110617	0.0165431815872773	RAC1/CDC42	2
GO:0046328	regulation of JNK cascade	3/34	184/18493	0.00462228869312715	0.0283313004674821	0.0165982838112555	CDC42/TAOK3/STK3	3
GO:0002696	positive regulation of leukocyte activation	4/34	372/18493	0.00463892692123916	0.0283313004674821	0.0165982838112555	LRRK2/RHOA/RAC1/CDC42	4
GO:2000377	regulation of reactive oxygen species metabolic process	3/34	185/18493	0.004692619431089	0.0285367412411951	0.0167186441269568	RHOA/FOXO1/RAC1	3
GO:0060688	regulation of morphogenesis of a branching structure	2/34	56/18493	0.00474815805692139	0.0287516124042516	0.0168445293665475	LRRK2/RTN4	2
GO:0038093	Fc receptor signaling pathway	3/34	187/18493	0.00483522742569586	0.0291547823168017	0.0170807320301121	RAC1/CDC42/LIMK1	3
GO:0031099	regeneration	3/34	188/18493	0.00490750818662687	0.0293877806696731	0.0172172373343056	STK24/OMG/MAG	3
GO:0042743	hydrogen peroxide metabolic process	2/34	57/18493	0.00491517343596781	0.0293877806696731	0.0172172373343056	RAC1/PRDX3	2
GO:0007405	neuroblast proliferation	2/34	58/18493	0.00508487616146829	0.0302752250115874	0.0177371588631706	LRRK2/RAB10	2
GO:0050867	positive regulation of cell activation	4/34	384/18493	0.00518867316759262	0.0307645079895179	0.018023812055848	LRRK2/RHOA/RAC1/CDC42	4
GO:0000086	G2/M transition of mitotic cell cycle	3/34	199/18493	0.0057460965771741	0.0339281968021525	0.0198773028570513	TUBB/TAOK3/TUBB4A	3
GO:0043297	apical junction assembly	2/34	62/18493	0.00579036393731369	0.0340482970363528	0.0199476652385926	ROCK2/RHOA	2
GO:0045785	positive regulation of cell adhesion	4/34	397/18493	0.00583207206406359	0.0341524220047839	0.0200086682899647	RHOA/RAC1/CDC42/ARHGEF7	4
GO:1901215	negative regulation of neuron death	3/34	201/18493	0.00590723470441199	0.0344507991163044	0.0201834766432023	LRRK2/RHOA/MAG	3
GO:0043523	regulation of neuron apoptotic process	3/34	202/18493	0.00598881494408859	0.034642616526171	0.0202958555229703	RHOA/CDC42/MAG	3
GO:0050870	positive regulation of T cell activation	3/34	202/18493	0.00598881494408859	0.034642616526171	0.0202958555229703	RHOA/RAC1/CDC42	3
GO:0051222	positive regulation of protein transport	4/34	402/18493	0.00609315523510212	0.0350285987460501	0.020521988539314	LRRK2/RAB29/CDC42/SEC16A	4
GO:0009612	response to mechanical stimulus	3/34	204/18493	0.00615400540162511	0.0350285987460501	0.020521988539314	RHOA/RAC1/MAG	3
GO:0017157	regulation of exocytosis	3/34	204/18493	0.00615400540162511	0.0350285987460501	0.020521988539314	LRRK2/RAB8A/RAB10	3
GO:0032869	cellular response to insulin stimulus	3/34	204/18493	0.00615400540162511	0.0350285987460501	0.020521988539314	FOXO1/RAB8A/RAB10	3
GO:0099072	regulation of postsynaptic membrane neurotransmitter receptor levels	2/34	65/18493	0.00634721684678145	0.0359844206094422	0.0210819699838579	SYNJ1/RAB8A	2
GO:0032271	regulation of protein polymerization	3/34	208/18493	0.00649254804418716	0.0364849717543244	0.0213752247878278	RHOA/RAC1/TUBB4A	3
GO:2000027	regulation of animal organ morphogenesis	3/34	208/18493	0.00649254804418716	0.0364849717543244	0.0213752247878278	RHOA/RAC1/CDC42	3
GO:0014015	positive regulation of gliogenesis	2/34	66/18493	0.00653806591521625	0.0364849717543244	0.0213752247878278	SYNJ1/MAG	2
GO:0048278	vesicle docking	2/34	66/18493	0.00653806591521625	0.0364849717543244	0.0213752247878278	RAB8A/RAB10	2
GO:0043624	cellular protein complex disassembly	3/34	210/18493	0.00666592361833221	0.0370531613628388	0.0217081065202266	SYNJ1/GAK/DNAJC6	3
GO:0002429	immune response-activating cell surface receptor signaling pathway	4/34	414/18493	0.0067514586914358	0.0373825903420745	0.0219011070391856	RAC1/RAB29/CDC42/LIMK1	4
GO:0045732	positive regulation of protein catabolic process	3/34	212/18493	0.00684205058283086	0.0377373565091795	0.0221089516997227	LRRK2/FOXO1/CSNK1A1	3
GO:0043434	response to peptide hormone	4/34	417/18493	0.00692314725409442	0.0377893696994959	0.0221394243458969	ROCK2/FOXO1/RAB8A/RAB10	4
GO:0051881	regulation of mitochondrial membrane potential	2/34	68/18493	0.00692755327585985	0.0377893696994959	0.0221394243458969	LRRK2/PRDX3	2
GO:0007254	JNK cascade	3/34	213/18493	0.00693114932647113	0.0377893696994959	0.0221394243458969	CDC42/TAOK3/STK3	3
GO:1903039	positive regulation of leukocyte cell-cell adhesion	3/34	214/18493	0.00702094007833089	0.0381328157689499	0.0223406369708239	RHOA/RAC1/CDC42	3
GO:0032386	regulation of intracellular transport	4/34	422/18493	0.00721572152616955	0.039041717611176	0.0228731296727088	LRRK2/RAB29/CDC42/SEC16A	4
GO:0043393	regulation of protein binding	3/34	217/18493	0.00729447790000169	0.039051821970894	0.022879049451454	LRRK2/STK3/ARHGEF7	3
GO:0046128	purine ribonucleoside metabolic process	2/34	70/18493	0.00732736223909256	0.039051821970894	0.022879049451454	LRRK2/RHOA	2
GO:0048678	response to axon injury	2/34	70/18493	0.00732736223909256	0.039051821970894	0.022879049451454	STK24/MAG	2
GO:1903747	regulation of establishment of protein localization to mitochondrion	2/34	70/18493	0.00732736223909256	0.039051821970894	0.022879049451454	LRRK2/YWHAQ	2
GO:0016358	dendrite development	3/34	218/18493	0.00738705013395452	0.0390772205970903	0.0228939295875249	LRRK2/RHOA/CDC42	3
GO:0044839	cell cycle G2/M phase transition	3/34	218/18493	0.00738705013395452	0.0390772205970903	0.0228939295875249	TUBB/TAOK3/TUBB4A	3
GO:0031110	regulation of microtubule polymerization or depolymerization	2/34	71/18493	0.00753111340350452	0.0395452928899887	0.0231681562073241	RAC1/TUBB4A	2
GO:0046785	microtubule polymerization	2/34	71/18493	0.00753111340350452	0.0395452928899887	0.0231681562073241	RAC1/TUBB4A	2
GO:0042278	purine nucleoside metabolic process	2/34	73/18493	0.00794626147720527	0.0415718017722908	0.0243554144347778	LRRK2/RHOA	2
GO:0010611	regulation of cardiac muscle hypertrophy	2/34	74/18493	0.00815763941188129	0.0425213219161431	0.0249117039298631	ROCK2/FOXO1	2
GO:0031669	cellular response to nutrient levels	3/34	228/18493	0.00835140775756986	0.0433189177189188	0.0253789864507036	LRRK2/STK24/FOXO1	3
GO:0097061	dendritic spine organization	2/34	75/18493	0.00837154066950294	0.0433189177189188	0.0253789864507036	LRRK2/CDC42	2
GO:0051402	neuron apoptotic process	3/34	230/18493	0.00855277268966111	0.0440963606427093	0.0258344621289535	RHOA/CDC42/MAG	3
GO:0014743	regulation of muscle hypertrophy	2/34	76/18493	0.00858795582388876	0.0441179102432986	0.0258470872601934	ROCK2/FOXO1	2
GO:0002768	immune response-regulating cell surface receptor signaling pathway	4/34	445/18493	0.00866755978746956	0.0443666819337021	0.0259928335921086	RAC1/RAB29/CDC42/LIMK1	4
GO:0007032	endosome organization	2/34	77/18493	0.00880687547321067	0.0449182214995655	0.0263159606669792	SYNJ1/RAB5B	2
GO:0071260	cellular response to mechanical stimulus	2/34	78/18493	0.0090282902399405	0.0457967235987251	0.0268306432593781	RAC1/MAG	2
GO:0042110	T cell activation	4/34	451/18493	0.00907566834493358	0.0457967235987251	0.0268306432593781	RHOA/RAC1/RAB29/CDC42	4
GO:0043254	regulation of protein complex assembly	4/34	451/18493	0.00907566834493358	0.0457967235987251	0.0268306432593781	RHOA/RAC1/CDC42/TUBB4A	4
GO:0001667	ameboidal-type cell migration	4/34	456/18493	0.00942526569651703	0.0473927670888471	0.0277657073894048	ROCK2/RHOA/ARHGEF7/RTN4	4
GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	2/34	81/18493	0.0097074118326732	0.0484689369750665	0.0283961963858806	LRRK2/CSNK1A1	2
GO:1901216	positive regulation of neuron death	2/34	81/18493	0.0097074118326732	0.0484689369750665	0.0283961963858806	RHOA/CDC42	2
