Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_ALL	GO:0006979~response to oxidative stress	3	18.75	0.04713885590778343	2309, 572, 143686	16	394	16792	7.991116751269035	1.0	0.48558122184740404	53.632493058252464
GOTERM_CC_ALL	GO:0043226~organelle	15	93.75	0.05092929908283453	1892, 2309, 35, 3158, 4704, 33, 34, 2746, 3030, 1666, 2547, 572, 1632, 143686, 23410	16	13154	18224	1.2988444579595562	0.9909453645111168	0.17153371564506914	43.371259065956316
GOTERM_BP_ALL	GO:0023061~signal release	3	18.75	0.05219280441364253	572, 2746, 23410	16	417	16792	7.5503597122302155	1.0	0.5173516907998155	57.395888637529346
GOTERM_BP_ALL	GO:0051289~protein homotetramerization	2	12.5	0.05399667883558778	1666, 33	16	62	16792	33.854838709677416	1.0	0.5251740563383756	58.66835335319842
GOTERM_BP_ALL	GO:1901216~positive regulation of neuron death	2	12.5	0.054844858738531045	2309, 572	16	63	16792	33.317460317460316	1.0	0.5263952067993645	59.254273264401014
GOTERM_BP_ALL	GO:0044763~single-organism cellular process	15	93.75	0.058137312847779135	1892, 2309, 35, 3158, 4704, 33, 34, 2746, 3030, 1666, 253260, 572, 1632, 143686, 23410	16	12256	16792	1.284472911227154	1.0	0.5433423756567003	61.45574418658162
GOTERM_BP_ALL	GO:1901652~response to peptide	3	18.75	0.058367954335343	3030, 2309, 143686	16	444	16792	7.091216216216217	1.0	0.5404136517640385	61.60570527044171
GOTERM_BP_ALL	GO:1902882~regulation of response to oxidative stress	2	12.5	0.05991905132025931	2309, 143686	16	69	16792	30.42028985507247	1.0	0.5457539452045251	62.600099944720654
GOTERM_BP_ALL	GO:0009628~response to abiotic stimulus	4	25.0	0.06008247375319168	2309, 2547, 572, 34	16	1029	16792	4.079689018464529	1.0	0.5424714011099591	62.70345124661092
GOTERM_BP_ALL	GO:0051222~positive regulation of protein transport	3	18.75	0.0621453604982509	572, 2746, 23410	16	460	16792	6.844565217391304	1.0	0.5507235205987193	63.985254548447514
GOTERM_BP_ALL	GO:0032006~regulation of TOR signaling	2	12.5	0.0632877087782868	253260, 143686	16	73	16792	28.753424657534246	1.0	0.5532854066275847	64.67718803255522
GOTERM_BP_ALL	GO:0009306~protein secretion	3	18.75	0.0643073993221944	572, 2746, 23410	16	469	16792	6.71321961620469	1.0	0.5550722389823495	65.28428337617129
GOTERM_BP_ALL	GO:0097192~extrinsic apoptotic signaling pathway in absence of ligand	2	12.5	0.06496780940637473	2309, 572	16	75	16792	27.986666666666668	1.0	0.554761524513885	65.67224072841387
GOTERM_BP_ALL	GO:0038034~signal transduction in absence of ligand	2	12.5	0.06496780940637473	2309, 572	16	75	16792	27.986666666666668	1.0	0.554761524513885	65.67224072841387
GOTERM_BP_ALL	GO:0051259~protein oligomerization	3	18.75	0.06527674130813026	1666, 2547, 33	16	473	16792	6.65644820295983	1.0	0.5524600347100026	65.85232419866873
GOTERM_BP_ALL	GO:0010817~regulation of hormone levels	3	18.75	0.06576333862685052	572, 2746, 23410	16	475	16792	6.6284210526315785	1.0	0.5512050072698527	66.13417836115491
GOTERM_BP_ALL	GO:0071417~cellular response to organonitrogen compound	3	18.75	0.06625121294534045	2309, 572, 143686	16	477	16792	6.60062893081761	1.0	0.549982749720161	66.41458223475345
GOTERM_BP_ALL	GO:0031929~TOR signaling	2	12.5	0.06748268754159431	253260, 143686	16	78	16792	26.91025641025641	1.0	0.5529102059568538	67.11272040580599
GOTERM_BP_ALL	GO:0022607~cellular component assembly	6	37.5	0.07084844130925445	1666, 253260, 4704, 2547, 572, 33	16	2618	16792	2.4052711993888463	1.0	0.5672317288354713	68.95206353551589
GOTERM_BP_ALL	GO:1904951~positive regulation of establishment of protein localization	3	18.75	0.07626864951844733	572, 2746, 23410	16	517	16792	6.0899419729206965	1.0	0.5912360381739941	71.71282812854041
GOTERM_MF_ALL	GO:0019901~protein kinase binding	3	18.75	0.07915942869877775	2309, 253260, 572	16	531	16881	5.960805084745763	0.9999984228238901	0.455162136346451	63.13502469285503
GOTERM_BP_ALL	GO:0043200~response to amino acid	2	12.5	0.08243987126939674	572, 143686	16	96	16792	21.864583333333332	1.0	0.6171046786069241	74.57548570171396
GOTERM_BP_ALL	GO:0071333~cellular response to glucose stimulus	2	12.5	0.08408788649598398	2309, 572	16	98	16792	21.418367346938776	1.0	0.6208575547700651	75.29267386527596
GOTERM_BP_ALL	GO:0071331~cellular response to hexose stimulus	2	12.5	0.08655473010323989	2309, 572	16	101	16792	20.78217821782178	1.0	0.6281693493387547	76.33085450359945
GOTERM_BP_ALL	GO:0071326~cellular response to monosaccharide stimulus	2	12.5	0.08655473010323989	2309, 572	16	101	16792	20.78217821782178	1.0	0.6281693493387547	76.33085450359945
GOTERM_BP_ALL	GO:1901699~cellular response to nitrogen compound	3	18.75	0.08702050753611627	2309, 572, 143686	16	558	16792	5.64247311827957	1.0	0.6264631019890305	76.5222314628103
GOTERM_BP_ALL	GO:0010906~regulation of glucose metabolic process	2	12.5	0.08819584596596428	572, 34	16	103	16792	20.37864077669903	1.0	0.6278969440842759	76.99872355190563
GOTERM_MF_ALL	GO:0016651~oxidoreductase activity, acting on NAD(P)H	2	12.5	0.09100856574945282	1666, 4704	16	107	16881	19.720794392523366	0.9999998064977148	0.48935770078198715	68.48242312576913
GOTERM_BP_ALL	GO:0071322~cellular response to carbohydrate stimulus	2	12.5	0.09391810576374657	2309, 572	16	110	16792	19.081818181818182	1.0	0.6484598016515579	79.19187476198088
GOTERM_MF_ALL	GO:0019900~kinase binding	3	18.75	0.09624011504096161	2309, 253260, 572	16	595	16881	5.319642857142857	0.9999999240381041	0.49492234185323114	70.6086093163916
GOTERM_BP_ALL	GO:0001678~cellular glucose homeostasis	2	12.5	0.09717290184975637	2309, 572	16	114	16792	18.412280701754387	1.0	0.6579670621566228	80.35026224064215
