ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:1905952	regulation of lipid localization	5/48	152/18493	4.52249610732819e-05	0.000776361831758006	0.00044503669828094	AKT1/SIRT1/GHRL/AKT2/ACACB	5
GO:0042692	muscle cell differentiation	7/48	373/18493	4.63678370107395e-05	0.000789996380949892	0.000452852480184032	SOD2/ATG5/AKT1/SIRT1/CFLAR/CAPN2/PROX1	7
GO:0045922	negative regulation of fatty acid metabolic process	3/48	28/18493	5.13655414166284e-05	0.000868614304851344	0.000497918916795911	AKT1/SIRT1/ACACB	3
GO:0071383	cellular response to steroid hormone stimulus	6/48	259/18493	5.33786847889064e-05	0.000895971109123422	0.000513600756565384	SIRT1/PPARGC1A/FOXO3/CFLAR/EP300/ESRRA	6
GO:0010639	negative regulation of organelle organization	7/48	384/18493	5.57124590262004e-05	0.000928267883480662	0.000532114353237858	ATG5/AKT1/SIRT1/PPARGC1A/BNIP3/ATG7/MUL1	7
GO:1902175	regulation of oxidative stress-induced intrinsic apoptotic signaling pathway	3/48	29/18493	5.71879662624257e-05	0.000942425994389957	0.000540230258316164	SOD2/AKT1/SIRT1	3
GO:0043620	regulation of DNA-templated transcription in response to stress	4/48	81/18493	5.73939925974466e-05	0.000942425994389957	0.000540230258316164	ATF4/CEBPB/DDIT3/EP300	4
GO:0061448	connective tissue development	6/48	263/18493	5.81168754133626e-05	0.000947430501343018	0.000543099009921162	MEF2D/SIRT1/PPARGC1A/GHRL/CFLAR/ESRRA	6
GO:0019216	regulation of lipid metabolic process	7/48	388/18493	5.9471723979246e-05	0.00096259233240694	0.000551790281130749	AKT1/SIRT1/PPARGC1A/AKT2/PROX1/HMGCS2/ACACB	7
GO:0048545	response to steroid hormone	7/48	390/18493	6.14279569561858e-05	0.000987203903990901	0.000565898461246236	SIRT1/PPARGC1A/FOXO3/TXNIP/CFLAR/EP300/ESRRA	7
GO:2001233	regulation of apoptotic signaling pathway	7/48	391/18493	6.24256863423735e-05	0.000996173276421255	0.000571040007016226	SOD2/AKT1/SIRT1/BNIP3/CFLAR/DDIT3/MUL1	7
GO:0015980	energy derivation by oxidation of organic compounds	6/48	267/18493	6.31861793229311e-05	0.00100125791850183	0.000573954694769945	AKT1/PPARGC1A/SIRT3/BNIP3/AKT2/NDUFA9	6
GO:0045833	negative regulation of lipid metabolic process	4/48	85/18493	6.93200510920097e-05	0.00109082802621176	0.000625299291283187	AKT1/SIRT1/PROX1/ACACB	4
GO:0048660	regulation of smooth muscle cell proliferation	5/48	168/18493	7.27818609103959e-05	0.00113740480567557	0.000651998666885144	SOD2/MEF2D/AKT1/PPARGC1A/XRCC6	5
GO:0048659	smooth muscle cell proliferation	5/48	170/18493	7.69748927077156e-05	0.00119469251284715	0.000684837906282055	SOD2/MEF2D/AKT1/PPARGC1A/XRCC6	5
GO:0044262	cellular carbohydrate metabolic process	6/48	278/18493	7.89733625094174e-05	0.00121169795356571	0.000694585996516045	AKT1/SIRT1/PPARGC1A/AKT2/MIDN/ACACB	6
GO:0001659	temperature homeostasis	5/48	171/18493	7.91400252108233e-05	0.00121169795356571	0.000694585996516045	ATF4/PPARGC1A/CEBPB/GHRL/DDIT3	5
GO:0036003	positive regulation of transcription from RNA polymerase II promoter in response to stress	3/48	33/18493	8.47702842678742e-05	0.00128919103457049	0.000739007635369528	ATF4/CEBPB/DDIT3	3
GO:0051090	regulation of DNA-binding transcription factor activity	7/48	412/18493	8.66547619034654e-05	0.00130906460315502	0.000750399832904395	AKT1/SIRT1/PPARGC1A/CFLAR/DDIT3/EP300/PROX1	7
GO:0001936	regulation of endothelial cell proliferation	5/48	175/18493	8.82740502096047e-05	0.00132469534950307	0.000759359902116781	AKT1/SIRT1/GHRL/RICTOR/PROX1	5
GO:0044070	regulation of anion transport	4/48	91/18493	9.04637776677851e-05	0.00133980993591635	0.000768024091104553	AKT1/ATF4/CEBPB/AKT2	4
GO:0050810	regulation of steroid biosynthetic process	4/48	91/18493	9.04637776677851e-05	0.00133980993591635	0.000768024091104553	SIRT1/PPARGC1A/PROX1/ACACB	4
GO:0050673	epithelial cell proliferation	7/48	420/18493	9.77000806808374e-05	0.00143758690144661	0.000824073134382456	AKT1/SIRT1/CEBPB/GHRL/CFLAR/RICTOR/PROX1	7
GO:1901655	cellular response to ketone	4/48	93/18493	9.84516226828718e-05	0.00143929920644766	0.000825054685165798	AKT1/SIRT1/FOXO3/CFLAR	4
GO:0048639	positive regulation of developmental growth	5/48	180/18493	0.000100809705741435	0.00145311075193763	0.000832971927296434	AKT1/GHRL/MUL1/PROX1/ACACB	5
GO:0000266	mitochondrial fission	3/48	35/18493	0.000101320167169526	0.00145311075193763	0.000832971927296434	PPARGC1A/BNIP3/MUL1	3
GO:1905898	positive regulation of response to endoplasmic reticulum stress	3/48	35/18493	0.000101320167169526	0.00145311075193763	0.000832971927296434	PPP1R15A/SIRT1/DDIT3	3
GO:0070301	cellular response to hydrogen peroxide	4/48	94/18493	0.0001026321204338	0.00146266908744019	0.000838451086496583	MAP1LC3A/SIRT1/BNIP3/FOXO3	4
GO:0046890	regulation of lipid biosynthetic process	5/48	183/18493	0.000108962003337711	0.00154317437227033	0.000884599421833783	AKT1/SIRT1/PPARGC1A/PROX1/ACACB	5
GO:0034390	smooth muscle cell apoptotic process	3/48	36/18493	0.000110329852956542	0.0015432558444415	0.000884646124420873	SOD2/ATF4/SIRT1	3
GO:0034391	regulation of smooth muscle cell apoptotic process	3/48	36/18493	0.000110329852956542	0.0015432558444415	0.000884646124420873	SOD2/ATF4/SIRT1	3
GO:0071248	cellular response to metal ion	5/48	184/18493	0.000111789007902446	0.00155407295648431	0.000890846856645906	AKT1/ATF4/MAP1LC3A/PPARGC1A/BNIP3	5
GO:0071478	cellular response to radiation	5/48	186/18493	0.00011761188029712	0.00162505195581265	0.000931534404920708	ATF4/SIRT1/AKT2/EP300/XRCC6	5
GO:0019395	fatty acid oxidation	4/48	98/18493	0.000120652566632611	0.00165696191508785	0.000949826266185911	AKT1/PPARGC1A/AKT2/ACACB	4
GO:0035966	response to topologically incorrect protein	5/48	189/18493	0.00012677978041211	0.00171893277122905	0.000985350043989708	CUL3/PPP1R15A/ATF4/DDIT3/EP300	5
GO:0010661	positive regulation of muscle cell apoptotic process	3/48	38/18493	0.000129881935925976	0.00171893277122905	0.000985350043989708	SOD2/ATF4/BNIP3	3
GO:0071867	response to monoamine	3/48	38/18493	0.000129881935925976	0.00171893277122905	0.000985350043989708	ATF4/PPARGC1A/PRKACA	3
GO:0071869	response to catecholamine	3/48	38/18493	0.000129881935925976	0.00171893277122905	0.000985350043989708	ATF4/PPARGC1A/PRKACA	3
GO:0001935	endothelial cell proliferation	5/48	190/18493	0.000129954455545734	0.00171893277122905	0.000985350043989708	AKT1/SIRT1/GHRL/RICTOR/PROX1	5
GO:1901654	response to ketone	5/48	190/18493	0.000129954455545734	0.00171893277122905	0.000985350043989708	AKT1/SIRT1/FOXO3/TXNIP/CFLAR	5
GO:0034440	lipid oxidation	4/48	100/18493	0.000130475038239804	0.00171893277122905	0.000985350043989708	AKT1/PPARGC1A/AKT2/ACACB	4
GO:0006694	steroid biosynthetic process	5/48	193/18493	0.000139845557453492	0.00183173429589372	0.001050011669593	SIRT1/PPARGC1A/PROX1/HMGCS2/ACACB	5
GO:0060612	adipose tissue development	3/48	40/18493	0.000151560747704586	0.00196249516742052	0.00112496819649599	SIRT1/PPARGC1A/GHRL	3
GO:1903146	regulation of autophagy of mitochondrion	3/48	40/18493	0.000151560747704586	0.00196249516742052	0.00112496819649599	BNIP3/MUL1/BNIP3L	3
GO:0043467	regulation of generation of precursor metabolites and energy	4/48	105/18493	0.00015755467983783	0.00202851650291206	0.00116281384521461	AKT1/PPARGC1A/BNIP3/AKT2	4
GO:0032984	protein-containing complex disassembly	6/48	317/18493	0.000161971300705476	0.00207359868586785	0.0011886564678594	GABARAP/MAP1LC3B/MAP1LC3A/BNIP3/GABARAPL1/GABARAPL2	6
GO:0051235	maintenance of location	6/48	318/18493	0.000164764330951757	0.00209750547155439	0.00120236064100809	ATG5/AKT1/SIRT1/DDIT3/PRKACA/ACACB	6
GO:0010907	positive regulation of glucose metabolic process	3/48	43/18493	0.000188281239892691	0.00237025160887132	0.00135870789489813	AKT1/PPARGC1A/AKT2	3
GO:0061912	selective autophagy	3/48	43/18493	0.000188281239892691	0.00237025160887132	0.00135870789489813	ATG5/SQSTM1/ATG16L1	3
GO:0071229	cellular response to acid chemical	5/48	206/18493	0.000189545150853108	0.00237297962338753	0.00136027168451722	AKT1/PPARGC1A/CEBPB/CAPN2/SESN3	5
GO:0043200	response to amino acid	4/48	111/18493	0.000195159850157605	0.00242984736514908	0.00139287018562455	PPARGC1A/CEBPB/CAPN2/SESN3	4
GO:0009266	response to temperature stimulus	5/48	208/18493	0.000198252201321847	0.00244244770562136	0.00140009312432608	AKT1/SIRT1/PPARGC1A/EP300/PRKACA	5
GO:0048871	multicellular organismal homeostasis	7/48	471/18493	0.000198327615990437	0.00244244770562136	0.00140009312432608	ATF4/PPARGC1A/CEBPB/GHRL/DDIT3/PRKACA/ACACB	7
GO:0008631	intrinsic apoptotic signaling pathway in response to oxidative stress	3/48	45/18493	0.000215703579173608	0.0026278726365989	0.00150638492756215	SOD2/AKT1/SIRT1	3
GO:0034198	cellular response to amino acid starvation	3/48	45/18493	0.000215703579173608	0.0026278726365989	0.00150638492756215	ATF4/MAP1LC3A/SESN3	3
GO:0030968	endoplasmic reticulum unfolded protein response	4/48	116/18493	0.000231122550338437	0.00280066149233635	0.0016054333077266	PPP1R15A/ATF4/DDIT3/EP300	4
GO:1990928	response to amino acid starvation	3/48	47/18493	0.000245589857418205	0.00295853480109639	0.00169593159499835	ATF4/MAP1LC3A/SESN3	3
GO:0031929	TOR signaling	4/48	118/18493	0.000246762170082621	0.00295853480109639	0.00169593159499835	AKT1/SIRT1/RICTOR/SESN3	4
GO:0019218	regulation of steroid metabolic process	4/48	119/18493	0.000254861124038142	0.0030395542477391	0.00174237466516935	SIRT1/PPARGC1A/PROX1/ACACB	4
GO:0043525	positive regulation of neuron apoptotic process	3/48	48/18493	0.000261486039338095	0.00310223751382263	0.00177830682029875	ATF4/FOXO3/DDIT3	3
GO:0051051	negative regulation of transport	7/48	495/18493	0.000268560690451987	0.00316957564877189	0.00181690730272891	ATG3/ATG5/AKT1/ATF4/GHRL/AKT2/MIDN	7
GO:0045667	regulation of osteoblast differentiation	4/48	121/18493	0.000271630318803679	0.00318919327673128	0.00182815278649435	CEBPB/NBR1/PRKACA/ESRRA	4
GO:0032368	regulation of lipid transport	4/48	122/18493	0.000280305783322243	0.00327408713921753	0.00187681680205994	AKT1/SIRT1/GHRL/AKT2	4
GO:0043122	regulation of I-kappaB kinase/NF-kappaB signaling	5/48	226/18493	0.000291074338754008	0.00331914912902845	0.00190264784931533	AKT1/SQSTM1/SIRT1/CFLAR/MUL1	5
GO:0010918	positive regulation of mitochondrial membrane potential	2/48	10/18493	0.000292952262050172	0.00331914912902845	0.00190264784931533	AKT1/AKT2	2
GO:0014891	striated muscle atrophy	2/48	10/18493	0.000292952262050172	0.00331914912902845	0.00190264784931533	PPARGC1A/CFLAR	2
GO:0032070	regulation of deoxyribonuclease activity	2/48	10/18493	0.000292952262050172	0.00331914912902845	0.00190264784931533	AKT1/SIRT1	2
GO:0043653	mitochondrial fragmentation involved in apoptotic process	2/48	10/18493	0.000292952262050172	0.00331914912902845	0.00190264784931533	ATG3/BNIP3	2
GO:0051409	response to nitrosative stress	2/48	10/18493	0.000292952262050172	0.00331914912902845	0.00190264784931533	ATG5/DDIT3	2
GO:0071482	cellular response to light stimulus	4/48	125/18493	0.00030752715051562	0.00346694787596217	0.00198737105910592	ATF4/SIRT1/AKT2/EP300	4
GO:0010038	response to metal ion	6/48	358/18493	0.000311901438775051	0.00349526547771226	0.00200360366028566	AKT1/ATF4/MAP1LC3A/PPARGC1A/BNIP3/TXNIP	6
GO:0097345	mitochondrial outer membrane permeabilization	3/48	51/18493	0.000313123959389051	0.00349526547771226	0.00200360366028566	BNIP3/MUL1/BNIP3L	3
GO:0018205	peptidyl-lysine modification	6/48	361/18493	0.000326116756298749	0.00359366637254679	0.00206001036081328	ATG5/SIRT1/PPARGC1A/SIRT3/MUL1/EP300	6
GO:0032355	response to estradiol	4/48	127/18493	0.000326696942958799	0.00359366637254679	0.00206001036081328	PPARGC1A/TXNIP/CFLAR/ESRRA	4
GO:0071333	cellular response to glucose stimulus	4/48	127/18493	0.000326696942958799	0.00359366637254679	0.00206001036081328	PPARGC1A/FOXO3/GHRL/PRKACA	4
GO:0050994	regulation of lipid catabolic process	3/48	52/18493	0.000331690612499615	0.00363097066630014	0.00208139443592436	AKT1/AKT2/ACACB	3
GO:0045598	regulation of fat cell differentiation	4/48	128/18493	0.000336596461738067	0.00366695953028105	0.00210202446247355	AKT1/SIRT1/CEBPB/DDIT3	4
GO:0071331	cellular response to hexose stimulus	4/48	129/18493	0.000346709281861142	0.00375905852965238	0.00215481870469226	PPARGC1A/FOXO3/GHRL/PRKACA	4
GO:0035065	regulation of histone acetylation	3/48	53/18493	0.000350952812849208	0.00378506437749317	0.00216972613082481	ATG5/SIRT1/PPARGC1A	3
GO:0071326	cellular response to monosaccharide stimulus	4/48	130/18493	0.000357038076267581	0.00378506437749317	0.00216972613082481	PPARGC1A/FOXO3/GHRL/PRKACA	4
GO:0044341	sodium-dependent phosphate transport	2/48	11/18493	0.00035745974262292	0.00378506437749317	0.00216972613082481	ATF4/CEBPB	2
GO:0046950	cellular ketone body metabolic process	2/48	11/18493	0.00035745974262292	0.00378506437749317	0.00216972613082481	HMGCS2/HMGCL	2
GO:0070857	regulation of bile acid biosynthetic process	2/48	11/18493	0.00035745974262292	0.00378506437749317	0.00216972613082481	SIRT1/PROX1	2
GO:0050678	regulation of epithelial cell proliferation	6/48	368/18493	0.00036127012801546	0.00380761911666527	0.00218265526546427	AKT1/SIRT1/GHRL/CFLAR/RICTOR/PROX1	6
GO:0009755	hormone-mediated signaling pathway	5/48	240/18493	0.000383611821892292	0.00402437216855525	0.00230690540065833	SIRT1/PPARGC1A/GHRL/EP300/ESRRA	5
GO:0034620	cellular response to unfolded protein	4/48	133/18493	0.000389347129050264	0.00406571702501336	0.00233060566212964	PPP1R15A/ATF4/DDIT3/EP300	4
GO:0032922	circadian regulation of gene expression	3/48	55/18493	0.000391607695149324	0.00407056439086407	0.0023333843351727	ATF4/SIRT1/PPARGC1A	3
GO:0031330	negative regulation of cellular catabolic process	5/48	245/18493	0.000421541401938066	0.00431440119035837	0.00247315978487584	AKT1/PPARGC1A/ATG7/GABARAPL2/ACACB	5
GO:0009411	response to UV	4/48	136/18493	0.00042369676818202	0.00431440119035837	0.00247315978487584	AKT1/ATF4/SIRT1/EP300	4
GO:0006983	ER overload response	2/48	12/18493	0.000428241362741042	0.00431440119035837	0.00247315978487584	DDIT3/ATG10	2
GO:0055015	ventricular cardiac muscle cell development	2/48	12/18493	0.000428241362741042	0.00431440119035837	0.00247315978487584	ATG5/PROX1	2
GO:1902224	ketone body metabolic process	2/48	12/18493	0.000428241362741042	0.00431440119035837	0.00247315978487584	HMGCS2/HMGCL	2
GO:1905461	positive regulation of vascular associated smooth muscle cell apoptotic process	2/48	12/18493	0.000428241362741042	0.00431440119035837	0.00247315978487584	SOD2/ATF4	2
GO:0001503	ossification	6/48	380/18493	0.000428393763385098	0.00431440119035837	0.00247315978487584	MEF2D/AKT1/CEBPB/NBR1/PRKACA/ESRRA	6
GO:1902110	positive regulation of mitochondrial membrane permeability involved in apoptotic process	3/48	57/18493	0.000435175354803438	0.00436330687603801	0.00250119416780364	BNIP3/MUL1/BNIP3L	3
GO:0071322	cellular response to carbohydrate stimulus	4/48	138/18493	0.000447766281807679	0.00446977266333128	0.00256222393577869	PPARGC1A/FOXO3/GHRL/PRKACA	4
GO:0001836	release of cytochrome c from mitochondria	3/48	58/18493	0.000458078180067456	0.00455265419312656	0.00260973441460407	SOD2/AKT1/BNIP3	3
GO:1902686	mitochondrial outer membrane permeabilization involved in programmed cell death	3/48	59/18493	0.000481741060732252	0.00474375004806891	0.00271927698207694	BNIP3/MUL1/BNIP3L	3
GO:2000756	regulation of peptidyl-lysine acetylation	3/48	59/18493	0.000481741060732252	0.00474375004806891	0.00271927698207694	ATG5/SIRT1/PPARGC1A	3
GO:0030879	mammary gland development	4/48	141/18493	0.000485679616571927	0.00474375004806891	0.00271927698207694	AKT1/CEBPB/AKT2/CAPN1	4
GO:0071236	cellular response to antibiotic	4/48	141/18493	0.000485679616571927	0.00474375004806891	0.00271927698207694	MAP1LC3A/SIRT1/BNIP3/FOXO3	4
GO:0014889	muscle atrophy	2/48	13/18493	0.000505265480889561	0.00481613408729838	0.00276076994645153	PPARGC1A/CFLAR	2
GO:0043201	response to leucine	2/48	13/18493	0.000505265480889561	0.00481613408729838	0.00276076994645153	PPARGC1A/SESN3	2
GO:0090239	regulation of histone H4 acetylation	2/48	13/18493	0.000505265480889561	0.00481613408729838	0.00276076994645153	ATG5/SIRT1	2
GO:1903960	negative regulation of anion transmembrane transport	2/48	13/18493	0.000505265480889561	0.00481613408729838	0.00276076994645153	AKT1/AKT2	2
GO:1904251	regulation of bile acid metabolic process	2/48	13/18493	0.000505265480889561	0.00481613408729838	0.00276076994645153	SIRT1/PROX1	2
GO:0051091	positive regulation of DNA-binding transcription factor activity	5/48	255/18493	0.000505842856477059	0.00481613408729838	0.00276076994645153	AKT1/PPARGC1A/CFLAR/DDIT3/EP300	5
GO:0060537	muscle tissue development	6/48	395/18493	0.000525619577109192	0.00498348937962105	0.00285670362542499	MEF2D/ATG5/PPARGC1A/CFLAR/EP300/PROX1	6
GO:0035794	positive regulation of mitochondrial membrane permeability	3/48	61/18493	0.000531388617049558	0.00499503856682157	0.0028633240077381	BNIP3/MUL1/BNIP3L	3
GO:1900076	regulation of cellular response to insulin stimulus	3/48	61/18493	0.000531388617049558	0.00499503856682157	0.0028633240077381	SIRT1/ESRRA/SESN3	3
GO:0007249	I-kappaB kinase/NF-kappaB signaling	5/48	258/18493	0.000533450720728517	0.00499503856682157	0.0028633240077381	AKT1/SQSTM1/SIRT1/CFLAR/MUL1	5
GO:0009408	response to heat	4/48	145/18493	0.000539722564029374	0.00503296843658667	0.00288506668404699	AKT1/SIRT1/EP300/PRKACA	4
GO:0046622	positive regulation of organ growth	3/48	62/18493	0.000557393880968649	0.0051764530093236	0.00296731686417305	AKT1/PROX1/ACACB	3
GO:0010676	positive regulation of cellular carbohydrate metabolic process	3/48	63/18493	0.000584200377731184	0.00533416918120313	0.00305772507530295	AKT1/PPARGC1A/AKT2	3
GO:1902108	regulation of mitochondrial membrane permeability involved in apoptotic process	3/48	63/18493	0.000584200377731184	0.00533416918120313	0.00305772507530295	BNIP3/MUL1/BNIP3L	3
GO:1905710	positive regulation of membrane permeability	3/48	63/18493	0.000584200377731184	0.00533416918120313	0.00305772507530295	BNIP3/MUL1/BNIP3L	3
GO:0043217	myelin maintenance	2/48	14/18493	0.000588500571624352	0.00533416918120313	0.00305772507530295	AKT1/AKT2	2
GO:0043558	regulation of translational initiation in response to stress	2/48	14/18493	0.000588500571624352	0.00533416918120313	0.00305772507530295	PPP1R15A/ATF4	2
GO:0045408	regulation of interleukin-6 biosynthetic process	2/48	14/18493	0.000588500571624352	0.00533416918120313	0.00305772507530295	CEBPB/GHRL	2
GO:0031647	regulation of protein stability	5/48	265/18493	0.000602278072923062	0.00543729925595083	0.00311684270072157	CUL3/SIRT1/PPARGC1A/MUL1/EP300	5
GO:0045927	positive regulation of growth	5/48	267/18493	0.000623115970870526	0.00560309837298655	0.0032118843277119	AKT1/GHRL/MUL1/PROX1/ACACB	5
GO:0016573	histone acetylation	4/48	153/18493	0.000660441383224121	0.00589196919049551	0.00337747479029658	ATG5/SIRT1/PPARGC1A/EP300	4
GO:0051262	protein tetramerization	4/48	153/18493	0.000660441383224121	0.00589196919049551	0.00337747479029658	SOD2/XRCC6/ACACB/HMGCL	4
GO:0015909	long-chain fatty acid transport	3/48	66/18493	0.000669527521927212	0.00592636470580884	0.00339719145583133	AKT1/AKT2/ACACB	3
GO:0043967	histone H4 acetylation	3/48	66/18493	0.000669527521927212	0.00592636470580884	0.00339719145583133	ATG5/SIRT1/EP300	3
GO:0045838	positive regulation of membrane potential	2/48	15/18493	0.00067791522520285	0.00593110386219945	0.00339990809957454	AKT1/AKT2	2
GO:0046321	positive regulation of fatty acid oxidation	2/48	15/18493	0.00067791522520285	0.00593110386219945	0.00339990809957454	PPARGC1A/AKT2	2
GO:0090141	positive regulation of mitochondrial fission	2/48	15/18493	0.00067791522520285	0.00593110386219945	0.00339990809957454	BNIP3/MUL1	2
GO:0071230	cellular response to amino acid stimulus	3/48	67/18493	0.00069963876459856	0.00609762092530899	0.00349536127738714	CEBPB/CAPN2/SESN3	3
GO:0051146	striated muscle cell differentiation	5/48	277/18493	0.000735545853745222	0.00638600346584932	0.00366067184320066	ATG5/AKT1/CFLAR/CAPN2/PROX1	5
GO:0018393	internal peptidyl-lysine acetylation	4/48	158/18493	0.000744954597103443	0.00644300426349772	0.00369334661641482	ATG5/SIRT1/PPARGC1A/EP300	4
GO:0042391	regulation of membrane potential	6/48	424/18493	0.000761818119862321	0.00656380174755901	0.00376259179471725	AKT1/BNIP3/GHRL/AKT2/MUL1/BNIP3L	6
GO:0014866	skeletal myofibril assembly	2/48	16/18493	0.000773478147215835	0.0065644250246857	0.00376294907811686	CFLAR/PROX1	2
GO:0035067	negative regulation of histone acetylation	2/48	16/18493	0.000773478147215835	0.0065644250246857	0.00376294907811686	ATG5/SIRT1	2
GO:0042226	interleukin-6 biosynthetic process	2/48	16/18493	0.000773478147215835	0.0065644250246857	0.00376294907811686	CEBPB/GHRL	2
GO:0071871	response to epinephrine	2/48	16/18493	0.000773478147215835	0.0065644250246857	0.00376294907811686	PPARGC1A/PRKACA	2
GO:0030521	androgen receptor signaling pathway	3/48	70/18493	0.00079511512383372	0.00668250509109318	0.00383063654127792	SIRT1/PPARGC1A/EP300	3
GO:0009410	response to xenobiotic stimulus	5/48	282/18493	0.000797150474450426	0.00668250509109318	0.00383063654127792	MAP1LC3A/PPARGC1A/FOXO3/ATG7/CFLAR	5
GO:0018105	peptidyl-serine phosphorylation	5/48	282/18493	0.000797150474450426	0.00668250509109318	0.00383063654127792	ULK1/AKT1/RICTOR/AKT2/PRKACA	5
GO:2001242	regulation of intrinsic apoptotic signaling pathway	4/48	161/18493	0.000799187502068073	0.00668250509109318	0.00383063654127792	SOD2/AKT1/SIRT1/DDIT3	4
GO:0061180	mammary gland epithelium development	3/48	71/18493	0.000828686600477257	0.00690369057603479	0.00395742749608721	AKT1/CEBPB/AKT2	3
GO:0006475	internal protein amino acid acetylation	4/48	163/18493	0.000836858108816749	0.00694622884461082	0.0039818118614994	ATG5/SIRT1/PPARGC1A/EP300	4
GO:0009895	negative regulation of catabolic process	5/48	287/18493	0.000862538830444392	0.00711232946973573	0.00407702632306122	AKT1/PPARGC1A/ATG7/GABARAPL2/ACACB	5
GO:0006635	fatty acid beta-oxidation	3/48	72/18493	0.000863146780307734	0.00711232946973573	0.00407702632306122	AKT1/AKT2/ACACB	3
GO:0045725	positive regulation of glycogen biosynthetic process	2/48	17/18493	0.000875158158220294	0.00713348340477405	0.00408915246968513	AKT1/AKT2	2
GO:0055012	ventricular cardiac muscle cell differentiation	2/48	17/18493	0.000875158158220294	0.00713348340477405	0.00408915246968513	ATG5/PROX1	2
GO:0060850	regulation of transcription involved in cell fate commitment	2/48	17/18493	0.000875158158220294	0.00713348340477405	0.00408915246968513	CEBPB/PROX1	2
GO:0018394	peptidyl-lysine acetylation	4/48	166/18493	0.000895693047992214	0.00724559507707153	0.00415341864872312	ATG5/SIRT1/PPARGC1A/EP300	4
GO:0046902	regulation of mitochondrial membrane permeability	3/48	73/18493	0.000898504949981068	0.00724559507707153	0.00415341864872312	BNIP3/MUL1/BNIP3L	3
GO:1901983	regulation of protein acetylation	3/48	73/18493	0.000898504949981068	0.00724559507707153	0.00415341864872312	ATG5/SIRT1/PPARGC1A	3
GO:0009314	response to radiation	6/48	443/18493	0.000956414209034436	0.00766588706820854	0.00439434414557037	AKT1/ATF4/SIRT1/AKT2/EP300/XRCC6	6
GO:0006986	response to unfolded protein	4/48	169/18493	0.000957390132525603	0.00766588706820854	0.00439434414557037	PPP1R15A/ATF4/DDIT3/EP300	4
GO:0032042	mitochondrial DNA metabolic process	2/48	18/18493	0.000982924193373357	0.00778778399365045	0.00446421956062835	PPARGC1A/ATG7	2
GO:0043555	regulation of translation in response to stress	2/48	18/18493	0.000982924193373357	0.00778778399365045	0.00446421956062835	PPP1R15A/ATF4	2
GO:0050765	negative regulation of phagocytosis	2/48	18/18493	0.000982924193373357	0.00778778399365045	0.00446421956062835	ATG3/ATG5	2
GO:0006874	cellular calcium ion homeostasis	6/48	448/18493	0.00101349435170871	0.00800201463753286	0.00458702376676525	ATG5/ATF4/BNIP3/GHRL/DDIT3/PRKACA	6
GO:0010498	proteasomal protein catabolic process	6/48	452/18493	0.00106102333881482	0.00825656097835367	0.00473293828554301	CUL3/AKT1/SIRT1/DDIT3/PRKACA/GABARAPL2	6
GO:0018209	peptidyl-serine modification	5/48	301/18493	0.00106699873369959	0.00825656097835367	0.00473293828554301	ULK1/AKT1/RICTOR/AKT2/PRKACA	5
GO:0034765	regulation of ion transmembrane transport	6/48	454/18493	0.00108542330913833	0.00825656097835367	0.00473293828554301	ATG5/AKT1/PPARGC1A/AKT2/PRKACA/CAPN1	6
GO:0034644	cellular response to UV	3/48	78/18493	0.00108908476369027	0.00825656097835367	0.00473293828554301	ATF4/SIRT1/EP300	3
GO:1905897	regulation of response to endoplasmic reticulum stress	3/48	78/18493	0.00108908476369027	0.00825656097835367	0.00473293828554301	PPP1R15A/SIRT1/DDIT3	3
GO:0042789	mRNA transcription by RNA polymerase II	2/48	19/18493	0.00109674530206728	0.00825656097835367	0.00473293828554301	ATF4/DDIT3	2
GO:0070875	positive regulation of glycogen metabolic process	2/48	19/18493	0.00109674530206728	0.00825656097835367	0.00473293828554301	AKT1/AKT2	2
GO:1900078	positive regulation of cellular response to insulin stimulus	2/48	19/18493	0.00109674530206728	0.00825656097835367	0.00473293828554301	SIRT1/ESRRA	2
GO:1902170	cellular response to reactive nitrogen species	2/48	19/18493	0.00109674530206728	0.00825656097835367	0.00473293828554301	PPARGC1A/CFLAR	2
GO:1903204	negative regulation of oxidative stress-induced neuron death	2/48	19/18493	0.00109674530206728	0.00825656097835367	0.00473293828554301	ATF4/ATG7	2
GO:1903599	positive regulation of autophagy of mitochondrion	2/48	19/18493	0.00109674530206728	0.00825656097835367	0.00473293828554301	BNIP3/MUL1	2
GO:1905288	vascular associated smooth muscle cell apoptotic process	2/48	19/18493	0.00109674530206728	0.00825656097835367	0.00473293828554301	SOD2/ATF4	2
GO:1905459	regulation of vascular associated smooth muscle cell apoptotic process	2/48	19/18493	0.00109674530206728	0.00825656097835367	0.00473293828554301	SOD2/ATF4	2
GO:2000757	negative regulation of peptidyl-lysine acetylation	2/48	19/18493	0.00109674530206728	0.00825656097835367	0.00473293828554301	ATG5/SIRT1	2
GO:0045333	cellular respiration	4/48	176/18493	0.00111290636898021	0.00835048288777868	0.00478677748107906	PPARGC1A/SIRT3/BNIP3/NDUFA9	4
GO:1905954	positive regulation of lipid localization	3/48	79/18493	0.00113002117083072	0.00845091740297825	0.00484434992115723	SIRT1/GHRL/ACACB	3
GO:0045913	positive regulation of carbohydrate metabolic process	3/48	80/18493	0.00117191822273383	0.00872407326327639	0.00500093204203236	AKT1/PPARGC1A/AKT2	3
