ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0000187	activation of MAPK activity	4/37	150/18493	0.000223002811015678	0.00285349371560202	0.00165640338500897	GHRL/MUL1/TAB2/TAB3	4
GO:1990845	adaptive thermogenesis	4/37	150/18493	0.000223002811015678	0.00285349371560202	0.00165640338500897	ATF4/CEBPB/GHRL/DDIT3	4
GO:0070555	response to interleukin-1	4/37	152/18493	0.000234592281479722	0.00298079842971088	0.00173030155349784	SQSTM1/CEBPB/TAB2/TAB3	4
GO:0035794	positive regulation of mitochondrial membrane permeability	3/37	61/18493	0.000244956432810754	0.00309087387789681	0.00179419843330684	BNIP3/MUL1/BNIP3L	3
GO:0010498	proteasomal protein catabolic process	6/37	452/18493	0.000252048417965242	0.00315842741684721	0.00183341208567094	CUL3/NFE2L2/SIRT1/DDIT3/PRKACA/GABARAPL2	6
GO:0006983	ER overload response	2/37	12/18493	0.000253849372633742	0.00315920760325691	0.00183386497028846	DDIT3/ATG10	2
GO:1902108	regulation of mitochondrial membrane permeability involved in apoptotic process	3/37	63/18493	0.000269539627005407	0.00330914528560016	0.00192090118249941	BNIP3/MUL1/BNIP3L	3
GO:1905710	positive regulation of membrane permeability	3/37	63/18493	0.000269539627005407	0.00330914528560016	0.00192090118249941	BNIP3/MUL1/BNIP3L	3
GO:0060401	cytosolic calcium ion transport	4/37	161/18493	0.000292176201512026	0.00356298092716343	0.00206824834980608	ATG5/FYN/DDIT3/PRKACA	4
GO:0044090	positive regulation of vacuole organization	2/37	13/18493	0.00029962568224669	0.00360542956716712	0.00209288904573847	ULK1/BECN1	2
GO:0090239	regulation of histone H4 acetylation	2/37	13/18493	0.00029962568224669	0.00360542956716712	0.00209288904573847	ATG5/SIRT1	2
GO:0043967	histone H4 acetylation	3/37	66/18493	0.000309318034953381	0.00369757150993614	0.00214637583811141	ATG5/SIRT1/EP300	3
GO:0051881	regulation of mitochondrial membrane potential	3/37	68/18493	0.00033783196048549	0.00401203053726886	0.00232891382460585	BNIP3/MUL1/BNIP3L	3
GO:0045408	regulation of interleukin-6 biosynthetic process	2/37	14/18493	0.000349122761974958	0.00407649640722288	0.00236633513891454	CEBPB/GHRL	2
GO:0006986	response to unfolded protein	4/37	169/18493	0.000351329176362326	0.00407649640722288	0.00236633513891454	ATF4/NFE2L2/DDIT3/EP300	4
GO:1901652	response to peptide	6/37	481/18493	0.000351692525326921	0.00407649640722288	0.00236633513891454	NFE2L2/SIRT1/FYN/GHRL/CFLAR/PRKACA	6
GO:0007204	positive regulation of cytosolic calcium ion concentration	5/37	309/18493	0.000354477948454163	0.00407649640722288	0.00236633513891454	ATG5/FYN/GHRL/DDIT3/PRKACA	5
GO:0045089	positive regulation of innate immune response	5/37	309/18493	0.000354477948454163	0.00407649640722288	0.00236633513891454	FYN/TAB2/TAB3/EP300/PRKACA	5
GO:0001659	temperature homeostasis	4/37	171/18493	0.000367364372296407	0.00415301411744317	0.00241075233651656	ATF4/CEBPB/GHRL/DDIT3	4
GO:0010950	positive regulation of endopeptidase activity	4/37	171/18493	0.000367364372296407	0.00415301411744317	0.00241075233651656	SIRT1/FYN/MUL1/DAPK1	4
GO:0014068	positive regulation of phosphatidylinositol 3-kinase signaling	3/37	70/18493	0.000367988592684837	0.00415301411744317	0.00241075233651656	BECN1/SIRT1/FYN	3
GO:0009615	response to virus	5/37	315/18493	0.000387129364753435	0.00434206207257402	0.00252049138065589	BECN1/BNIP3/ATG7/MUL1/BNIP3L	5
GO:0090141	positive regulation of mitochondrial fission	2/37	15/18493	0.000402326348329175	0.00448482806695773	0.00260336455295985	BNIP3/MUL1	2
GO:0046902	regulation of mitochondrial membrane permeability	3/37	73/18493	0.000416389813217904	0.00461329445498129	0.00267793705291617	BNIP3/MUL1/BNIP3L	3
GO:0032147	activation of protein kinase activity	5/37	323/18493	0.000434152512153885	0.00475213924447957	0.00275853403410395	GHRL/MUL1/TAB2/TAB3/PRKACA	5
GO:0071902	positive regulation of protein serine/threonine kinase activity	5/37	323/18493	0.000434152512153885	0.00475213924447957	0.00275853403410395	SIRT1/GHRL/MUL1/TAB2/TAB3	5
GO:0043123	positive regulation of I-kappaB kinase/NF-kappaB signaling	4/37	181/18493	0.000455504403324252	0.0048795717480263	0.00283250638213501	FYN/CFLAR/MUL1/TAB2	4
GO:0035067	negative regulation of histone acetylation	2/37	16/18493	0.000459222217343147	0.0048795717480263	0.00283250638213501	ATG5/SIRT1	2
GO:0042226	interleukin-6 biosynthetic process	2/37	16/18493	0.000459222217343147	0.0048795717480263	0.00283250638213501	CEBPB/GHRL	2
GO:0072574	hepatocyte proliferation	2/37	16/18493	0.000459222217343147	0.0048795717480263	0.00283250638213501	CEBPB/CFLAR	2
GO:0072575	epithelial cell proliferation involved in liver morphogenesis	2/37	16/18493	0.000459222217343147	0.0048795717480263	0.00283250638213501	CEBPB/CFLAR	2
GO:0071248	cellular response to metal ion	4/37	184/18493	0.00048465345561252	0.00511985656306947	0.00297198753074508	BECN1/ATF4/MAP1LC3A/BNIP3	4
GO:0034644	cellular response to UV	3/37	78/18493	0.000505823960515043	0.00528208124284962	0.00306615613088974	ATF4/SIRT1/EP300	3
GO:1905897	regulation of response to endoplasmic reticulum stress	3/37	78/18493	0.000505823960515043	0.00528208124284962	0.00306615613088974	NFE2L2/SIRT1/DDIT3	3
GO:1902115	regulation of organelle assembly	4/37	187/18493	0.000515110760373899	0.00534832143771071	0.00310460740989261	ATG3/ULK1/ATG5/BECN1	4
GO:0062033	positive regulation of mitotic sister chromatid segregation	2/37	17/18493	0.000519796184479554	0.00536630492726903	0.00311504651225187	CUL3/BECN1	2
GO:0043536	positive regulation of blood vessel endothelial cell migration	3/37	79/18493	0.000525068310129498	0.00539010801980394	0.00312886379274313	NFE2L2/SIRT1/MIR30A	3
GO:0090559	regulation of membrane permeability	3/37	81/18493	0.000564951806567265	0.00573473425995933	0.00332891332067274	BNIP3/MUL1/BNIP3L	3
GO:1901216	positive regulation of neuron death	3/37	81/18493	0.000564951806567265	0.00573473425995933	0.00332891332067274	ATF4/FYN/DDIT3	3
GO:0007623	circadian rhythm	4/37	193/18493	0.000580083513439154	0.00585562079954968	0.00339908585067855	ATF4/SIRT1/GHRL/EP300	4
GO:0050765	negative regulation of phagocytosis	2/37	18/18493	0.000584034104535849	0.00586292799967756	0.00340332755303822	ATG3/ATG5	2
GO:0051480	regulation of cytosolic calcium ion concentration	5/37	350/18493	0.000625287698102263	0.00623869109220326	0.00362145148126621	ATG5/FYN/GHRL/DDIT3/PRKACA	5
GO:0008625	extrinsic apoptotic signaling pathway via death domain receptors	3/37	84/18493	0.000628332674668793	0.00623869109220326	0.00362145148126621	GABARAP/CFLAR/DAPK1	3
GO:0042789	mRNA transcription by RNA polymerase II	2/37	19/18493	0.000651921871550371	0.00630075553514374	0.003657478809034	ATF4/DDIT3	2
GO:1902176	negative regulation of oxidative stress-induced intrinsic apoptotic signaling pathway	2/37	19/18493	0.000651921871550371	0.00630075553514374	0.003657478809034	NFE2L2/SIRT1	2
GO:1903204	negative regulation of oxidative stress-induced neuron death	2/37	19/18493	0.000651921871550371	0.00630075553514374	0.003657478809034	ATF4/ATG7	2
GO:1903599	positive regulation of autophagy of mitochondrion	2/37	19/18493	0.000651921871550371	0.00630075553514374	0.003657478809034	BNIP3/MUL1	2
GO:2000757	negative regulation of peptidyl-lysine acetylation	2/37	19/18493	0.000651921871550371	0.00630075553514374	0.003657478809034	ATG5/SIRT1	2
GO:0045766	positive regulation of angiogenesis	4/37	200/18493	0.000663025120768763	0.00637416213987747	0.00370009006410638	NFE2L2/SIRT1/GHRL/MIR30A	4
GO:0070167	regulation of biomineral tissue development	3/37	86/18493	0.00067300967357829	0.00642330477886283	0.00372861650981696	ATF4/CEBPB/NBR1	3
GO:0045666	positive regulation of neuron differentiation	5/37	356/18493	0.000675207051603082	0.00642330477886283	0.00372861650981696	NFE2L2/FYN/CFLAR/MUL1/EP300	5
GO:0043523	regulation of neuron apoptotic process	4/37	202/18493	0.000688191176665964	0.00651272587501071	0.0037805238981321	ATF4/CEBPB/FYN/DDIT3	4
GO:0006006	glucose metabolic process	4/37	204/18493	0.000714028242815828	0.00672222444143192	0.00390213416581107	ATF4/SIRT1/GHRL/MIDN	4
GO:0043687	post-translational protein modification	5/37	361/18493	0.000719046654924797	0.00673457614432142	0.00390930411413264	CUL3/ATG5/ATG7/ATG12/ATG16L1	5
GO:0000423	mitophagy	2/37	20/18493	0.000723445418708643	0.00674102731176207	0.00391304890443217	BECN1/SQSTM1	2
GO:0043281	regulation of cysteine-type endopeptidase activity involved in apoptotic process	4/37	209/18493	0.000781622510302816	0.00724595970010315	0.00420615335834276	SIRT1/CFLAR/MUL1/DAPK1	4
GO:0043984	histone H4-K16 acetylation	2/37	21/18493	0.000798590718249892	0.00732848149020229	0.00425405581970437	ATG5/SIRT1	2
GO:0055093	response to hyperoxia	2/37	21/18493	0.000798590718249892	0.00732848149020229	0.00425405581970437	BNIP3/ATG7	2
GO:0031346	positive regulation of cell projection organization	5/37	371/18493	0.000813101988824678	0.00742415233012281	0.00430959107538919	NFE2L2/FYN/CFLAR/MUL1/EP300	5
GO:0008053	mitochondrial fusion	2/37	22/18493	0.000877343781373761	0.00797066825378062	0.00462683404703426	BNIP3/MUL1	2
GO:0090140	regulation of mitochondrial fission	2/37	23/18493	0.000959690658147226	0.00861202135619395	0.00499912834858288	BNIP3/MUL1	2
GO:1901984	negative regulation of protein acetylation	2/37	23/18493	0.000959690658147226	0.00861202135619395	0.00499912834858288	ATG5/SIRT1	2
GO:1903320	regulation of protein modification by small protein conjugation or removal	4/37	221/18493	0.000962157586850508	0.00861202135619395	0.00499912834858288	CUL3/ATG5/FYN/MUL1	4
GO:2001234	negative regulation of apoptotic signaling pathway	4/37	222/18493	0.000978418159195106	0.00871463625126229	0.00505869450729358	NFE2L2/SIRT1/FYN/CFLAR	4
GO:0097191	extrinsic apoptotic signaling pathway	4/37	224/18493	0.00101151949888125	0.00896551672910842	0.00520432625355075	GABARAP/FYN/CFLAR/DAPK1	4
GO:0010522	regulation of calcium ion transport into cytosol	3/37	100/18493	0.00104311709244925	0.00913407155662063	0.00530216939416266	ATG5/FYN/PRKACA	3
GO:0010288	response to lead ion	2/37	24/18493	0.00104561743741172	0.00913407155662063	0.00530216939416266	BECN1/MAP1LC3A	2
GO:1903203	regulation of oxidative stress-induced neuron death	2/37	24/18493	0.00104561743741172	0.00913407155662063	0.00530216939416266	ATF4/ATG7	2
GO:0046777	protein autophosphorylation	4/37	227/18493	0.00106264098712179	0.00923836685933156	0.00536271100023186	ULK1/FYN/DAPK1/PRKACA	4
GO:0051896	regulation of protein kinase B signaling	4/37	228/18493	0.00108007840962016	0.00934524985847538	0.00542475471899448	SIRT1/FYN/DDIT3/MUL1	4
GO:0009299	mRNA transcription	2/37	25/18493	0.00113511024669043	0.00972875150111565	0.00564737074073393	ATF4/DDIT3	2
GO:0036475	neuron death in response to oxidative stress	2/37	25/18493	0.00113511024669043	0.00972875150111565	0.00564737074073393	ATF4/ATG7	2
GO:0034605	cellular response to heat	3/37	104/18493	0.00116830743914657	0.0099662658071799	0.00578524365715278	SIRT1/EP300/PRKACA	3
GO:0006817	phosphate ion transport	2/37	26/18493	0.00122815525209588	0.0104278415563468	0.00605318033743271	ATF4/CEBPB	2
GO:0014066	regulation of phosphatidylinositol 3-kinase signaling	3/37	106/18493	0.00123430477494138	0.0104313105863651	0.00605519404891684	BECN1/SIRT1/FYN	3
GO:0039694	viral RNA genome replication	2/37	27/18493	0.00132473865823756	0.0110012731462539	0.00638604738437936	ATG5/ATG16L1	2
GO:0071280	cellular response to copper ion	2/37	27/18493	0.00132473865823756	0.0110012731462539	0.00638604738437936	BECN1/MAP1LC3A	2
GO:0007050	cell cycle arrest	4/37	241/18493	0.00132547814989755	0.0110012731462539	0.00638604738437936	CUL3/DDIT3/EP300/PRKACA	4
GO:0002429	immune response-activating cell surface receptor signaling pathway	5/37	414/18493	0.0013259652278644	0.0110012731462539	0.00638604738437936	FYN/TAB2/TAB3/EP300/PRKACA	5
GO:0052548	regulation of endopeptidase activity	5/37	417/18493	0.00136900548954745	0.0113067407932169	0.0065633660312275	SIRT1/FYN/CFLAR/MUL1/DAPK1	5
GO:0019318	hexose metabolic process	4/37	244/18493	0.00138721639575511	0.011405304032068	0.00662058027409678	ATF4/SIRT1/GHRL/MIDN	4
GO:0036296	response to increased oxygen levels	2/37	28/18493	0.00142484670812994	0.0115833261483812	0.00672391901090747	BNIP3/ATG7	2
GO:0051984	positive regulation of chromosome segregation	2/37	28/18493	0.00142484670812994	0.0115833261483812	0.00672391901090747	CUL3/BECN1	2
GO:1901342	regulation of vasculature development	5/37	421/18493	0.00142799397756598	0.0115833261483812	0.00672391901090747	NFE2L2/SIRT1/GHRL/CFLAR/MIR30A	5
GO:0032386	regulation of intracellular transport	5/37	422/18493	0.0014430308157744	0.0116277944874484	0.00674973210695668	SIRT1/FYN/BNIP3L/PRKACA/XPO1	5
GO:0046822	regulation of nucleocytoplasmic transport	3/37	112/18493	0.0014462749334966	0.0116277944874484	0.00674973210695668	SIRT1/PRKACA/XPO1	3
GO:0031349	positive regulation of defense response	5/37	427/18493	0.0015199814567026	0.0121276076252998	0.00703986492515158	FYN/TAB2/TAB3/EP300/PRKACA	5
GO:0060765	regulation of androgen receptor signaling pathway	2/37	29/18493	0.00152846568310053	0.0121276076252998	0.00703986492515158	SIRT1/EP300	2
GO:1902175	regulation of oxidative stress-induced intrinsic apoptotic signaling pathway	2/37	29/18493	0.00152846568310053	0.0121276076252998	0.00703986492515158	NFE2L2/SIRT1	2
GO:0043491	protein kinase B signaling	4/37	253/18493	0.00158449197613728	0.0125174866114845	0.00726618288370506	SIRT1/FYN/DDIT3/MUL1	4
GO:0051209	release of sequestered calcium ion into cytosol	3/37	116/18493	0.00159953596123788	0.0125816313487845	0.00730341778610324	ATG5/DDIT3/PRKACA	3
GO:0010939	regulation of necrotic cell death	2/37	30/18493	0.00163558190269823	0.0127547309751188	0.00740389910324657	BNIP3/CFLAR	2
GO:1902235	regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway	2/37	30/18493	0.00163558190269823	0.0127547309751188	0.00740389910324657	SIRT1/DDIT3	2
GO:0051283	negative regulation of sequestering of calcium ion	3/37	118/18493	0.00167983821561542	0.0130438719562958	0.00757174040506817	ATG5/DDIT3/PRKACA	3
GO:0043406	positive regulation of MAP kinase activity	4/37	258/18493	0.00170215678728987	0.0131609314149178	0.00763969138125174	GHRL/MUL1/TAB2/TAB3	4
GO:1903844	regulation of cellular response to transforming growth factor beta stimulus	3/37	119/18493	0.00172091972860097	0.0132496235036778	0.00769117559347981	SIRT1/CFLAR/EP300	3
GO:0022612	gland morphogenesis	3/37	120/18493	0.0017626261712938	0.0134495501597287	0.00780722953396177	CUL3/CEBPB/CFLAR	3
GO:0051282	regulation of sequestering of calcium ion	3/37	120/18493	0.0017626261712938	0.0134495501597287	0.00780722953396177	ATG5/DDIT3/PRKACA	3
GO:0052547	regulation of peptidase activity	5/37	442/18493	0.00176909327912777	0.0134495501597287	0.00780722953396177	SIRT1/FYN/CFLAR/MUL1/DAPK1	5
GO:0045667	regulation of osteoblast differentiation	3/37	121/18493	0.00180496101521328	0.0136650590193438	0.0079323286721215	CEBPB/NBR1/PRKACA	3
GO:0002768	immune response-regulating cell surface receptor signaling pathway	5/37	445/18493	0.0018223205493629	0.0137392383327485	0.00797538847111434	FYN/TAB2/TAB3/EP300/PRKACA	5
GO:0010595	positive regulation of endothelial cell migration	3/37	122/18493	0.00184792770571199	0.0137401506358087	0.00797591804714555	NFE2L2/SIRT1/MIR30A	3
GO:0010039	response to iron ion	2/37	32/18493	0.00186025154452886	0.0137401506358087	0.00797591804714555	BECN1/MAP1LC3A	2
GO:0014072	response to isoquinoline alkaloid	2/37	32/18493	0.00186025154452886	0.0137401506358087	0.00797591804714555	MAP1LC3A/ATG7	2
GO:0043278	response to morphine	2/37	32/18493	0.00186025154452886	0.0137401506358087	0.00797591804714555	MAP1LC3A/ATG7	2
GO:0061418	regulation of transcription from RNA polymerase II promoter in response to hypoxia	2/37	32/18493	0.00186025154452886	0.0137401506358087	0.00797591804714555	NFE2L2/EP300	2
GO:0031647	regulation of protein stability	4/37	265/18493	0.00187693774516266	0.0138072707812168	0.00801488012210946	CUL3/SIRT1/MUL1/EP300	4
GO:0051208	sequestering of calcium ion	3/37	123/18493	0.00189152966207816	0.0138585056290162	0.00804462105858368	ATG5/DDIT3/PRKACA	3
GO:0050769	positive regulation of neurogenesis	5/37	453/18493	0.00197002791729509	0.0143380332883622	0.00832297850994348	NFE2L2/FYN/CFLAR/MUL1/EP300	5
GO:1903427	negative regulation of reactive oxygen species biosynthetic process	2/37	33/18493	0.00197777779614419	0.0143380332883622	0.00832297850994348	FYN/CFLAR	2
GO:0071482	cellular response to light stimulus	3/37	125/18493	0.00198065291985631	0.0143380332883622	0.00832297850994348	ATF4/SIRT1/EP300	3
GO:0043280	positive regulation of cysteine-type endopeptidase activity involved in apoptotic process	3/37	126/18493	0.00202618093044046	0.0146094077405171	0.00848050665121697	SIRT1/MUL1/DAPK1	3
GO:0071868	cellular response to monoamine stimulus	2/37	34/18493	0.00209874695096951	0.0149546008231828	0.00868088522134758	ATF4/PRKACA	2
GO:0071870	cellular response to catecholamine stimulus	2/37	34/18493	0.00209874695096951	0.0149546008231828	0.00868088522134758	ATF4/PRKACA	2
GO:2000785	regulation of autophagosome assembly	2/37	34/18493	0.00209874695096951	0.0149546008231828	0.00868088522134758	ULK1/BECN1	2
GO:0045598	regulation of fat cell differentiation	3/37	128/18493	0.00211918629534426	0.0149827295666946	0.00869721346686442	SIRT1/CEBPB/DDIT3	3
GO:0060359	response to ammonium ion	3/37	128/18493	0.00211918629534426	0.0149827295666946	0.00869721346686442	ATF4/MAP1LC3A/ATG7	3
GO:0048511	rhythmic process	4/37	276/18493	0.00217623213443886	0.0153264100320752	0.00889671398901565	ATF4/SIRT1/GHRL/EP300	4
GO:0000266	mitochondrial fission	2/37	35/18493	0.00222314551829244	0.0154768406388405	0.00898403633526529	BNIP3/MUL1	2
GO:0010667	negative regulation of cardiac muscle cell apoptotic process	2/37	35/18493	0.00222314551829244	0.0154768406388405	0.00898403633526529	NFE2L2/CFLAR	2
GO:0070423	nucleotide-binding oligomerization domain containing signaling pathway	2/37	35/18493	0.00222314551829244	0.0154768406388405	0.00898403633526529	TAB2/TAB3	2
GO:0007006	mitochondrial membrane organization	3/37	131/18493	0.0022636166781772	0.0156984408559083	0.00911267140029553	BNIP3/MUL1/BNIP3L	3
GO:0048871	multicellular organismal homeostasis	5/37	471/18493	0.00233435727006633	0.0159988554378399	0.00928705683093331	ATF4/CEBPB/GHRL/DDIT3/PRKACA	5
GO:0002755	MyD88-dependent toll-like receptor signaling pathway	2/37	36/18493	0.00235096004507608	0.0159988554378399	0.00928705683093331	TAB2/TAB3	2
GO:0034390	smooth muscle cell apoptotic process	2/37	36/18493	0.00235096004507608	0.0159988554378399	0.00928705683093331	ATF4/SIRT1	2
GO:0034391	regulation of smooth muscle cell apoptotic process	2/37	36/18493	0.00235096004507608	0.0159988554378399	0.00928705683093331	ATF4/SIRT1	2
GO:0035872	nucleotide-binding domain, leucine rich repeat containing receptor signaling pathway	2/37	36/18493	0.00235096004507608	0.0159988554378399	0.00928705683093331	TAB2/TAB3	2
GO:0051403	stress-activated MAPK cascade	4/37	284/18493	0.00241363328608447	0.0163640734358787	0.00949905951554062	MUL1/NBR1/TAB2/TAB3	4
GO:0090068	positive regulation of cell cycle process	4/37	286/18493	0.00247566630159194	0.0167222515613106	0.00970697567675651	CUL3/BECN1/EP300/PRKACA	4
GO:0010975	regulation of neuron projection development	5/37	478/18493	0.00248856425914876	0.0167471157736048	0.00972140891877996	NFE2L2/FYN/CFLAR/MUL1/EP300	5
GO:0005996	monosaccharide metabolic process	4/37	287/18493	0.00250709196224451	0.0167568216335561	0.00972704300137488	ATF4/SIRT1/GHRL/MIDN	4
GO:0009411	response to UV	3/37	136/18493	0.00251767325589478	0.0167568216335561	0.00972704300137488	ATF4/SIRT1/EP300	3
GO:0014065	phosphatidylinositol 3-kinase signaling	3/37	136/18493	0.00251767325589478	0.0167568216335561	0.00972704300137488	BECN1/SIRT1/FYN	3
GO:0030522	intracellular receptor signaling pathway	4/37	288/18493	0.00253879202057697	0.0168357120488626	0.0097728375129394	SIRT1/TAB2/TAB3/EP300	4
GO:0001889	liver development	3/37	137/18493	0.00257051360477258	0.0169810548281461	0.00985720646398195	CUL3/CEBPB/CFLAR	3
GO:0010661	positive regulation of muscle cell apoptotic process	2/37	38/18493	0.00261678335271377	0.0169810548281461	0.00985720646398195	ATF4/BNIP3	2
GO:0010664	negative regulation of striated muscle cell apoptotic process	2/37	38/18493	0.00261678335271377	0.0169810548281461	0.00985720646398195	NFE2L2/CFLAR	2
GO:0046676	negative regulation of insulin secretion	2/37	38/18493	0.00261678335271377	0.0169810548281461	0.00985720646398195	GHRL/MIDN	2
GO:0071867	response to monoamine	2/37	38/18493	0.00261678335271377	0.0169810548281461	0.00985720646398195	ATF4/PRKACA	2
GO:0071869	response to catecholamine	2/37	38/18493	0.00261678335271377	0.0169810548281461	0.00985720646398195	ATF4/PRKACA	2
GO:0061008	hepaticobiliary system development	3/37	140/18493	0.00273314766786928	0.0176730580516672	0.0102589022783481	CUL3/CEBPB/CFLAR	3
GO:0044088	regulation of vacuole organization	2/37	39/18493	0.00275476541505981	0.0176869567461614	0.0102669702283427	ULK1/BECN1	2
GO:0046825	regulation of protein export from nucleus	2/37	39/18493	0.00275476541505981	0.0176869567461614	0.0102669702283427	PRKACA/XPO1	2
GO:0001678	cellular glucose homeostasis	3/37	142/18493	0.00284502774566745	0.0182021669502738	0.0105660407752364	SIRT1/GHRL/PRKACA	3
GO:0051051	negative regulation of transport	5/37	495/18493	0.00289394433217716	0.0183353026808435	0.010643323747186	ATG3/ATG5/ATF4/GHRL/MIDN	5
GO:0031057	negative regulation of histone modification	2/37	40/18493	0.00289610999967093	0.0183353026808435	0.010643323747186	ATG5/SIRT1	2
GO:0060612	adipose tissue development	2/37	40/18493	0.00289610999967093	0.0183353026808435	0.010643323747186	SIRT1/GHRL	2
GO:0071900	regulation of protein serine/threonine kinase activity	5/37	496/18493	0.00291919679377704	0.0184172936607392	0.0106909180824729	SIRT1/GHRL/MUL1/TAB2/TAB3	5
GO:0070588	calcium ion transmembrane transport	4/37	302/18493	0.00301208489094339	0.018844928325997	0.0109391525549049	ATG5/FYN/DDIT3/PRKACA	4
GO:0009408	response to heat	3/37	145/18493	0.00301809253872599	0.018844928325997	0.0109391525549049	SIRT1/EP300/PRKACA	3
GO:1903169	regulation of calcium ion transmembrane transport	3/37	145/18493	0.00301809253872599	0.018844928325997	0.0109391525549049	ATG5/FYN/PRKACA	3
GO:0033574	response to testosterone	2/37	41/18493	0.0030408038405372	0.0189217143090962	0.0109837254802389	SIRT1/CFLAR	2
GO:0051092	positive regulation of NF-kappaB transcription factor activity	3/37	146/18493	0.00307719089213945	0.019082784474462	0.0110772239048814	CFLAR/TAB2/TAB3	3
GO:0031214	biomineral tissue development	3/37	150/18493	0.00332070989338746	0.0204728338702286	0.0118841233600608	ATF4/CEBPB/NBR1	3
GO:0042771	intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator	2/37	43/18493	0.00334018641258967	0.0204728338702286	0.0118841233600608	SIRT1/EP300	2
GO:0046688	response to copper ion	2/37	43/18493	0.00334018641258967	0.0204728338702286	0.0118841233600608	BECN1/MAP1LC3A	2
GO:0007568	aging	4/37	311/18493	0.00334641258087941	0.0204728338702286	0.0118841233600608	BECN1/NFE2L2/SIRT1/ATG7	4
GO:0031098	stress-activated protein kinase signaling cascade	4/37	313/18493	0.00342401260203932	0.0208772848923001	0.0121189001315556	MUL1/NBR1/TAB2/TAB3	4
GO:1904062	regulation of cation transmembrane transport	4/37	314/18493	0.00346327037563709	0.0210269545175494	0.0122057807412939	ATG5/FYN/DAPK1/PRKACA	4
GO:0007080	mitotic metaphase plate congression	2/37	44/18493	0.00349484879708307	0.0210269545175494	0.0122057807412939	CUL3/BECN1	2
GO:0070169	positive regulation of biomineral tissue development	2/37	44/18493	0.00349484879708307	0.0210269545175494	0.0122057807412939	ATF4/CEBPB	2
GO:0071364	cellular response to epidermal growth factor stimulus	2/37	44/18493	0.00349484879708307	0.0210269545175494	0.0122057807412939	BECN1/CFLAR	2
GO:0016573	histone acetylation	3/37	153/18493	0.00351090810205299	0.0210538614568656	0.0122213997507629	ATG5/SIRT1/EP300	3
GO:0051235	maintenance of location	4/37	318/18493	0.00362338058702251	0.0214768448257642	0.0124669342266986	ATG5/SIRT1/DDIT3/PRKACA	4
GO:0008631	intrinsic apoptotic signaling pathway in response to oxidative stress	2/37	45/18493	0.00365280774426833	0.0214768448257642	0.0124669342266986	NFE2L2/SIRT1	2
GO:0090278	negative regulation of peptide hormone secretion	2/37	45/18493	0.00365280774426833	0.0214768448257642	0.0124669342266986	GHRL/MIDN	2
GO:1900034	regulation of cellular response to heat	2/37	45/18493	0.00365280774426833	0.0214768448257642	0.0124669342266986	SIRT1/EP300	2
GO:1904036	negative regulation of epithelial cell apoptotic process	2/37	45/18493	0.00365280774426833	0.0214768448257642	0.0124669342266986	NFE2L2/CFLAR	2
GO:0071214	cellular response to abiotic stimulus	4/37	319/18493	0.00366418376223825	0.0214768448257642	0.0124669342266986	ATF4/SIRT1/BNIP3/EP300	4
GO:0104004	cellular response to environmental stimulus	4/37	319/18493	0.00366418376223825	0.0214768448257642	0.0124669342266986	ATF4/SIRT1/BNIP3/EP300	4
GO:0018393	internal peptidyl-lysine acetylation	3/37	158/18493	0.00384251736152574	0.0223777373265778	0.0129898866270202	ATG5/SIRT1/EP300	3
GO:0043535	regulation of blood vessel endothelial cell migration	3/37	158/18493	0.00384251736152574	0.0223777373265778	0.0129898866270202	NFE2L2/SIRT1/MIR30A	3
GO:0120163	negative regulation of cold-induced thermogenesis	2/37	47/18493	0.00397856303854405	0.0230960033259889	0.0134068275252098	ATF4/DDIT3	2
GO:2001242	regulation of intrinsic apoptotic signaling pathway	3/37	161/18493	0.00405036431391095	0.0234379361731726	0.0136053135854468	NFE2L2/SIRT1/DDIT3	3
GO:0033044	regulation of chromosome organization	4/37	330/18493	0.00413390331162975	0.0236172027160277	0.0137093746901832	CUL3/ATG5/BECN1/SIRT1	4
GO:0043525	positive regulation of neuron apoptotic process	2/37	48/18493	0.00414633333319363	0.0236172027160277	0.0137093746901832	ATF4/DDIT3	2
GO:0070849	response to epidermal growth factor	2/37	48/18493	0.00414633333319363	0.0236172027160277	0.0137093746901832	BECN1/CFLAR	2
GO:1900449	regulation of glutamate receptor signaling pathway	2/37	48/18493	0.00414633333319363	0.0236172027160277	0.0137093746901832	FYN/DAPK1	2
GO:1903793	positive regulation of anion transport	2/37	48/18493	0.00414633333319363	0.0236172027160277	0.0137093746901832	ATF4/CEBPB	2
GO:0006475	internal protein amino acid acetylation	3/37	163/18493	0.00419267150848293	0.0238065129091046	0.0138192659588812	ATG5/SIRT1/EP300	3
GO:0048015	phosphatidylinositol-mediated signaling	3/37	164/18493	0.00426495524549233	0.0241415067945781	0.0140137240727441	BECN1/SIRT1/FYN	3
GO:0045599	negative regulation of fat cell differentiation	2/37	49/18493	0.00431734808547724	0.0243275866252159	0.0141217401723294	SIRT1/DDIT3	2
GO:0010634	positive regulation of epithelial cell migration	3/37	165/18493	0.00433799563377543	0.0243275866252159	0.0141217401723294	NFE2L2/SIRT1/MIR30A	3
