ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:2001233	regulation of apoptotic signaling pathway	4/21	391/18493	0.000885533133256219	0.00787755645447891	0.00362782205140476	TRAF2/XBP1/TP53/PDIA2	4
GO:0051154	negative regulation of striated muscle cell differentiation	2/21	39/18493	0.000887307183059438	0.00787755645447891	0.00362782205140476	XBP1/NOTCH1	2
GO:0072595	maintenance of protein localization in organelle	2/21	39/18493	0.000887307183059438	0.00787755645447891	0.00362782205140476	HSPA5/PDIA2	2
GO:0097300	programmed necrotic cell death	2/21	39/18493	0.000887307183059438	0.00787755645447891	0.00362782205140476	MAP3K5/TRAF2	2
GO:0048659	smooth muscle cell proliferation	3/21	170/18493	0.000898667920777321	0.00793006359182896	0.00365200296992123	MAP3K5/ERN1/CDKN1A	3
GO:0060537	muscle tissue development	4/21	395/18493	0.000919749180040178	0.00806719762734035	0.00371515680206464	MAP2K4/MAPK14/NOTCH1/CALR	4
GO:0002931	response to ischemia	2/21	41/18493	0.000980562898353123	0.00854909928144998	0.0039370851954046	MAP3K5/MAP2K6	2
GO:0002221	pattern recognition receptor signaling pathway	3/21	179/18493	0.00104315553188677	0.00904068127635197	0.00416347164042525	MAP3K7/MAP2K6/HSP90B1	3
GO:0043123	positive regulation of I-kappaB kinase/NF-kappaB signaling	3/21	181/18493	0.0010771426530373	0.00923565450856538	0.00425326194473406	MAP3K7/TRAF2/PPP5C	3
GO:1903573	negative regulation of response to endoplasmic reticulum stress	2/21	43/18493	0.00107833878190667	0.00923565450856538	0.00425326194473406	XBP1/HSPA5	2
GO:0051147	regulation of muscle cell differentiation	3/21	182/18493	0.00109439665712982	0.00931837153673112	0.00429135531296828	MAPK14/XBP1/NOTCH1	3
GO:2000377	regulation of reactive oxygen species metabolic process	3/21	185/18493	0.00114720882240476	0.00971125607803099	0.00447228898330375	MAPK14/TP53/CDKN1A	3
GO:0006367	transcription initiation from RNA polymerase II promoter	3/21	186/18493	0.00116516524075556	0.00976691259099944	0.0044979202721708	TP53/NOTCH1/CDKN1A	3
GO:0001819	positive regulation of cytokine production	4/21	422/18493	0.00117566198349987	0.00976691259099944	0.0044979202721708	MAPK14/MAP3K7/TRAF2/XBP1	4
GO:0008631	intrinsic apoptotic signaling pathway in response to oxidative stress	2/21	45/18493	0.00118061580770323	0.00976691259099944	0.0044979202721708	MAP3K5/PDIA2	2
GO:0034198	cellular response to amino acid starvation	2/21	45/18493	0.00118061580770323	0.00976691259099944	0.0044979202721708	MAP3K5/CDKN1A	2
GO:0010952	positive regulation of peptidase activity	3/21	189/18493	0.00122010122431192	0.0100365388847354	0.00462209027586497	MAP3K5/MAPK14/TRAF2	3
GO:0002711	positive regulation of T cell mediated immunity	2/21	46/18493	0.00123343631864749	0.0100892319098356	0.0046463568005822	MAP3K7/TRAF2	2
GO:0043401	steroid hormone mediated signaling pathway	3/21	191/18493	0.00125762098033442	0.0102295874154577	0.00471099420448708	DAXX/PPP5C/CALR	3
GO:0022602	ovulation cycle process	2/21	47/18493	0.00128737500579483	0.0102427213575807	0.00471704273046481	MAP2K6/HSPA5	2
GO:0055023	positive regulation of cardiac muscle tissue growth	2/21	47/18493	0.00128737500579483	0.0102427213575807	0.00471704273046481	MAPK14/NOTCH1	2
GO:0120163	negative regulation of cold-induced thermogenesis	2/21	47/18493	0.00128737500579483	0.0102427213575807	0.00471704273046481	MAP2K6/NOTCH1	2
GO:1990928	response to amino acid starvation	2/21	47/18493	0.00128737500579483	0.0102427213575807	0.00471704273046481	MAP3K5/CDKN1A	2
GO:0035265	organ growth	3/21	195/18493	0.00133483467702489	0.0105084804390732	0.00483943178115214	MAP2K4/MAPK14/NOTCH1	3
GO:0051972	regulation of telomerase activity	2/21	48/18493	0.00134242950663985	0.0105084804390732	0.00483943178115214	MAP2K7/TP53	2
GO:1904707	positive regulation of vascular smooth muscle cell proliferation	2/21	48/18493	0.00134242950663985	0.0105084804390732	0.00483943178115214	MAP3K5/ERN1	2
GO:0002697	regulation of immune effector process	4/21	439/18493	0.00136040801599164	0.0105922677608761	0.00487801804777188	MAPK14/MAP3K7/TRAF2/XBP1	4
GO:1901215	negative regulation of neuron death	3/21	201/18493	0.00145617067857305	0.0112775771702253	0.00519362106523534	MAP2K4/TRAF2/PPP5C	3
GO:0002064	epithelial cell development	3/21	202/18493	0.00147704526440078	0.0113787190739023	0.00524019957350765	XBP1/NOTCH1/CDKN1A	3
GO:0060421	positive regulation of heart growth	2/21	51/18493	0.00151426431858673	0.0116040465676962	0.00534396881407062	MAPK14/NOTCH1	2
GO:0003012	muscle system process	4/21	456/18493	0.00156469589380379	0.011927734143342	0.00549303546074959	MAP2K4/MAP2K3/MAP2K6/NOTCH1	4
GO:0000186	activation of MAPKK activity	2/21	52/18493	0.00157375851884474	0.0119343354345726	0.00549607552907948	MAP3K5/MAP3K7	2
GO:0010332	response to gamma radiation	2/21	53/18493	0.00163435677249305	0.0122013077329225	0.00561902329805641	TP53/HSPA5	2
GO:0032663	regulation of interleukin-2 production	2/21	53/18493	0.00163435677249305	0.0122013077329225	0.00561902329805641	MAP3K7/TRAF2	2
GO:0070265	necrotic cell death	2/21	53/18493	0.00163435677249305	0.0122013077329225	0.00561902329805641	MAP3K5/TRAF2	2
GO:0050663	cytokine secretion	3/21	210/18493	0.00165086375232536	0.0122013077329225	0.00561902329805641	MAPK14/XBP1/NOTCH1	3
GO:0050920	regulation of chemotaxis	3/21	210/18493	0.00165086375232536	0.0122013077329225	0.00561902329805641	MAPK14/NOTCH1/CALR	3
GO:0006914	autophagy	4/21	466/18493	0.00169442955886881	0.012347293051796	0.0056862533791166	MAP3K7/ERN1/XBP1/TP53	4
GO:0061919	process utilizing autophagic mechanism	4/21	466/18493	0.00169442955886881	0.012347293051796	0.0056862533791166	MAP3K7/ERN1/XBP1/TP53	4
GO:0070206	protein trimerization	2/21	54/18493	0.00169605673788407	0.012347293051796	0.0056862533791166	TRAF2/SIGMAR1	2
GO:0060043	regulation of cardiac muscle cell proliferation	2/21	55/18493	0.00175885607683151	0.0127407683973466	0.00586745913035701	MAPK14/NOTCH1	2
GO:0000075	cell cycle checkpoint	3/21	216/18493	0.0017893193762784	0.0128972723359473	0.00593953331260729	MAPK14/TP53/CDKN1A	3
GO:0006977	DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest	2/21	56/18493	0.00182275245460607	0.0130735348468298	0.00602070683735582	TP53/CDKN1A	2
GO:0072331	signal transduction by p53 class mediator	3/21	218/18493	0.00183703910994565	0.0131114163925533	0.00603815228604427	MAPK14/TP53/CDKN1A	3
GO:0072431	signal transduction involved in mitotic G1 DNA damage checkpoint	2/21	57/18493	0.00188774353993125	0.0133424980298053	0.00614457146109456	TP53/CDKN1A	2
GO:1902400	intracellular signal transduction involved in G1 DNA damage checkpoint	2/21	57/18493	0.00188774353993125	0.0133424980298053	0.00614457146109456	TP53/CDKN1A	2
GO:1901652	response to peptide	4/21	481/18493	0.00190289060137564	0.0133845831671639	0.00616395277435181	MAPK14/XBP1/TP53/NOTCH1	4
GO:0010594	regulation of endothelial cell migration	3/21	222/18493	0.00193485967062594	0.0135440176943816	0.00623737656978098	MAP2K3/NOTCH1/CALR	3
GO:0072413	signal transduction involved in mitotic cell cycle checkpoint	2/21	59/18493	0.00202100052536546	0.0139458614451759	0.00642243619185732	TP53/CDKN1A	2
GO:1902402	signal transduction involved in mitotic DNA damage checkpoint	2/21	59/18493	0.00202100052536546	0.0139458614451759	0.00642243619185732	TP53/CDKN1A	2
GO:1902403	signal transduction involved in mitotic DNA integrity checkpoint	2/21	59/18493	0.00202100052536546	0.0139458614451759	0.00642243619185732	TP53/CDKN1A	2
GO:0043122	regulation of I-kappaB kinase/NF-kappaB signaling	3/21	226/18493	0.00203588706536279	0.0139823187130577	0.00643922572311866	MAP3K7/TRAF2/PPP5C	3
GO:0002753	cytoplasmic pattern recognition receptor signaling pathway	2/21	60/18493	0.00208926178014683	0.0142147904294102	0.00654628506617575	MAP3K7/MAP2K6	2
GO:0061077	chaperone-mediated protein folding	2/21	60/18493	0.00208926178014683	0.0142147904294102	0.00654628506617575	HSPA5/CALR	2
GO:0051402	neuron apoptotic process	3/21	230/18493	0.00214015920618595	0.0144933572288686	0.00667457240803159	MAP2K4/HSPA5/SIGMAR1	3
GO:0055025	positive regulation of cardiac muscle tissue development	2/21	61/18493	0.00215860845181494	0.0145506199344563	0.00670094339086803	MAPK14/NOTCH1	2
GO:0002758	innate immune response-activating signal transduction	3/21	233/18493	0.00222051513755855	0.0147521802612855	0.006793767225592	MAP3K7/MAP2K6/HSP90B1	3
GO:0032623	interleukin-2 production	2/21	62/18493	0.00222903822629314	0.0147521802612855	0.006793767225592	MAP3K7/TRAF2	2
GO:0046622	positive regulation of organ growth	2/21	62/18493	0.00222903822629314	0.0147521802612855	0.006793767225592	MAPK14/NOTCH1	2
GO:0051148	negative regulation of muscle cell differentiation	2/21	62/18493	0.00222903822629314	0.0147521802612855	0.006793767225592	XBP1/NOTCH1	2
GO:0071356	cellular response to tumor necrosis factor	3/21	235/18493	0.00227511907270032	0.0148871068555953	0.00685590447297152	MAP3K5/MAPK14/TRAF2	3
GO:0002637	regulation of immunoglobulin production	2/21	63/18493	0.00230054879293197	0.0148871068555953	0.00685590447297152	TRAF2/XBP1	2
GO:0031571	mitotic G1 DNA damage checkpoint	2/21	63/18493	0.00230054879293197	0.0148871068555953	0.00685590447297152	TP53/CDKN1A	2
GO:0044819	mitotic G1/S transition checkpoint	2/21	63/18493	0.00230054879293197	0.0148871068555953	0.00685590447297152	TP53/CDKN1A	2
GO:0046686	response to cadmium ion	2/21	63/18493	0.00230054879293197	0.0148871068555953	0.00685590447297152	DAXX/PPP5C	2
GO:0044783	G1 DNA damage checkpoint	2/21	64/18493	0.00237313784450497	0.0151547750070142	0.00697917270059865	TP53/CDKN1A	2
GO:0045600	positive regulation of fat cell differentiation	2/21	64/18493	0.00237313784450497	0.0151547750070142	0.00697917270059865	MAPK14/XBP1	2
GO:0060038	cardiac muscle cell proliferation	2/21	64/18493	0.00237313784450497	0.0151547750070142	0.00697917270059865	MAPK14/NOTCH1	2
GO:0009755	hormone-mediated signaling pathway	3/21	240/18493	0.00241527861064416	0.0153565312537026	0.00707208676157358	DAXX/PPP5C/CALR	3
GO:0002709	regulation of T cell mediated immunity	2/21	66/18493	0.00252154219063722	0.0159624583894252	0.00735113215302477	MAP3K7/TRAF2	2
GO:0046824	positive regulation of nucleocytoplasmic transport	2/21	67/18493	0.00259735288782042	0.0163711939595954	0.00753936563928734	MAPK14/TP53	2
GO:0006352	DNA-templated transcription, initiation	3/21	248/18493	0.00265052349315373	0.0166343198535855	0.00766054203783541	TP53/NOTCH1/CDKN1A	3
GO:0031670	cellular response to nutrient	2/21	68/18493	0.00267423287517723	0.016639671223325	0.00766300648442598	XBP1/HSP90B1	2
GO:0042698	ovulation cycle	2/21	68/18493	0.00267423287517723	0.016639671223325	0.00766300648442598	MAP2K6/HSPA5	2
GO:0002218	activation of innate immune response	3/21	252/18493	0.00277329231235881	0.0171826110927422	0.00791304458218391	MAP3K7/MAP2K6/HSP90B1	3
GO:0030433	ubiquitin-dependent ERAD pathway	2/21	70/18493	0.00283119156310965	0.0174670123554562	0.00804401884790744	HSPA5/HSP90B1	2
GO:0007249	I-kappaB kinase/NF-kappaB signaling	3/21	258/18493	0.00296397440638909	0.0182090579565507	0.0083857503747273	MAP3K7/TRAF2/PPP5C	3
GO:0071383	cellular response to steroid hormone stimulus	3/21	259/18493	0.0029965231547851	0.0183316710645677	0.00844221693762986	DAXX/PPP5C/CALR	3
GO:0045926	negative regulation of growth	3/21	260/18493	0.00302929281974215	0.0184546039562535	0.00849883076932725	TP53/NOTCH1/CDKN1A	3
GO:0072401	signal transduction involved in DNA integrity checkpoint	2/21	73/18493	0.00307459212727273	0.0185751292004527	0.00855433581599795	TP53/CDKN1A	2
GO:0072422	signal transduction involved in DNA damage checkpoint	2/21	73/18493	0.00307459212727273	0.0185751292004527	0.00855433581599795	TP53/CDKN1A	2
GO:0061448	connective tissue development	3/21	263/18493	0.00312893240450404	0.0186903043349556	0.00860737699636114	MAPK14/XBP1/NOTCH1	3
GO:0032507	maintenance of protein location in cell	2/21	74/18493	0.0031578398807686	0.0186903043349556	0.00860737699636114	HSPA5/PDIA2	2
GO:0055021	regulation of cardiac muscle tissue growth	2/21	74/18493	0.0031578398807686	0.0186903043349556	0.00860737699636114	MAPK14/NOTCH1	2
GO:0072347	response to anesthetic	2/21	74/18493	0.0031578398807686	0.0186903043349556	0.00860737699636114	PPP5C/HSPA5	2
GO:0072395	signal transduction involved in cell cycle checkpoint	2/21	74/18493	0.0031578398807686	0.0186903043349556	0.00860737699636114	TP53/CDKN1A	2
GO:0031647	regulation of protein stability	3/21	265/18493	0.00319647267084159	0.0188423652175925	0.00867740503441761	XBP1/CDKN1A/CALR	3
GO:0043542	endothelial cell migration	3/21	266/18493	0.003230578470793	0.018966621989817	0.00873462854794202	MAP2K3/NOTCH1/CALR	3
GO:0031100	animal organ regeneration	2/21	78/18493	0.00350134154832292	0.0203918131774327	0.00939096659487032	NOTCH1/CDKN1A	2
GO:0034644	cellular response to UV	2/21	78/18493	0.00350134154832292	0.0203918131774327	0.00939096659487032	TP53/CDKN1A	2
GO:0016579	protein deubiquitination	3/21	276/18493	0.00358406162431381	0.0204972443765945	0.00943952043658959	MAP3K7/TRAF2/TP53	3
GO:0048511	rhythmic process	3/21	276/18493	0.00358406162431381	0.0204972443765945	0.00943952043658959	MAP2K6/TP53/HSPA5	3
GO:0072593	reactive oxygen species metabolic process	3/21	276/18493	0.00358406162431381	0.0204972443765945	0.00943952043658959	MAPK14/TP53/CDKN1A	3
GO:0014855	striated muscle cell proliferation	2/21	79/18493	0.00358983332145028	0.0204972443765945	0.00943952043658959	MAPK14/NOTCH1	2
GO:0033143	regulation of intracellular steroid hormone receptor signaling pathway	2/21	79/18493	0.00358983332145028	0.0204972443765945	0.00943952043658959	PPP5C/CALR	2
GO:0060420	regulation of heart growth	2/21	80/18493	0.00367936712597439	0.0209264005289794	0.00963715813834576	MAPK14/NOTCH1	2
GO:0071158	positive regulation of cell cycle arrest	2/21	82/18493	0.00386155183384182	0.0217923235274174	0.0100359384665738	TP53/CDKN1A	2
GO:0110110	positive regulation of animal organ morphogenesis	2/21	82/18493	0.00386155183384182	0.0217923235274174	0.0100359384665738	XBP1/NOTCH1	2
GO:0010632	regulation of epithelial cell migration	3/21	284/18493	0.00388333315024812	0.0218306296013949	0.010053579421695	MAP2K3/NOTCH1/CALR	3
GO:0002690	positive regulation of leukocyte chemotaxis	2/21	84/18493	0.00404787771463309	0.0225812641858459	0.0103992664013764	MAPK14/CALR	2
GO:0008625	extrinsic apoptotic signaling pathway via death domain receptors	2/21	84/18493	0.00404787771463309	0.0225812641858459	0.0103992664013764	TRAF2/DAXX	2
GO:0070646	protein modification by small protein removal	3/21	292/18493	0.0041975167559361	0.0233266580024541	0.0107425398695512	MAP3K7/TRAF2/TP53	3
GO:0045844	positive regulation of striated muscle tissue development	2/21	86/18493	0.00423832686448317	0.0233750148283617	0.0107648094604297	MAPK14/NOTCH1	2
GO:0048636	positive regulation of muscle organ development	2/21	86/18493	0.00423832686448317	0.0233750148283617	0.0107648094604297	MAPK14/NOTCH1	2
GO:0060326	cell chemotaxis	3/21	295/18493	0.00431922726480174	0.023728925096425	0.010927794452301	MAPK14/NOTCH1/CALR	3
GO:1901863	positive regulation of muscle tissue development	2/21	87/18493	0.0043350920849238	0.023728925096425	0.010927794452301	MAPK14/NOTCH1	2
GO:0048145	regulation of fibroblast proliferation	2/21	90/18493	0.00463152362224047	0.0252565482920679	0.0116313051345049	TP53/CDKN1A	2
GO:0010506	regulation of autophagy	3/21	303/18493	0.00465428813031859	0.0252859832751637	0.0116448607188254	MAP3K7/ERN1/XBP1	3
GO:0010948	negative regulation of cell cycle process	3/21	304/18493	0.00469725223032132	0.0254245325180217	0.0117086662911942	TP53/CDKN1A/CALR	3
GO:0048144	fibroblast proliferation	2/21	91/18493	0.00473237202766916	0.0255197543418011	0.0117525184468821	TP53/CDKN1A	2
GO:0010660	regulation of muscle cell apoptotic process	2/21	92/18493	0.00483423568836221	0.0258773792729977	0.0119172141388805	MAP2K4/MAP3K5	2
GO:0036503	ERAD pathway	2/21	92/18493	0.00483423568836221	0.0258773792729977	0.0119172141388805	HSPA5/HSP90B1	2
GO:0009416	response to light stimulus	3/21	308/18493	0.00487153007550127	0.0259814937360068	0.0119651615889505	MAP2K7/TP53/CDKN1A	3
GO:0045089	positive regulation of innate immune response	3/21	309/18493	0.00491570695442079	0.0261214208964842	0.0120296017286441	MAP3K7/MAP2K6/HSP90B1	3
GO:0055006	cardiac cell development	2/21	93/18493	0.00493711239453685	0.0261397659870751	0.0120380501256267	MAP2K4/NOTCH1	2
GO:0001666	response to hypoxia	3/21	314/18493	0.00514025614067012	0.0270484648076474	0.0124565298456271	TP53/NOTCH1/HSP90B1	3
GO:0051651	maintenance of location in cell	2/21	95/18493	0.00514589612068566	0.0270484648076474	0.0124565298456271	HSPA5/PDIA2	2
GO:0010657	muscle cell apoptotic process	2/21	96/18493	0.0052517987375678	0.0275058236039522	0.0126671556070833	MAP2K4/MAP3K5	2
GO:0055024	regulation of cardiac muscle tissue development	2/21	97/18493	0.00535870559373929	0.0279651446038868	0.0128786850149478	MAPK14/NOTCH1	2
GO:0044773	mitotic DNA damage checkpoint	2/21	98/18493	0.00546661449586631	0.0283252338291151	0.0130445155791977	TP53/CDKN1A	2
GO:0048661	positive regulation of smooth muscle cell proliferation	2/21	98/18493	0.00546661449586631	0.0283252338291151	0.0130445155791977	MAP3K5/ERN1	2
GO:0032496	response to lipopolysaccharide	3/21	324/18493	0.00560783675938567	0.0289539373108707	0.0133340500773747	MAPK14/XBP1/NOTCH1	3
GO:0036293	response to decreased oxygen levels	3/21	325/18493	0.00565596154670001	0.0290992226572269	0.0134009578026703	TP53/NOTCH1/HSP90B1	3
GO:0002824	positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	2/21	100/18493	0.00568542968103527	0.0291478366746033	0.0134233458369884	MAP3K7/TRAF2	2
GO:0051260	protein homooligomerization	3/21	328/18493	0.00580183746484539	0.0296402643818066	0.0136501217547794	TRAF2/TP53/SIGMAR1	3
GO:0002456	T cell mediated immunity	2/21	102/18493	0.00590822681188146	0.0300782455877602	0.0138518236259422	MAP3K7/TRAF2	2
GO:0030330	DNA damage response, signal transduction by p53 class mediator	2/21	104/18493	0.00613498845945688	0.0309084539687516	0.0142341564329777	TP53/CDKN1A	2
GO:0045185	maintenance of protein location	2/21	104/18493	0.00613498845945688	0.0309084539687516	0.0142341564329777	HSPA5/PDIA2	2
GO:2000278	regulation of DNA biosynthetic process	2/21	104/18493	0.00613498845945688	0.0309084539687516	0.0142341564329777	MAP2K7/TP53	2
GO:0002708	positive regulation of lymphocyte mediated immunity	2/21	105/18493	0.0062498505447256	0.0311796668569835	0.0143590571051898	MAP3K7/TRAF2	2
GO:0002821	positive regulation of adaptive immune response	2/21	105/18493	0.0062498505447256	0.0311796668569835	0.0143590571051898	MAP3K7/TRAF2	2
GO:0002237	response to molecule of bacterial origin	3/21	337/18493	0.00625306505648295	0.0311796668569835	0.0143590571051898	MAPK14/XBP1/NOTCH1	3
GO:0043279	response to alkaloid	2/21	106/18493	0.00636569724692876	0.0316329528721101	0.0145678072437349	PPP5C/HSPA5	2
GO:0003300	cardiac muscle hypertrophy	2/21	107/18493	0.006482526402084	0.0319951133607943	0.0147345916793132	MAP2K4/NOTCH1	2
GO:0044774	mitotic DNA integrity checkpoint	2/21	107/18493	0.006482526402084	0.0319951133607943	0.0147345916793132	TP53/CDKN1A	2
GO:0046620	regulation of organ growth	2/21	108/18493	0.00660033584945004	0.0324665168810786	0.0149516854057599	MAPK14/NOTCH1	2
GO:0002688	regulation of leukocyte chemotaxis	2/21	109/18493	0.00671912343152251	0.0327473119020114	0.0150809989022421	MAPK14/CALR	2
GO:0014897	striated muscle hypertrophy	2/21	109/18493	0.00671912343152251	0.0327473119020114	0.0150809989022421	MAP2K4/NOTCH1	2
GO:0010631	epithelial cell migration	3/21	346/18493	0.00672489440844877	0.0327473119020114	0.0150809989022421	MAP2K3/NOTCH1/CALR	3
GO:0090132	epithelium migration	3/21	349/18493	0.00688679248586853	0.0334238995314153	0.0153925853105202	MAP2K3/NOTCH1/CALR	3
GO:0002065	columnar/cuboidal epithelial cell differentiation	2/21	111/18493	0.00695962438593014	0.0335536857811731	0.0154523552939613	NOTCH1/CDKN1A	2
GO:0014896	muscle hypertrophy	2/21	111/18493	0.00695962438593014	0.0335536857811731	0.0154523552939613	MAP2K4/NOTCH1	2
GO:0045862	positive regulation of proteolysis	3/21	352/18493	0.00705101639180587	0.0338821117705259	0.0156036041048475	MAP3K5/MAPK14/TRAF2	3
GO:0046822	regulation of nucleocytoplasmic transport	2/21	112/18493	0.00708133345940533	0.0339158602529413	0.0156191461691177	MAPK14/TP53	2
GO:0090130	tissue migration	3/21	355/18493	0.00721757491052095	0.0344550461302246	0.0158674554547087	MAP2K3/NOTCH1/CALR	3
GO:2000134	negative regulation of G1/S transition of mitotic cell cycle	2/21	114/18493	0.00732765807591109	0.0347633763266609	0.0160094496241202	TP53/CDKN1A	2
GO:0006913	nucleocytoplasmic transport	3/21	357/18493	0.00732991520074512	0.0347633763266609	0.0160094496241202	MAPK14/TP53/CALR	3
GO:0051169	nuclear transport	3/21	360/18493	0.0075003838584046	0.0354563600579127	0.0163285868687756	MAPK14/TP53/CALR	3
GO:0045088	regulation of innate immune response	3/21	365/18493	0.00778974084078906	0.0367050571656598	0.0169036447473433	MAP3K7/MAP2K6/HSP90B1	3
GO:0022612	gland morphogenesis	2/21	120/18493	0.00808972990684501	0.0379956346592462	0.0174979896457055	XBP1/NOTCH1	2
GO:0002687	positive regulation of leukocyte migration	2/21	121/18493	0.00822008799283078	0.0383604106332103	0.0176659785810837	MAPK14/CALR	2
GO:1902807	negative regulation of cell cycle G1/S phase transition	2/21	121/18493	0.00822008799283078	0.0383604106332103	0.0176659785810837	TP53/CDKN1A	2
GO:0010595	positive regulation of endothelial cell migration	2/21	122/18493	0.00835139645870446	0.0388486685107786	0.0178908341825954	MAP2K3/CALR	2
GO:0050715	positive regulation of cytokine secretion	2/21	123/18493	0.00848365319185829	0.0390892374916002	0.0180016225290264	MAPK14/XBP1	2
GO:0051208	sequestering of calcium ion	2/21	123/18493	0.00848365319185829	0.0390892374916002	0.0180016225290264	HSP90B1/CALR	2
GO:0090101	negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	2/21	123/18493	0.00848365319185829	0.0390892374916002	0.0180016225290264	HSPA5/NOTCH1	2
GO:0071482	cellular response to light stimulus	2/21	125/18493	0.00875100302545651	0.0401938814039895	0.0185103401202583	TP53/CDKN1A	2
GO:0043280	positive regulation of cysteine-type endopeptidase activity involved in apoptotic process	2/21	126/18493	0.00888609191655454	0.0406860057563	0.0187369763351382	MAP3K5/TRAF2	2
GO:0071333	cellular response to glucose stimulus	2/21	127/18493	0.00902212065623207	0.0411793344058743	0.0189641671606	ERN1/XBP1	2
GO:0045598	regulation of fat cell differentiation	2/21	128/18493	0.00915908714772677	0.0415440214551096	0.0191321151438005	MAPK14/XBP1	2
GO:0060359	response to ammonium ion	2/21	128/18493	0.00915908714772677	0.0415440214551096	0.0191321151438005	PPP5C/HSPA5	2
GO:0055007	cardiac muscle cell differentiation	2/21	129/18493	0.00929698929743344	0.0419084099599476	0.0192999256394496	MAP2K4/CALR	2
GO:0071331	cellular response to hexose stimulus	2/21	129/18493	0.00929698929743344	0.0419084099599476	0.0192999256394496	ERN1/XBP1	2
GO:0045787	positive regulation of cell cycle	3/21	390/18493	0.00933603563653256	0.0419545305147883	0.0193211653686525	TP53/CDKN1A/CALR	3
GO:0050921	positive regulation of chemotaxis	2/21	130/18493	0.00943582501490016	0.0420139486901977	0.0193485290020647	MAPK14/CALR	2
GO:0071326	cellular response to monosaccharide stimulus	2/21	130/18493	0.00943582501490016	0.0420139486901977	0.0193485290020647	ERN1/XBP1	2
GO:1901796	regulation of signal transduction by p53 class mediator	2/21	130/18493	0.00943582501490016	0.0420139486901977	0.0193485290020647	MAPK14/TP53	2
GO:0002224	toll-like receptor signaling pathway	2/21	131/18493	0.00957559221282439	0.0422486735208252	0.0194566259635379	MAP3K7/HSP90B1	2
GO:0002705	positive regulation of leukocyte mediated immunity	2/21	131/18493	0.00957559221282439	0.0422486735208252	0.0194566259635379	MAP3K7/TRAF2	2
GO:0048565	digestive tract development	2/21	131/18493	0.00957559221282439	0.0422486735208252	0.0194566259635379	NOTCH1/CDKN1A	2
GO:0051291	protein heterooligomerization	2/21	132/18493	0.00971628880704895	0.0427399290122758	0.019682862045127	TRAF2/PPP5C	2
GO:0060048	cardiac muscle contraction	2/21	133/18493	0.00985791271655811	0.043102465211137	0.0198498195051289	MAP2K3/MAP2K6	2
GO:0090090	negative regulation of canonical Wnt signaling pathway	2/21	133/18493	0.00985791271655811	0.043102465211137	0.0198498195051289	MAPK14/NOTCH1	2
GO:0051222	positive regulation of protein transport	3/21	402/18493	0.0101380192096782	0.0441944789499745	0.0203527205690672	MAPK14/XBP1/TP53	3
GO:0007517	muscle organ development	3/21	403/18493	0.010206622028074	0.0443607214115694	0.0204292795974333	MAPK14/XBP1/NOTCH1	3
GO:0051047	positive regulation of secretion	3/21	404/18493	0.0102754984031978	0.0445271597471903	0.0205059288309429	MAPK14/MAP2K6/XBP1	3
GO:0001889	liver development	2/21	137/18493	0.0104336399968583	0.0449449107556972	0.0206983141638079	XBP1/NOTCH1	2
GO:0046683	response to organophosphorus	2/21	137/18493	0.0104336399968583	0.0449449107556972	0.0206983141638079	HSPA5/HSP90B1	2
GO:0051052	regulation of DNA metabolic process	3/21	412/18493	0.0108363851035076	0.0458021142049111	0.0210930789101564	MAP2K4/MAP2K7/TP53	3
GO:0061008	hepaticobiliary system development	2/21	140/18493	0.0108750707636677	0.0458021142049111	0.0210930789101564	XBP1/NOTCH1	2
GO:0001678	cellular glucose homeostasis	2/21	142/18493	0.0111739152723362	0.0458021142049111	0.0210930789101564	ERN1/XBP1	2
GO:0106106	cold-induced thermogenesis	2/21	142/18493	0.0111739152723362	0.0458021142049111	0.0210930789101564	MAP2K6/NOTCH1	2
GO:0120161	regulation of cold-induced thermogenesis	2/21	142/18493	0.0111739152723362	0.0458021142049111	0.0210930789101564	MAP2K6/NOTCH1	2
GO:2000241	regulation of reproductive process	2/21	142/18493	0.0111739152723362	0.0458021142049111	0.0210930789101564	NOTCH1/CALR	2
GO:1903706	regulation of hemopoiesis	3/21	418/18493	0.0112686188173319	0.0458021142049111	0.0210930789101564	MAPK14/XBP1/NOTCH1	3
GO:0003183	mitral valve morphogenesis	1/21	10/18493	0.0113005316696443	0.0458021142049111	0.0210930789101564	NOTCH1	1
GO:0003211	cardiac ventricle formation	1/21	10/18493	0.0113005316696443	0.0458021142049111	0.0210930789101564	NOTCH1	1
GO:0003266	regulation of secondary heart field cardioblast proliferation	1/21	10/18493	0.0113005316696443	0.0458021142049111	0.0210930789101564	NOTCH1	1
GO:0007440	foregut morphogenesis	1/21	10/18493	0.0113005316696443	0.0458021142049111	0.0210930789101564	NOTCH1	1
GO:0032306	regulation of prostaglandin secretion	1/21	10/18493	0.0113005316696443	0.0458021142049111	0.0210930789101564	MAP2K6	1
GO:0032308	positive regulation of prostaglandin secretion	1/21	10/18493	0.0113005316696443	0.0458021142049111	0.0210930789101564	MAP2K6	1
