ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0046883	regulation of hormone secretion	2/12	261/18493	0.0119297930604317	0.0366841136608276	0.0133111375200607	CNR1/GNAS	2
GO:0001696	gastric acid secretion	1/12	19/18493	0.012263185934154	0.036913678132324	0.0133944369089477	TRPV1	1
GO:0016048	detection of temperature stimulus	1/12	19/18493	0.012263185934154	0.036913678132324	0.0133944369089477	TRPV1	1
GO:0021756	striatum development	1/12	19/18493	0.012263185934154	0.036913678132324	0.0133944369089477	DRD1	1
GO:0048148	behavioral response to cocaine	1/12	19/18493	0.012263185934154	0.036913678132324	0.0133944369089477	DRD1	1
GO:0042063	gliogenesis	2/12	266/18493	0.0123698572232057	0.036913678132324	0.0133944369089477	DRD1/PENK	2
GO:0006836	neurotransmitter transport	2/12	268/18493	0.0125478837854023	0.036913678132324	0.0133944369089477	CNR1/DRD1	2
GO:0034504	protein localization to nucleus	2/12	269/18493	0.012637324459158	0.036913678132324	0.0133944369089477	OPRD1/DRD1	2
GO:0007617	mating behavior	1/12	20/18493	0.012904781786097	0.036913678132324	0.0133944369089477	DRD1	1
GO:0007620	copulation	1/12	20/18493	0.012904781786097	0.036913678132324	0.0133944369089477	CNR1	1
GO:0031280	negative regulation of cyclase activity	1/12	20/18493	0.012904781786097	0.036913678132324	0.0133944369089477	OPRM1	1
GO:0042053	regulation of dopamine metabolic process	1/12	20/18493	0.012904781786097	0.036913678132324	0.0133944369089477	DRD1	1
GO:0042069	regulation of catecholamine metabolic process	1/12	20/18493	0.012904781786097	0.036913678132324	0.0133944369089477	DRD1	1
GO:0051580	regulation of neurotransmitter uptake	1/12	20/18493	0.012904781786097	0.036913678132324	0.0133944369089477	DRD1	1
GO:0071305	cellular response to vitamin D	1/12	20/18493	0.012904781786097	0.036913678132324	0.0133944369089477	PENK	1
GO:2000310	regulation of NMDA receptor activity	1/12	20/18493	0.012904781786097	0.036913678132324	0.0133944369089477	OPRM1	1
GO:0002861	regulation of inflammatory response to antigenic stimulus	1/12	21/18493	0.0135459955910322	0.0380401246049534	0.0138031774347456	CNR1	1
GO:0014821	phasic smooth muscle contraction	1/12	21/18493	0.0135459955910322	0.0380401246049534	0.0138031774347456	DRD1	1
GO:0050951	sensory perception of temperature stimulus	1/12	21/18493	0.0135459955910322	0.0380401246049534	0.0138031774347456	TRPV1	1
GO:0071467	cellular response to pH	1/12	21/18493	0.0135459955910322	0.0380401246049534	0.0138031774347456	TRPV1	1
GO:0018105	peptidyl-serine phosphorylation	2/12	282/18493	0.0138258160216195	0.0386494402422546	0.0140242727109251	OPRD1/DRD1	2
GO:0001956	positive regulation of neurotransmitter secretion	1/12	22/18493	0.0141868275557843	0.0389504417268184	0.0141334936176046	CNR1	1
GO:0010447	response to acidic pH	1/12	22/18493	0.0141868275557843	0.0389504417268184	0.0141334936176046	TRPV1	1
GO:0050995	negative regulation of lipid catabolic process	1/12	22/18493	0.0141868275557843	0.0389504417268184	0.0141334936176046	CNR1	1
GO:0051350	negative regulation of lyase activity	1/12	22/18493	0.0141868275557843	0.0389504417268184	0.0141334936176046	OPRM1	1
GO:0051650	establishment of vesicle localization	2/12	290/18493	0.0145807671628581	0.0398199820984853	0.0144490136155394	CNR1/DRD1	2
GO:0002021	response to dietary excess	1/12	23/18493	0.0148272778870783	0.0398199820984853	0.0144490136155394	TRPV1	1
GO:0007413	axonal fasciculation	1/12	23/18493	0.0148272778870783	0.0398199820984853	0.0144490136155394	CNR1	1
GO:0021895	cerebral cortex neuron differentiation	1/12	23/18493	0.0148272778870783	0.0398199820984853	0.0144490136155394	DRD1	1
GO:0106030	neuron projection fasciculation	1/12	23/18493	0.0148272778870783	0.0398199820984853	0.0144490136155394	CNR1	1
GO:0032103	positive regulation of response to external stimulus	2/12	297/18493	0.0152559161412945	0.0403068571050648	0.0146256802845935	CNR1/OPRM1	2
GO:0032104	regulation of response to extracellular stimulus	1/12	24/18493	0.0154673467915371	0.0403068571050648	0.0146256802845935	OPRM1	1
GO:0032107	regulation of response to nutrient levels	1/12	24/18493	0.0154673467915371	0.0403068571050648	0.0146256802845935	OPRM1	1
GO:0035640	exploration behavior	1/12	24/18493	0.0154673467915371	0.0403068571050648	0.0146256802845935	PENK	1
GO:0045672	positive regulation of osteoclast differentiation	1/12	24/18493	0.0154673467915371	0.0403068571050648	0.0146256802845935	GNAS	1
GO:0048520	positive regulation of behavior	1/12	24/18493	0.0154673467915371	0.0403068571050648	0.0146256802845935	PENK	1
GO:0098810	neurotransmitter reuptake	1/12	24/18493	0.0154673467915371	0.0403068571050648	0.0146256802845935	DRD1	1
GO:0018209	peptidyl-serine modification	2/12	301/18493	0.0156477729111228	0.0406049803389896	0.0147338567939509	OPRD1/DRD1	2
GO:0021544	subpallium development	1/12	25/18493	0.0161070344756838	0.0410264689887668	0.0148867974764545	DRD1	1
GO:0043951	negative regulation of cAMP-mediated signaling	1/12	25/18493	0.0161070344756838	0.0410264689887668	0.0148867974764545	OPRM1	1
GO:0045956	positive regulation of calcium ion-dependent exocytosis	1/12	25/18493	0.0161070344756838	0.0410264689887668	0.0148867974764545	CNR1	1
GO:0046879	hormone secretion	2/12	306/18493	0.0161437487728155	0.0410264689887668	0.0148867974764545	CNR1/GNAS	2
GO:0051648	vesicle localization	2/12	306/18493	0.0161437487728155	0.0410264689887668	0.0148867974764545	CNR1/DRD1	2
GO:0007568	aging	2/12	311/18493	0.0166465245614939	0.0416963554848295	0.0151298713954366	CNR1/PENK	2
GO:0001958	endochondral ossification	1/12	26/18493	0.0167463411459396	0.0416963554848295	0.0151298713954366	GNAS	1
GO:0036075	replacement ossification	1/12	26/18493	0.0167463411459396	0.0416963554848295	0.0151298713954366	GNAS	1
GO:0051953	negative regulation of amine transport	1/12	26/18493	0.0167463411459396	0.0416963554848295	0.0151298713954366	CNR1	1
GO:0060259	regulation of feeding behavior	1/12	26/18493	0.0167463411459396	0.0416963554848295	0.0151298713954366	CNR1	1
GO:0001666	response to hypoxia	2/12	314/18493	0.0169514367399671	0.041868006405943	0.0151921563680957	OPRD1/PENK	2
GO:1904062	regulation of cation transmembrane transport	2/12	314/18493	0.0169514367399671	0.041868006405943	0.0151921563680957	DRD1/OPRM1	2
GO:0009914	hormone transport	2/12	316/18493	0.0171560588034324	0.0422039046564437	0.0153140398582218	CNR1/GNAS	2
GO:0051235	maintenance of location	2/12	318/18493	0.0173617556072775	0.0424283301996262	0.0153954745439807	TRPV1/DRD1	2
GO:0071514	genetic imprinting	1/12	27/18493	0.0173852670086273	0.0424283301996262	0.0153954745439807	GNAS	1
GO:0002675	positive regulation of acute inflammatory response	1/12	28/18493	0.0180238122699671	0.0431217975921472	0.015647104988507	CNR1	1
GO:0007205	protein kinase C-activating G protein-coupled receptor signaling pathway	1/12	28/18493	0.0180238122699671	0.0431217975921472	0.015647104988507	CHRM1	1
GO:0035116	embryonic hindlimb morphogenesis	1/12	28/18493	0.0180238122699671	0.0431217975921472	0.015647104988507	GNAS	1
GO:0045922	negative regulation of fatty acid metabolic process	1/12	28/18493	0.0180238122699671	0.0431217975921472	0.015647104988507	CNR1	1
GO:0048265	response to pain	1/12	28/18493	0.0180238122699671	0.0431217975921472	0.015647104988507	TRPV1	1
GO:0036293	response to decreased oxygen levels	2/12	325/18493	0.0180901199654861	0.0431217975921472	0.015647104988507	OPRD1/PENK	2
GO:0071496	cellular response to external stimulus	2/12	328/18493	0.0184062685774537	0.0433098714667498	0.0157153491672246	TRPV1/PENK	2
GO:0007628	adult walking behavior	1/12	29/18493	0.0186619771360792	0.0433098714667498	0.0157153491672246	DRD1	1
GO:0019098	reproductive behavior	1/12	29/18493	0.0186619771360792	0.0433098714667498	0.0157153491672246	DRD1	1
GO:0021884	forebrain neuron development	1/12	29/18493	0.0186619771360792	0.0433098714667498	0.0157153491672246	DRD1	1
GO:0046320	regulation of fatty acid oxidation	1/12	29/18493	0.0186619771360792	0.0433098714667498	0.0157153491672246	CNR1	1
GO:0060292	long-term synaptic depression	1/12	29/18493	0.0186619771360792	0.0433098714667498	0.0157153491672246	DRD1	1
GO:0071295	cellular response to vitamin	1/12	29/18493	0.0186619771360792	0.0433098714667498	0.0157153491672246	PENK	1
GO:0007274	neuromuscular synaptic transmission	1/12	30/18493	0.0192997618129835	0.0444545075467598	0.0161306899442244	CHRM1	1
GO:0090659	walking behavior	1/12	30/18493	0.0192997618129835	0.0444545075467598	0.0161306899442244	DRD1	1
GO:0001963	synaptic transmission, dopaminergic	1/12	31/18493	0.0199371665066005	0.0450785198586739	0.0163571180317311	DRD1	1
GO:0007190	activation of adenylate cyclase activity	1/12	31/18493	0.0199371665066005	0.0450785198586739	0.0163571180317311	DRD1	1
GO:0045761	regulation of adenylate cyclase activity	1/12	31/18493	0.0199371665066005	0.0450785198586739	0.0163571180317311	OPRM1	1
GO:0051482	positive regulation of cytosolic calcium ion concentration involved in phospholipase C-activating G protein-coupled signaling pathway	1/12	31/18493	0.0199371665066005	0.0450785198586739	0.0163571180317311	DRD1	1
GO:0051968	positive regulation of synaptic transmission, glutamatergic	1/12	31/18493	0.0199371665066005	0.0450785198586739	0.0163571180317311	DRD1	1
GO:0014002	astrocyte development	1/12	32/18493	0.0205741914227486	0.0460113735454197	0.016695611795685	DRD1	1
GO:0032228	regulation of synaptic transmission, GABAergic	1/12	32/18493	0.0205741914227486	0.0460113735454197	0.016695611795685	CNR1	1
GO:0042311	vasodilation	1/12	32/18493	0.0205741914227486	0.0460113735454197	0.016695611795685	DRD1	1
GO:0070482	response to oxygen levels	2/12	349/18493	0.0206855323453919	0.0460927622913623	0.0167251443830018	OPRD1/PENK	2
GO:0006936	muscle contraction	2/12	351/18493	0.0209085846518952	0.0460942212430915	0.0167256737758415	TRPV1/DRD1	2
GO:0001774	microglial cell activation	1/12	33/18493	0.0212108367671462	0.0460942212430915	0.0167256737758415	TRPV1	1
GO:0001975	response to amphetamine	1/12	33/18493	0.0212108367671462	0.0460942212430915	0.0167256737758415	DRD1	1
GO:0002269	leukocyte activation involved in inflammatory response	1/12	33/18493	0.0212108367671462	0.0460942212430915	0.0167256737758415	TRPV1	1
GO:0033198	response to ATP	1/12	33/18493	0.0212108367671462	0.0460942212430915	0.0167256737758415	TRPV1	1
GO:0051354	negative regulation of oxidoreductase activity	1/12	33/18493	0.0212108367671462	0.0460942212430915	0.0167256737758415	CNR1	1
GO:0070050	neuron cellular homeostasis	1/12	33/18493	0.0212108367671462	0.0460942212430915	0.0167256737758415	CNR1	1
GO:0006913	nucleocytoplasmic transport	2/12	357/18493	0.0215839063491723	0.0466526673209321	0.0169283106068252	OPRD1/DRD1	2
GO:0014047	glutamate secretion	1/12	34/18493	0.0218471027454121	0.0466526673209321	0.0169283106068252	TRPV1	1
GO:0019228	neuronal action potential	1/12	34/18493	0.0218471027454121	0.0466526673209321	0.0169283106068252	DRD1	1
GO:0071868	cellular response to monoamine stimulus	1/12	34/18493	0.0218471027454121	0.0466526673209321	0.0169283106068252	DRD1	1
GO:0071870	cellular response to catecholamine stimulus	1/12	34/18493	0.0218471027454121	0.0466526673209321	0.0169283106068252	DRD1	1
GO:0051169	nuclear transport	2/12	360/18493	0.0219250190306409	0.0466570474181459	0.0169298999617406	OPRD1/DRD1	2
GO:0033280	response to vitamin D	1/12	35/18493	0.0224829895630655	0.0473528718537167	0.0171823856790551	PENK	1
GO:0045777	positive regulation of blood pressure	1/12	35/18493	0.0224829895630655	0.0473528718537167	0.0171823856790551	CNR1	1
GO:2001024	negative regulation of response to drug	1/12	35/18493	0.0224829895630655	0.0473528718537167	0.0171823856790551	CNR1	1
GO:0035137	hindlimb morphogenesis	1/12	36/18493	0.0231184974255225	0.0485251737771207	0.0176077652387669	GNAS	1
GO:0030900	forebrain development	2/12	374/18493	0.0235470146706877	0.0489176926841094	0.0177501940077556	HTR6/DRD1	2
GO:0016572	histone phosphorylation	1/12	37/18493	0.0237536265381026	0.0489176926841094	0.0177501940077556	DRD1	1
GO:0032008	positive regulation of TOR signaling	1/12	37/18493	0.0237536265381026	0.0489176926841094	0.0177501940077556	HTR6	1
GO:0032094	response to food	1/12	37/18493	0.0237536265381026	0.0489176926841094	0.0177501940077556	OPRM1	1
GO:0032941	secretion by tissue	1/12	37/18493	0.0237536265381026	0.0489176926841094	0.0177501940077556	CHRM1	1
GO:0010959	regulation of metal ion transport	2/12	376/18493	0.0237827481504857	0.0489176926841094	0.0177501940077556	OPRD1/DRD1	2
GO:0001503	ossification	2/12	380/18493	0.0242572047088533	0.0496650725834591	0.0180213870563857	PENK/GNAS	2
GO:0000060	protein import into nucleus, translocation	1/12	38/18493	0.0243883771060238	0.0496650725834591	0.0180213870563857	OPRD1	1
GO:0033238	regulation of cellular amine metabolic process	1/12	38/18493	0.0243883771060238	0.0496650725834591	0.0180213870563857	DRD1	1
