ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0099175	regulation of postsynapse organization	3/45	96/18493	0.00164254104961954	0.0118271146586527	0.0077642631601795	CDK5/CDK5R1/SLC7A11	3
GO:1902882	regulation of response to oxidative stress	3/45	96/18493	0.00164254104961954	0.0118271146586527	0.0077642631601795	TXN/SLC7A11/GPR37	3
GO:0016051	carbohydrate biosynthetic process	4/45	209/18493	0.00164347002700882	0.0118271146586527	0.0077642631601795	G6PD/SLC25A11/SLC25A10/PGD	4
GO:1901032	negative regulation of response to reactive oxygen species	2/45	25/18493	0.00167619234397386	0.0118509739407275	0.00777992629951548	TXN/GPR37	2
GO:1903206	negative regulation of hydrogen peroxide-induced cell death	2/45	25/18493	0.00167619234397386	0.0118509739407275	0.00777992629951548	TXN/GPR37	2
GO:2001039	negative regulation of cellular response to drug	2/45	25/18493	0.00167619234397386	0.0118509739407275	0.00777992629951548	TXN/GPR37	2
GO:0010038	response to metal ion	5/45	358/18493	0.00171071683838497	0.0120247480093455	0.00789400548434679	G6PD/NQO1/TXNIP/GSS/GCLC	5
GO:0017038	protein import	4/45	214/18493	0.00179183200811968	0.0124501430909005	0.00817326880896696	HSPA4/TXN/TXNIP/BAG3	4
GO:0050807	regulation of synapse organization	4/45	214/18493	0.00179183200811968	0.0124501430909005	0.00817326880896696	CDK5/CDK5R1/VCP/SLC7A11	4
GO:0042026	protein refolding	2/45	26/18493	0.0018130698912943	0.0124545539691751	0.00817616446193722	ST13/DNAJB2	2
GO:0042501	serine phosphorylation of STAT protein	2/45	26/18493	0.0018130698912943	0.0124545539691751	0.00817616446193722	CDK5/CDK5R1	2
GO:0007584	response to nutrient	4/45	216/18493	0.00185370144712087	0.0126617234438934	0.00831216705994133	GSTP1/GCLM/NQO1/GCLC	4
GO:0015893	drug transport	4/45	217/18493	0.00188518625859858	0.0128044392508185	0.00840585711994873	SLC1A1/SLC7A11/SLC25A10/ABCB1	4
GO:0097066	response to thyroid hormone	2/45	27/18493	0.0019550910755205	0.0132050564821468	0.00866885428369572	GCLM/GCLC	2
GO:0050803	regulation of synapse structure or activity	4/45	220/18493	0.00198186827447093	0.0133115485768631	0.0087387642043923	CDK5/CDK5R1/VCP/SLC7A11	4
GO:2001237	negative regulation of extrinsic apoptotic signaling pathway	3/45	104/18493	0.00206529620823307	0.0137544505777919	0.00902952046985775	GSTP1/GCLM/GCLC	3
GO:0009743	response to carbohydrate	4/45	223/18493	0.0020819391693432	0.0137544505777919	0.00902952046985775	GSTP1/GCLM/TXNIP/GCLC	4
GO:1901605	alpha-amino acid metabolic process	4/45	223/18493	0.0020819391693432	0.0137544505777919	0.00902952046985775	GCLM/GGT1/SLC7A11/GCLC	4
GO:0042176	regulation of protein catabolic process	5/45	375/18493	0.00209508061934725	0.0137660460260371	0.00903713264867179	ATXN3/VCP/STUB1/GCLC/DNAJB2	5
GO:0097191	extrinsic apoptotic signaling pathway	4/45	224/18493	0.00211605975127798	0.0137958939403174	0.00905672720473583	GSTP1/GCLM/BAG3/GCLC	4
GO:0098739	import across plasma membrane	3/45	105/18493	0.0021224452215873	0.0137958939403174	0.00905672720473583	SLC1A1/SLC7A11/SLC3A2	3
GO:0048640	negative regulation of developmental growth	3/45	107/18493	0.00223967896571367	0.014421422692719	0.00946737426347142	CDK5/CDK5R1/G6PD	3
GO:0021799	cerebral cortex radially oriented cell migration	2/45	29/18493	0.00225446558223646	0.014421422692719	0.00946737426347142	CDK5/CDK5R1	2
GO:0034698	response to gonadotropin	2/45	29/18493	0.00225446558223646	0.014421422692719	0.00946737426347142	GCLM/GCLC	2
GO:0050808	synapse organization	5/45	384/18493	0.00232246234105802	0.0147781945807323	0.00970158784020912	CDK5/CDK5R1/VCP/SLC7A11/CTNND2	5
GO:0033157	regulation of intracellular protein transport	4/45	232/18493	0.00240309300382638	0.0150300495104814	0.00986692554168556	CDK5/CDK5R1/TXN/BAG3	4
GO:0043171	peptide catabolic process	2/45	30/18493	0.00241176973121041	0.0150300495104814	0.00986692554168556	GGT1/ANPEP	2
GO:0046685	response to arsenic-containing substance	2/45	30/18493	0.00241176973121041	0.0150300495104814	0.00986692554168556	VCP/GCLC	2
GO:0090314	positive regulation of protein targeting to membrane	2/45	30/18493	0.00241176973121041	0.0150300495104814	0.00986692554168556	CDK5/CDK5R1	2
GO:1903828	negative regulation of cellular protein localization	3/45	111/18493	0.00248605127771562	0.0154135179218368	0.0101186648496495	CDK5/TXN/BAG3	3
GO:0046822	regulation of nucleocytoplasmic transport	3/45	112/18493	0.00255015761435347	0.0157303089579252	0.0103266318003358	CDK5/TXN/BAG3	3
GO:0051085	chaperone cofactor-dependent protein refolding	2/45	31/18493	0.00257411916955215	0.015797513076084	0.0103707499537394	ST13/DNAJB1	2
GO:1903205	regulation of hydrogen peroxide-induced cell death	2/45	32/18493	0.00274148952207681	0.0167397011726811	0.0109892775100793	TXN/GPR37	2
GO:0007050	cell cycle arrest	4/45	241/18493	0.00275692480610243	0.0167493572390846	0.0109956165236775	CDK5/CDK5R1/ERN2/MAPK12	4
GO:0006805	xenobiotic metabolic process	3/45	117/18493	0.00288604415827802	0.0174398638901514	0.0114489202674452	GSTP1/GGT1/NQO1	3
GO:0070050	neuron cellular homeostasis	2/45	33/18493	0.0029138564977755	0.0174398638901514	0.0114489202674452	CDK5/DNAJB2	2
GO:0070536	protein K63-linked deubiquitination	2/45	33/18493	0.0029138564977755	0.0174398638901514	0.0114489202674452	ATXN3/VCP	2
GO:0009896	positive regulation of catabolic process	5/45	407/18493	0.00298510458948482	0.0177782829984589	0.0116710856130234	ATXN3/VCP/STUB1/GCLC/DNAJB2	5
GO:2001024	negative regulation of response to drug	2/45	35/18493	0.00327348357403533	0.0193055689805303	0.0126737181762395	TXN/GPR37	2
GO:2001038	regulation of cellular response to drug	2/45	35/18493	0.00327348357403533	0.0193055689805303	0.0126737181762395	TXN/GPR37	2
GO:0036474	cell death in response to hydrogen peroxide	2/45	36/18493	0.00346069551120517	0.0201152926588801	0.0132052855032829	TXN/GPR37	2
GO:0051084	'de novo' posttranslational protein folding	2/45	36/18493	0.00346069551120517	0.0201152926588801	0.0132052855032829	ST13/DNAJB1	2
GO:0090313	regulation of protein targeting to membrane	2/45	36/18493	0.00346069551120517	0.0201152926588801	0.0132052855032829	CDK5/CDK5R1	2
GO:0042391	regulation of membrane potential	5/45	424/18493	0.00355619560996129	0.0205714856097761	0.0135047670103793	CDK5/GCLM/VCP/GLRX/GCLC	5
GO:0045926	negative regulation of growth	4/45	260/18493	0.00361842627353179	0.0208317969747616	0.0136756561916941	CDK5/CDK5R1/G6PD/DNAJB2	4
GO:0045471	response to ethanol	3/45	127/18493	0.00363668580844123	0.0208376926180353	0.0136795265630566	GSTP1/G6PD/NQO1	3
GO:0072595	maintenance of protein localization in organelle	2/45	39/18493	0.00405163768524958	0.0231058017050318	0.0151684946111131	CDK5/TXN	2
GO:0034504	protein localization to nucleus	4/45	269/18493	0.00408409627061269	0.0231815605219284	0.0152182287523695	CDK5/TXN/TXNIP/BAG3	4
GO:0006458	'de novo' protein folding	2/45	40/18493	0.00425830789321267	0.0239455546181122	0.0157197755274534	ST13/DNAJB1	2
GO:0061001	regulation of dendritic spine morphogenesis	2/45	40/18493	0.00425830789321267	0.0239455546181122	0.0157197755274534	CDK5/CDK5R1	2
GO:0048813	dendrite morphogenesis	3/45	136/18493	0.00440552989635839	0.0246587298365615	0.0161879607302837	CDK5/CDK5R1/CTNND2	3
GO:0001504	neurotransmitter uptake	2/45	42/18493	0.00468604065098331	0.0258695120869353	0.016982814952374	SLC1A1/SLC7A11	2
GO:0030517	negative regulation of axon extension	2/45	42/18493	0.00468604065098331	0.0258695120869353	0.016982814952374	CDK5/CDK5R1	2
GO:0046189	phenol-containing compound biosynthetic process	2/45	42/18493	0.00468604065098331	0.0258695120869353	0.016982814952374	SLC7A11/GPR37	2
GO:0018105	peptidyl-serine phosphorylation	4/45	282/18493	0.00482618056547911	0.0265220559257466	0.0174111968725897	CDK5/CDK5R1/TXN/MAPK12	4
GO:0071236	cellular response to antibiotic	3/45	141/18493	0.00487211523026042	0.02665333625966	0.0174973797743099	TXN/NQO1/GPR37	3
GO:0021795	cerebral cortex cell migration	2/45	43/18493	0.00490705619323508	0.0267235627820776	0.0175434820753876	CDK5/CDK5R1	2
GO:1901031	regulation of response to reactive oxygen species	2/45	44/18493	0.00513280664194824	0.0278276378032082	0.0182682851452866	TXN/GPR37	2
GO:0002262	myeloid cell homeostasis	3/45	146/18493	0.00536754074843372	0.0289703427002516	0.019018447952627	G6PD/PRDX1/SLC7A11	3
GO:0034767	positive regulation of ion transmembrane transport	3/45	148/18493	0.00557389622186645	0.0299504023654957	0.0196618374329231	G6PD/GLRX/ABCB1	3
GO:0035967	cellular response to topologically incorrect protein	3/45	151/18493	0.00589229321888157	0.0315211615116275	0.0206930092549451	ATXN3/VCP/STUB1	3
GO:0018209	peptidyl-serine modification	4/45	301/18493	0.00606677070544474	0.0318353917121041	0.0208992950685007	CDK5/CDK5R1/TXN/MAPK12	4
GO:0003254	regulation of membrane depolarization	2/45	48/18493	0.00608269270926059	0.0318353917121041	0.0208992950685007	GCLM/GCLC	2
GO:0008347	glial cell migration	2/45	48/18493	0.00608269270926059	0.0318353917121041	0.0208992950685007	CDK5/CDK5R1	2
GO:0008542	visual learning	2/45	48/18493	0.00608269270926059	0.0318353917121041	0.0208992950685007	CDK5/SLC7A11	2
GO:0051181	cofactor transport	2/45	48/18493	0.00608269270926059	0.0318353917121041	0.0208992950685007	SLC7A11/SLC25A11	2
GO:0043312	neutrophil degranulation	5/45	485/18493	0.0062604969182799	0.032624744716381	0.0214174894572733	GSTP1/PRDX6/VCP/PSMA5/ANPEP	5
GO:0002283	neutrophil activation involved in immune response	5/45	488/18493	0.00642269639526807	0.0333086243750687	0.0218664427136841	GSTP1/PRDX6/VCP/PSMA5/ANPEP	5
GO:2001236	regulation of extrinsic apoptotic signaling pathway	3/45	156/18493	0.00644683052420685	0.0333086243750687	0.0218664427136841	GSTP1/GCLM/GCLC	3
GO:0006606	protein import into nucleus	3/45	157/18493	0.00656135046925864	0.0337560541163136	0.0221601713497022	TXN/TXNIP/BAG3	3
GO:0090316	positive regulation of intracellular protein transport	3/45	158/18493	0.00667708238966201	0.0342059008860228	0.0224554867163477	CDK5/CDK5R1/BAG3	3
GO:0042119	neutrophil activation	5/45	498/18493	0.00698481798695465	0.0356314132752243	0.0233913069605321	GSTP1/PRDX6/VCP/PSMA5/ANPEP	5
GO:0002446	neutrophil mediated immunity	5/45	499/18493	0.00704287220335964	0.0357766071170664	0.0234866238006774	GSTP1/PRDX6/VCP/PSMA5/ANPEP	5
GO:0007632	visual behavior	2/45	53/18493	0.00737381353616726	0.0371455856884426	0.0243853307292549	CDK5/SLC7A11	2
GO:0043113	receptor clustering	2/45	53/18493	0.00737381353616726	0.0371455856884426	0.0243853307292549	CDK5/SLC7A11	2
GO:0032781	positive regulation of ATPase activity	2/45	55/18493	0.00792195911180088	0.0397412803575405	0.0260893521305869	DNAJB1/DNAJB2	2
GO:0071496	cellular response to external stimulus	4/45	328/18493	0.00817174683978025	0.04064387462737	0.0266818871351156	GSTP1/BAG3/GLRX2/GCLC	4
GO:0015800	acidic amino acid transport	2/45	56/18493	0.00820273400254614	0.04064387462737	0.0266818871351156	SLC1A1/SLC7A11	2
GO:0022029	telencephalon cell migration	2/45	56/18493	0.00820273400254614	0.04064387462737	0.0266818871351156	CDK5/CDK5R1	2
GO:0071466	cellular response to xenobiotic stimulus	3/45	171/18493	0.00829331236133508	0.0409249577340984	0.0268664125475688	GSTP1/GGT1/NQO1	3
GO:0021885	forebrain cell migration	2/45	59/18493	0.00907159918655222	0.0444129380495929	0.0291562015492517	CDK5/CDK5R1	2
GO:0015698	inorganic anion transport	3/45	177/18493	0.00911034626658317	0.0444129380495929	0.0291562015492517	SLC1A1/SLC25A10/ABCB1	3
GO:1905475	regulation of protein localization to membrane	3/45	177/18493	0.00911034626658317	0.0444129380495929	0.0291562015492517	CDK5/CDK5R1/SLC7A11	3
GO:0051170	import into nucleus	3/45	178/18493	0.00925094613184153	0.0449172444714715	0.0294872685834222	TXN/TXNIP/BAG3	3
GO:0006611	protein export from nucleus	3/45	180/18493	0.00953596317180965	0.0461159178988715	0.0302741736065031	CDK5/TXN/BAG3	3
GO:0051224	negative regulation of protein transport	3/45	181/18493	0.00968038509917809	0.046627831015563	0.0306102342829955	CDK5/TXN/BAG3	3
GO:0001505	regulation of neurotransmitter levels	4/45	346/18493	0.00981356792711647	0.0470817604122374	0.0309082298122215	CDK5/SLC1A1/NQO1/SLC7A11	4
GO:0048857	neural nucleus development	2/45	62/18493	0.00997980999286251	0.0476900801635209	0.0313075795074613	CDK5R1/G6PD	2
GO:1904950	negative regulation of establishment of protein localization	3/45	184/18493	0.0101213322153976	0.0481759474347076	0.0316265416096552	CDK5/TXN/BAG3	3
GO:0046686	response to cadmium ion	2/45	63/18493	0.0102911877567593	0.048792337246753	0.0320311891376534	GSS/GCLC	2
