ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0033865	nucleoside bisphosphate metabolic process	5/40	138/18493	1.14764796493618e-05	0.00011303249767862	7.54461720742553e-05	SLC25A1/ACAT1/ACLY/MCEE/HMGCL	5
GO:0033875	ribonucleoside bisphosphate metabolic process	5/40	138/18493	1.14764796493618e-05	0.00011303249767862	7.54461720742553e-05	SLC25A1/ACAT1/ACLY/MCEE/HMGCL	5
GO:0034032	purine nucleoside bisphosphate metabolic process	5/40	138/18493	1.14764796493618e-05	0.00011303249767862	7.54461720742553e-05	SLC25A1/ACAT1/ACLY/MCEE/HMGCL	5
GO:0044247	cellular polysaccharide catabolic process	3/40	21/18493	1.21359224671919e-05	0.000118410308932228	7.90357173957801e-05	PFKM/PGM1/G6PC	3
GO:0030072	peptide hormone secretion	6/40	244/18493	1.30787892793136e-05	0.000126428296366698	8.43875097749084e-05	PFKM/GCK/PFKL/SLC16A1/SLC2A1/OXCT1	6
GO:0050714	positive regulation of protein secretion	6/40	246/18493	1.36988811336458e-05	0.000131207632142442	8.75775887056831e-05	GPI/GAPDH/PFKM/GCK/HK1/OXCT1	6
GO:0000272	polysaccharide catabolic process	3/40	23/18493	1.61115206646229e-05	0.000152912977944239	0.000102065327081152	PFKM/PGM1/G6PC	3
GO:0005977	glycogen metabolic process	4/40	73/18493	1.83375080207362e-05	0.000170931771193291	0.000114092390129017	PFKM/PGM1/G6PC/GCK	4
GO:1900371	regulation of purine nucleotide biosynthetic process	4/40	73/18493	1.83375080207362e-05	0.000170931771193291	0.000114092390129017	GCK/FBP1/ENO1/GPD1	4
GO:0046883	regulation of hormone secretion	6/40	261/18493	1.91492668448233e-05	0.000172708056847695	0.000115278013342584	PFKM/GCK/PFKL/SLC16A1/SLC2A1/OXCT1	6
GO:0006073	cellular glucan metabolic process	4/40	74/18493	1.93552132674141e-05	0.000172708056847695	0.000115278013342584	PFKM/PGM1/G6PC/GCK	4
GO:0030808	regulation of nucleotide biosynthetic process	4/40	74/18493	1.93552132674141e-05	0.000172708056847695	0.000115278013342584	GCK/FBP1/ENO1/GPD1	4
GO:0044042	glucan metabolic process	4/40	74/18493	1.93552132674141e-05	0.000172708056847695	0.000115278013342584	PFKM/PGM1/G6PC/GCK	4
GO:1903578	regulation of ATP metabolic process	4/40	74/18493	1.93552132674141e-05	0.000172708056847695	0.000115278013342584	GCK/FBP1/ENO1/GPD1	4
GO:0051193	regulation of cofactor metabolic process	4/40	75/18493	2.04138469889282e-05	0.000180610646241026	0.000120552780612583	NNT/GCK/FBP1/GPD1	4
GO:0046835	carbohydrate phosphorylation	3/40	25/18493	2.08613677013515e-05	0.000181524881291793	0.000121163008081435	PFKM/GCK/HK1	3
GO:0002793	positive regulation of peptide secretion	6/40	265/18493	2.08649288841141e-05	0.000181524881291793	0.000121163008081435	GPI/GAPDH/PFKM/GCK/HK1/OXCT1	6
GO:0051222	positive regulation of protein transport	7/40	402/18493	2.18480508307167e-05	0.000188507149316267	0.000125823485427877	GPI/PSEN1/GAPDH/PFKM/GCK/HK1/OXCT1	7
GO:0034637	cellular carbohydrate biosynthetic process	4/40	83/18493	3.04814657995532e-05	0.000260841395858471	0.000174104662289078	PGM1/GCK/FBP1/SLC2A1	4
GO:0046949	fatty-acyl-CoA biosynthetic process	3/40	30/18493	3.65497209361402e-05	0.000308930069886149	0.000206202567316627	SLC25A1/ACAT1/ACLY	3
GO:0006112	energy reserve metabolic process	4/40	87/18493	3.66928435496958e-05	0.000308930069886149	0.000206202567316627	PFKM/PGM1/G6PC/GCK	4
GO:1904951	positive regulation of establishment of protein localization	7/40	437/18493	3.72448405963905e-05	0.000311068908661054	0.000207630185051036	GPI/PSEN1/GAPDH/PFKM/GCK/HK1/OXCT1	7
GO:0046879	hormone secretion	6/40	306/18493	4.67108609714152e-05	0.000384646232762282	0.000256741082968977	PFKM/GCK/PFKL/SLC16A1/SLC2A1/OXCT1	6
GO:0023061	signal release	7/40	453/18493	4.67912562843006e-05	0.000384646232762282	0.000256741082968977	PSEN1/PFKM/GCK/PFKL/SLC16A1/SLC2A1/OXCT1	7
GO:0006099	tricarboxylic acid cycle	3/40	33/18493	4.88966047285815e-05	0.000398812932317492	0.000266196976400665	ACO2/NNT/CS	3
GO:1900542	regulation of purine nucleotide metabolic process	4/40	94/18493	4.97250286104889e-05	0.000402425812940701	0.000268608477683751	GCK/FBP1/ENO1/GPD1	4
GO:0015711	organic anion transport	7/40	460/18493	5.15577560880066e-05	0.000414048441199068	0.000276366271500084	PSEN1/SLC16A7/G6PC/SLC25A1/SLC16A1/SLC16A4/SLC2A1	7
GO:0009914	hormone transport	6/40	316/18493	5.58491219339064e-05	0.000445087658770979	0.000297084119889482	PFKM/GCK/PFKL/SLC16A1/SLC2A1/OXCT1	6
GO:0006140	regulation of nucleotide metabolic process	4/40	98/18493	5.85362509986482e-05	0.000462968530625672	0.000309019124091747	GCK/FBP1/ENO1/GPD1	4
GO:0044264	cellular polysaccharide metabolic process	4/40	99/18493	6.09061070617745e-05	0.000478090043402199	0.000319112329836919	PFKM/PGM1/G6PC/GCK	4
GO:0035337	fatty-acyl-CoA metabolic process	3/40	40/18493	8.76201544288684e-05	0.000682652546445811	0.000455652334893251	SLC25A1/ACAT1/ACLY	3
GO:0005976	polysaccharide metabolic process	4/40	109/18493	8.86218566858667e-05	0.000685342358370702	0.000457447712483772	PFKM/PGM1/G6PC/GCK	4
GO:0006110	regulation of glycolytic process	3/40	41/18493	9.43959559124086e-05	0.00072462777920996	0.000483669681223022	GCK/FBP1/GPD1	3
GO:0007584	response to nutrient	5/40	216/18493	9.78984441714634e-05	0.000744999800937741	0.0004972674614043	PKLR/NNT/SLC16A1/OXCT1/HMGCL	5
GO:0043648	dicarboxylic acid metabolic process	4/40	112/18493	9.84769851814255e-05	0.000744999800937741	0.0004972674614043	ADHFE1/L2HGDH/D2HGDH/ACLY	4
GO:0030811	regulation of nucleotide catabolic process	3/40	42/18493	0.000101504950777943	0.000762382508001242	0.000508869953918958	GCK/FBP1/GPD1	3
GO:0006790	sulfur compound metabolic process	6/40	362/18493	0.000118072835613061	0.000880486002714538	0.0005877008810214	PC/SLC25A1/ACAT1/ACLY/MCEE/HMGCL	6
GO:1903532	positive regulation of secretion by cell	6/40	373/18493	0.000139033239759025	0.00102943760502427	0.000687122095710895	GPI/GAPDH/PFKM/GCK/HK1/OXCT1	6
GO:0043470	regulation of carbohydrate catabolic process	3/40	48/18493	0.000151560747704586	0.00111429169439146	0.000743759933138885	GCK/FBP1/GPD1	3
GO:1903825	organic acid transmembrane transport	4/40	130/18493	0.000175132206147021	0.00126970849456591	0.000847496494658832	PSEN1/SLC16A7/SLC25A1/SLC16A1	4
GO:1905039	carboxylic acid transmembrane transport	4/40	130/18493	0.000175132206147021	0.00126970849456591	0.000847496494658832	PSEN1/SLC16A7/SLC25A1/SLC16A1	4
GO:0035384	thioester biosynthetic process	3/40	51/18493	0.00018166633594063	0.00129903873097272	0.000867073643782963	SLC25A1/ACAT1/ACLY	3
GO:0071616	acyl-CoA biosynthetic process	3/40	51/18493	0.00018166633594063	0.00129903873097272	0.000867073643782963	SLC25A1/ACAT1/ACLY	3
GO:0019388	galactose catabolic process	2/40	10/18493	0.000203041488761184	0.00144200894058964	0.000962502438667412	PGM1/GALM	2
GO:0051047	positive regulation of secretion	6/40	404/18493	0.000214373989098598	0.00151220570688471	0.00100935690457519	GPI/GAPDH/PFKM/GCK/HK1/OXCT1	6
GO:0051196	regulation of coenzyme metabolic process	3/40	55/18493	0.000227493453677181	0.00159398097744279	0.00106393971271136	GCK/FBP1/GPD1	3
GO:0042737	drug catabolic process	4/40	140/18493	0.000232707883079091	0.00161964686623047	0.00108107100770778	NNT/BDH1/ACAT1/OXCT1	4
GO:0005984	disaccharide metabolic process	2/40	12/18493	0.000296979674084809	0.00205328993208305	0.00137051616761341	FBP1/SLC2A1	2
GO:0016999	antibiotic metabolic process	4/40	152/18493	0.000318469664542989	0.00218738374857158	0.00146002020725387	ACO2/NNT/CS/ACLY	4
GO:0051262	protein tetramerization	4/40	153/18493	0.000326511482501878	0.00222796070413046	0.00148710424090983	ALDOA/PFKL/FBP1/HMGCL	4
GO:0033866	nucleoside bisphosphate biosynthetic process	3/40	67/18493	0.000408006976188033	0.00271541278513974	0.00181246548070428	SLC25A1/ACAT1/ACLY	3
GO:0034030	ribonucleoside bisphosphate biosynthetic process	3/40	67/18493	0.000408006976188033	0.00271541278513974	0.00181246548070428	SLC25A1/ACAT1/ACLY	3
GO:0034033	purine nucleoside bisphosphate biosynthetic process	3/40	67/18493	0.000408006976188033	0.00271541278513974	0.00181246548070428	SLC25A1/ACAT1/ACLY	3
GO:0006012	galactose metabolic process	2/40	14/18493	0.000408352305811244	0.00271541278513974	0.00181246548070428	PGM1/GALM	2
GO:0032024	positive regulation of insulin secretion	3/40	70/18493	0.000464132678053064	0.00306680073346455	0.00204700754744256	PFKM/GCK/OXCT1	3
GO:0006000	fructose metabolic process	2/40	15/18493	0.000470531227505119	0.0030702162594709	0.00204928731979203	ALDOA/FBP1	2
GO:0046184	aldehyde biosynthetic process	2/40	15/18493	0.000470531227505119	0.0030702162594709	0.00204928731979203	GPI/TPI1	2
GO:0015936	coenzyme A metabolic process	2/40	16/18493	0.000537014496181868	0.00348225549076938	0.00232431249736775	ACAT1/ACLY	2
GO:0043312	neutrophil degranulation	6/40	485/18493	0.000567909622927573	0.00361991878108212	0.00241619906541275	GPI/PSEN1/ALDOA/PGM1/PFKL/ACLY	6
GO:0015849	organic acid transport	5/40	316/18493	0.000568646245304088	0.00361991878108212	0.00241619906541275	PSEN1/SLC16A7/SLC25A1/SLC16A1/SLC16A4	5
GO:0046942	carboxylic acid transport	5/40	316/18493	0.000568646245304088	0.00361991878108212	0.00241619906541275	PSEN1/SLC16A7/SLC25A1/SLC16A1/SLC16A4	5
GO:0002283	neutrophil activation involved in immune response	6/40	488/18493	0.000586630585358176	0.00371177170372082	0.00247750843704697	GPI/PSEN1/ALDOA/PGM1/PFKL/ACLY	6
GO:0051289	protein homotetramerization	3/40	78/18493	0.000637365255117434	0.00400848991772652	0.00267555991685315	ALDOA/PFKL/FBP1	3
GO:0042594	response to starvation	4/40	183/18493	0.000641997798044118	0.00401344731232371	0.00267886884528967	SLC2A1/ACAT1/OXCT1/HMGCL	4
GO:0042119	neutrophil activation	6/40	498/18493	0.000652535534717818	0.00405504225146072	0.00270663235578443	GPI/PSEN1/ALDOA/PGM1/PFKL/ACLY	6
GO:0002446	neutrophil mediated immunity	6/40	499/18493	0.000659430445998286	0.00407364133504267	0.00271904674712467	GPI/PSEN1/ALDOA/PGM1/PFKL/ACLY	6
GO:0009060	aerobic respiration	3/40	80/18493	0.000686281643010543	0.00421457667825298	0.0028131173230525	ACO2/NNT/CS	3
GO:0042180	cellular ketone metabolic process	4/40	190/18493	0.000738848746571019	0.00451086603169675	0.00301088254989237	GPI/GPD2/GPD1/OXCT1	4
GO:0009749	response to glucose	4/40	191/18493	0.000753482528920689	0.00457266545361473	0.0030521320127979	PKLR/GCK/PFKL/OXCT1	4
GO:0009083	branched-chain amino acid catabolic process	2/40	19/18493	0.000762110908935789	0.00457266545361473	0.0030521320127979	ACAT1/HMGCL	2
GO:0009312	oligosaccharide biosynthetic process	2/40	19/18493	0.000762110908935789	0.00457266545361473	0.0030521320127979	FBP1/SLC2A1	2
GO:0009746	response to hexose	4/40	196/18493	0.000829747552580417	0.00495003682796546	0.0033040173221548	PKLR/GCK/PFKL/OXCT1	4
GO:0006071	glycerol metabolic process	2/40	20/18493	0.000845632361126474	0.00501613741486386	0.00334813769776152	TPI1/GPD2	2
GO:0034284	response to monosaccharide	4/40	201/18493	0.000911319618922935	0.00537524114212172	0.00358782984077897	PKLR/GCK/PFKL/OXCT1	4
GO:0006085	acetyl-CoA biosynthetic process	2/40	21/18493	0.000933368828353767	0.00547436548764794	0.00365399269290475	ACAT1/ACLY	2
GO:0009081	branched-chain amino acid metabolic process	2/40	22/18493	0.00102530260589336	0.00597997720979142	0.00399147500794709	ACAT1/HMGCL	2
GO:0090277	positive regulation of peptide hormone secretion	3/40	93/18493	0.00106307717894916	0.0061658476379051	0.00411553855242305	PFKM/GCK/OXCT1	3
GO:0019400	alditol metabolic process	2/40	23/18493	0.00112141604258181	0.00646827816826192	0.00431740285076567	TPI1/GPD2	2
GO:0031639	plasminogen activation	2/40	24/18493	0.00122169154067689	0.00696965010091078	0.00465205521960369	PGK1/ENO1	2
GO:0046174	polyol catabolic process	2/40	24/18493	0.00122169154067689	0.00696965010091078	0.00465205521960369	TPI1/GPD2	2
GO:1901606	alpha-amino acid catabolic process	3/40	100/18493	0.00131091075938137	0.00743799365648995	0.00496466202923608	ADHFE1/ACAT1/HMGCL	3
GO:0009743	response to carbohydrate	4/40	223/18493	0.00133837316085473	0.00755276529693158	0.00504126903263632	PKLR/GCK/PFKL/OXCT1	4
GO:0051194	positive regulation of cofactor metabolic process	2/40	26/18493	0.00143465859638837	0.00805259986359924	0.00537489525075892	NNT/GPD1	2
GO:0022904	respiratory electron transport chain	3/40	104/18493	0.00146753597749173	0.00819308855883085	0.005468667701095	D2HGDH/GPD2/GPD1	3
GO:0043467	regulation of generation of precursor metabolites and energy	3/40	105/18493	0.00150844516245171	0.00837668483829568	0.00559121331211105	GCK/FBP1/GPD1	3
GO:2001171	positive regulation of ATP biosynthetic process	2/40	30/18493	0.00190976904125061	0.0105492004183367	0.00704130941413481	ENO1/GPD1	2
GO:0009063	cellular amino acid catabolic process	3/40	118/18493	0.00210654421628576	0.0115749061147491	0.0077259405605605	ADHFE1/ACAT1/HMGCL	3
GO:0006739	NADP metabolic process	2/40	32/18493	0.00217163552595829	0.011870091565971	0.00792296896216251	NNT/GCK	2
GO:0048732	gland development	5/40	434/18493	0.0023270241926609	0.0126531940475936	0.00844566894485481	PSEN1/ACO2/STK11/ACAT1/HMGCL	5
GO:0016054	organic acid catabolic process	4/40	265/18493	0.00251153931014048	0.0135157063906529	0.00902137288829626	ADHFE1/ACAT1/MCEE/HMGCL	4
GO:0046395	carboxylic acid catabolic process	4/40	265/18493	0.00251153931014048	0.0135157063906529	0.00902137288829626	ADHFE1/ACAT1/MCEE/HMGCL	4
GO:0098656	anion transmembrane transport	4/40	268/18493	0.00261570420664134	0.0140040779063259	0.00934734782616229	PSEN1/SLC16A7/SLC25A1/SLC16A1	4
GO:0046887	positive regulation of hormone secretion	3/40	128/18493	0.00265431798677481	0.0141383060111883	0.00943694149970422	PFKM/GCK/OXCT1	3
GO:1903580	positive regulation of ATP metabolic process	2/40	36/18493	0.00274330504333459	0.0145381241890422	0.00970380945064119	ENO1/GPD1	2
GO:0006084	acetyl-CoA metabolic process	2/40	37/18493	0.00289610999967093	0.0151936625108365	0.0101413637650471	ACAT1/ACLY	2
GO:0032094	response to food	2/40	37/18493	0.00289610999967093	0.0151936625108365	0.0101413637650471	G6PC/SLC16A1	2
GO:0010677	negative regulation of cellular carbohydrate metabolic process	2/40	39/18493	0.00321346677382301	0.0167048097151215	0.0111500141474193	GCK/FBP1	2
GO:0001889	liver development	3/40	137/18493	0.00321615589342856	0.0167048097151215	0.0111500141474193	ACO2/ACAT1/HMGCL	3
GO:0030810	positive regulation of nucleotide biosynthetic process	2/40	40/18493	0.00337798501694902	0.0172873350867391	0.0115388342684223	ENO1/GPD1	2
GO:0060612	adipose tissue development	2/40	40/18493	0.00337798501694902	0.0172873350867391	0.0115388342684223	ACAT1/OXCT1	2
GO:1900373	positive regulation of purine nucleotide biosynthetic process	2/40	40/18493	0.00337798501694902	0.0172873350867391	0.0115388342684223	ENO1/GPD1	2
GO:0061008	hepaticobiliary system development	3/40	140/18493	0.00341841588188342	0.0174089081984697	0.0116199810721788	ACO2/ACAT1/HMGCL	3
GO:0001678	cellular glucose homeostasis	3/40	142/18493	0.00355749879794068	0.0179421678504834	0.0119759176416818	GCK/HK1/OXCT1	3
GO:0062013	positive regulation of small molecule metabolic process	3/40	142/18493	0.00355749879794068	0.0179421678504834	0.0119759176416818	GCK/ENO1/GPD1	3
GO:0045912	negative regulation of carbohydrate metabolic process	2/40	43/18493	0.00389469879542787	0.0195483920308976	0.0130480293652492	GCK/FBP1	2
GO:0006111	regulation of gluconeogenesis	2/40	45/18493	0.00425830789321267	0.0212711647871485	0.014197934149115	GCK/FBP1	2
GO:0005978	glycogen biosynthetic process	2/40	46/18493	0.00444580289284803	0.0217906958691706	0.0145447072649637	PGM1/GCK	2
GO:0009250	glucan biosynthetic process	2/40	46/18493	0.00444580289284803	0.0217906958691706	0.0145447072649637	PGM1/GCK	2
GO:0045981	positive regulation of nucleotide metabolic process	2/40	46/18493	0.00444580289284803	0.0217906958691706	0.0145447072649637	ENO1/GPD1	2
GO:1900544	positive regulation of purine nucleotide metabolic process	2/40	46/18493	0.00444580289284803	0.0217906958691706	0.0145447072649637	ENO1/GPD1	2
GO:0001666	response to hypoxia	4/40	314/18493	0.0046055641236595	0.0224682660986006	0.0149969672890437	PKLR/PGK1/ENO1/SLC2A1	4
GO:0015718	monocarboxylic acid transport	3/40	158/18493	0.00479564488394878	0.0232867593434536	0.0155432896605831	SLC16A7/SLC16A1/SLC16A4	3
GO:0006109	regulation of carbohydrate metabolic process	3/40	162/18493	0.00514093776792863	0.0248478658783217	0.0165852865612512	GCK/FBP1/GPD1	3
GO:0036293	response to decreased oxygen levels	4/40	325/18493	0.00519987468518748	0.025016908623667	0.0166981180770997	PKLR/PGK1/ENO1/SLC2A1	4
GO:0009311	oligosaccharide metabolic process	2/40	50/18493	0.00523333698724805	0.025062402819665	0.0167284842373646	FBP1/SLC2A1	2
GO:0051260	protein homooligomerization	4/40	328/18493	0.00537049443149233	0.0256018090706757	0.0170885234974666	ALDOA/PFKL/FBP1/ACAT1	4
GO:0031638	zymogen activation	2/40	52/18493	0.00564940872180119	0.026809012298002	0.0178942993963272	PGK1/ENO1	2
GO:0046164	alcohol catabolic process	2/40	53/18493	0.00586296416660597	0.0276965366060481	0.0184866981581003	TPI1/GPD2	2
GO:0031331	positive regulation of cellular catabolic process	4/40	347/18493	0.00653915191968461	0.0307516874060844	0.0205259296862551	PSEN1/NNT/STK11/GPD1	4
GO:0006066	alcohol metabolic process	4/40	348/18493	0.00660497552432186	0.0309219481945831	0.0206395742133636	TPI1/GPD2/ACLY/GPD1	4
GO:0070482	response to oxygen levels	4/40	349/18493	0.00667123977732704	0.0310927425336135	0.020753574871196	PKLR/PGK1/ENO1/SLC2A1	4
GO:0062012	regulation of small molecule metabolic process	4/40	355/18493	0.00707815033547138	0.0327555761963835	0.0218634719116817	GCK/FBP1/ENO1/GPD1	4
GO:0022900	electron transport chain	3/40	182/18493	0.00709076649461942	0.0327555761963835	0.0218634719116817	D2HGDH/GPD2/GPD1	3
GO:0010038	response to metal ion	4/40	358/18493	0.00728765717202374	0.033456964883387	0.0223316301197844	GPI/PKLR/FBP1/D2HGDH	4
GO:0030308	negative regulation of cell growth	3/40	184/18493	0.00730669348027992	0.033456964883387	0.0223316301197844	STK11/FBP1/ENO1	3
GO:0044272	sulfur compound biosynthetic process	3/40	187/18493	0.00763786540421677	0.0348206614934599	0.0232418611702666	SLC25A1/ACAT1/ACLY	3
GO:1901136	carbohydrate derivative catabolic process	3/40	189/18493	0.00786352529432281	0.0356935669881435	0.0238245022647217	GPD2/ACAT1/GPD1	3
GO:0033692	cellular polysaccharide biosynthetic process	2/40	68/18493	0.00949641441777122	0.0427338648799705	0.0285237129971168	PGM1/GCK	2
GO:0051187	cofactor catabolic process	2/40	68/18493	0.00949641441777122	0.0427338648799705	0.0285237129971168	NNT/ACAT1	2
GO:1901616	organic hydroxy compound catabolic process	2/40	72/18493	0.0105975783864604	0.0474844284783892	0.0316945872682937	TPI1/GPD2	2
GO:0006081	cellular aldehyde metabolic process	2/40	73/18493	0.0108813132793865	0.0485473977080323	0.0324040908275029	GPI/TPI1	2
GO:0000271	polysaccharide biosynthetic process	2/40	74/18493	0.0111683954670216	0.049616190925832	0.033117481743195	PGM1/GCK	2
