ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:1901214	regulation of neuron death	6/59	296/18493	0.000353292029380663	0.00459633379122822	0.00331765446584894	PRKN/UBB/AMBRA1/ZNF746/FIS1/AIMP2	6
GO:0050804	modulation of chemical synaptic transmission	7/59	418/18493	0.000355060705565778	0.00459633379122822	0.00331765446584894	PRKN/RHOT1/KIF5B/APP/SEPT5/SYT11/SNCAIP	7
GO:0099177	regulation of trans-synaptic signaling	7/59	419/18493	0.000360203109380886	0.0046311828348971	0.00334280866278287	PRKN/RHOT1/KIF5B/APP/SEPT5/SYT11/SNCAIP	7
GO:0047496	vesicle transport along microtubule	3/59	44/18493	0.000372236563406732	0.00475356151918056	0.00343114214918296	HTT/KIF5B/TRAK1	3
GO:0051648	vesicle localization	6/59	306/18493	0.000421486353680215	0.0053463705265477	0.00385903436502691	PRKN/HTT/KIF5B/TRAK1/SEPT5/SYT11	6
GO:0033240	positive regulation of cellular amine metabolic process	2/59	10/18493	0.000442954755503028	0.00554426813179287	0.00400187774926403	MAOB/GPR37	2
GO:1900165	negative regulation of interleukin-6 secretion	2/59	10/18493	0.000442954755503028	0.00554426813179287	0.00400187774926403	MIR155/SYT11	2
GO:0006120	mitochondrial electron transport, NADH to ubiquinone	3/59	48/18493	0.000481741060732252	0.00595091898551605	0.00429540016999655	NDUFS8/NDUFA4/NDUFAB1	3
GO:0070534	protein K63-linked ubiquitination	3/59	48/18493	0.000481741060732252	0.00595091898551605	0.00429540016999655	PRKN/STUB1/UBE2N	3
GO:0006979	response to oxidative stress	7/59	441/18493	0.000489365938473247	0.00600585469944439	0.00433505301614031	PRKN/NDUFS8/MIR155/APP/GPR37/NME2/PPIF	7
GO:0099518	vesicle cytoskeletal trafficking	3/59	49/18493	0.000511999132367254	0.00624308619467168	0.00450628777961264	HTT/KIF5B/TRAK1	3
GO:0090084	negative regulation of inclusion body assembly	2/59	11/18493	0.00054027849699964	0.00654568179057256	0.00472470264582681	DNAJB1/DNAJB2	2
GO:0023061	signal release	7/59	453/18493	0.000574039111610389	0.00689144013525299	0.00497427257882923	PRKN/RHOT1/KIF5B/SEPT5/CPT1A/SYT11/SNCAIP	7
GO:0006301	postreplication repair	3/59	51/18493	0.000576109810248663	0.00689144013525299	0.00497427257882923	UBB/VCP/UBE2N	3
GO:0051260	protein homooligomerization	6/59	328/18493	0.000607719925347468	0.00722384062205481	0.00521420074975385	ST13/DERL1/VCP/FIS1/CPT1A/SYT11	6
GO:0046929	negative regulation of neurotransmitter secretion	2/59	12/18493	0.00064700444282707	0.00754838516631582	0.00544845846591217	PRKN/SYT11	2
GO:0071712	ER-associated misfolded protein catabolic process	2/59	12/18493	0.00064700444282707	0.00754838516631582	0.00544845846591217	DERL1/VCP	2
GO:0097201	negative regulation of transcription from RNA polymerase II promoter in response to stress	2/59	12/18493	0.00064700444282707	0.00754838516631582	0.00544845846591217	BAG3/DNAJB1	2
GO:2001234	negative regulation of apoptotic signaling pathway	5/59	222/18493	0.000704355381885241	0.0081670654709393	0.00589502470082837	PRKN/HTT/HERPUD1/SYVN1/PPIF	5
GO:1900408	negative regulation of cellular response to oxidative stress	3/59	55/18493	0.000719237956031215	0.00823854385999391	0.00594661812450689	PRKN/MIR155/GPR37	3
GO:1903202	negative regulation of oxidative stress-induced cell death	3/59	55/18493	0.000719237956031215	0.00823854385999391	0.00594661812450689	PRKN/MIR155/GPR37	3
GO:0006264	mitochondrial DNA replication	2/59	13/18493	0.000763073653520583	0.00858457860210656	0.00619638756242278	MIR155/SSBP1	2
GO:0042415	norepinephrine metabolic process	2/59	13/18493	0.000763073653520583	0.00858457860210656	0.00619638756242278	PRKN/AKR1B1	2
GO:0071287	cellular response to manganese ion	2/59	13/18493	0.000763073653520583	0.00858457860210656	0.00619638756242278	PRKN/APP	2
GO:1902883	negative regulation of response to oxidative stress	3/59	57/18493	0.000798550087635987	0.00892900196561926	0.00644499389999586	PRKN/MIR155/GPR37	3
GO:0001505	regulation of neurotransmitter levels	6/59	346/18493	0.000803137742939299	0.00892900196561926	0.00644499389999586	PRKN/RHOT1/MAOB/SEPT5/SYT11/SNCAIP	6
GO:0001836	release of cytochrome c from mitochondria	3/59	58/18493	0.000840206022492192	0.00928648761701896	0.00670302865589339	PRKN/FIS1/PPIF	3
GO:0070059	intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress	3/59	59/18493	0.000883218611850445	0.0096063918815175	0.00693393699718557	PRKN/HERPUD1/SYVN1	3
GO:1902686	mitochondrial outer membrane permeabilization involved in programmed cell death	3/59	59/18493	0.000883218611850445	0.0096063918815175	0.00693393699718557	RHOT1/RHOT2/PPIF	3
GO:1904152	regulation of retrograde protein transport, ER to cytosol	2/59	14/18493	0.000888427458949361	0.0096063918815175	0.00693393699718557	EDEM2/EDEM1	2
GO:0009150	purine ribonucleotide metabolic process	7/59	488/18493	0.000889480729770139	0.0096063918815175	0.00693393699718557	MFN1/VCP/NDUFS8/NDUFA4/NME2/NDUFAB1/PPIF	7
GO:0097237	cellular response to toxic substance	5/59	235/18493	0.000909478949391731	0.00976656371789984	0.00704954975126605	PRKN/FIS1/MIR155/GPR37/PPIF	5
GO:0010038	response to metal ion	6/59	358/18493	0.000958277746002233	0.0102202632511858	0.00737703212115663	PRKN/MAOB/APP/SYT11/PPIF/NEDD4L	6
GO:0032412	regulation of ion transmembrane transporter activity	5/59	238/18493	0.000962543311487335	0.0102202632511858	0.00737703212115663	HTT/KIF5B/APP/PPIF/NEDD4L	5
GO:0035794	positive regulation of mitochondrial membrane permeability	3/59	61/18493	0.000973382788625893	0.0102776171536477	0.00741843042669308	RHOT1/RHOT2/PPIF	3
GO:0032988	ribonucleoprotein complex disassembly	2/59	15/18493	0.00102300745724483	0.0106235389790809	0.00766811836084035	VCP/KIF5B	2
GO:0070863	positive regulation of protein exit from endoplasmic reticulum	2/59	15/18493	0.00102300745724483	0.0106235389790809	0.00766811836084035	EDEM2/EDEM1	2
GO:0090141	positive regulation of mitochondrial fission	2/59	15/18493	0.00102300745724483	0.0106235389790809	0.00766811836084035	PRKN/FIS1	2
GO:0008088	axo-dendritic transport	3/59	63/18493	0.0010691787224995	0.0109823249213264	0.00792709167253632	KIF5B/TRAK1/APP	3
GO:1905710	positive regulation of membrane permeability	3/59	63/18493	0.0010691787224995	0.0109823249213264	0.00792709167253632	RHOT1/RHOT2/PPIF	3
GO:0022898	regulation of transmembrane transporter activity	5/59	245/18493	0.00109530811333165	0.011189904509172	0.00807692355549254	HTT/KIF5B/APP/PPIF/NEDD4L	5
GO:0051865	protein autoubiquitination	3/59	64/18493	0.00111923027808706	0.0113190181901919	0.00817011839292046	PRKN/STUB1/UBE3A	3
GO:0051098	regulation of binding	6/59	369/18493	0.00111992402199253	0.0113190181901919	0.00817011839292046	PRKN/DERL1/STUB1/HERPUD1/APP/DNAJB2	6
GO:0046034	ATP metabolic process	5/59	250/18493	0.00119814821841014	0.0120452134723147	0.00869428942362564	VCP/NDUFS8/NDUFA4/NDUFAB1/PPIF	5
GO:0006513	protein monoubiquitination	3/59	66/18493	0.00122372223976081	0.0122372223976081	0.00883288233210808	PRKN/UBB/NEDD4L	3
GO:0051881	regulation of mitochondrial membrane potential	3/59	68/18493	0.00133417267718266	0.0132715071572381	0.00957943373755529	PRKN/UBB/VCP	3
GO:0032042	mitochondrial DNA metabolic process	2/59	18/18493	0.00148152459218376	0.0145837577043089	0.0105266221023583	MIR155/SSBP1	2
GO:0071243	cellular response to arsenic-containing substance	2/59	18/18493	0.00148152459218376	0.0145837577043089	0.0105266221023583	VCP/PPIF	2
GO:0015980	energy derivation by oxidation of organic compounds	5/59	267/18493	0.00160187463361567	0.0156867515934384	0.0113227680674443	VCP/NDUFS8/NDUFA4/NDUFAB1/CISD1	5
GO:0016241	regulation of macroautophagy	4/59	158/18493	0.00162035420498663	0.0157859249867254	0.0113943518701176	PRKN/HTT/MFN2/VPS13C	4
GO:0046902	regulation of mitochondrial membrane permeability	3/59	73/18493	0.00163718254851459	0.01585326887613	0.0114429609932969	RHOT1/RHOT2/PPIF	3
GO:0070987	error-free translesion synthesis	2/59	19/18493	0.00165243067121567	0.01585326887613	0.0114429609932969	UBB/VCP	2
GO:0090201	negative regulation of release of cytochrome c from mitochondria	2/59	19/18493	0.00165243067121567	0.01585326887613	0.0114429609932969	PRKN/PPIF	2
GO:0043618	regulation of transcription from RNA polymerase II promoter in response to stress	3/59	75/18493	0.00176945552065059	0.0168053815780382	0.0121302002367795	UBB/BAG3/DNAJB1	3
GO:1903201	regulation of oxidative stress-induced cell death	3/59	75/18493	0.00176945552065059	0.0168053815780382	0.0121302002367795	PRKN/MIR155/GPR37	3
GO:0010042	response to manganese ion	2/59	20/18493	0.00183227492047012	0.0171435623746957	0.0123743006614345	PRKN/APP	2
GO:0051131	chaperone-mediated protein complex assembly	2/59	20/18493	0.00183227492047012	0.0171435623746957	0.0123743006614345	HSPA4/STUB1	2
GO:0070584	mitochondrion morphogenesis	2/59	20/18493	0.00183227492047012	0.0171435623746957	0.0123743006614345	FIS1/SSBP1	2
GO:0043462	regulation of ATPase activity	3/59	78/18493	0.00198008665446982	0.0184352895416156	0.0133066751578579	DNAJB1/DNAJB2/PPIF	3
GO:0006851	mitochondrial calcium ion transmembrane transport	2/59	21/18493	0.00202100052536547	0.0186326389899548	0.0134491228799674	PHB/PHB2	2
GO:1903861	positive regulation of dendrite extension	2/59	21/18493	0.00202100052536547	0.0186326389899548	0.0134491228799674	PRKN/NEDD4L	2
GO:0009167	purine ribonucleoside monophosphate metabolic process	5/59	286/18493	0.0021629670721125	0.0196641791832258	0.0141936932450352	VCP/NDUFS8/NDUFA4/NDUFAB1/PPIF	5
GO:0009126	purine nucleoside monophosphate metabolic process	5/59	287/18493	0.00219600517078634	0.0196641791832258	0.0141936932450352	VCP/NDUFS8/NDUFA4/NDUFAB1/PPIF	5
GO:0043620	regulation of DNA-templated transcription in response to stress	3/59	81/18493	0.00220571745335654	0.0196641791832258	0.0141936932450352	UBB/BAG3/DNAJB1	3
GO:0044106	cellular amine metabolic process	3/59	81/18493	0.00220571745335654	0.0196641791832258	0.0141936932450352	PRKN/MAOB/GPR37	3
GO:0090559	regulation of membrane permeability	3/59	81/18493	0.00220571745335654	0.0196641791832258	0.0141936932450352	RHOT1/RHOT2/PPIF	3
GO:1901216	positive regulation of neuron death	3/59	81/18493	0.00220571745335654	0.0196641791832258	0.0141936932450352	ZNF746/FIS1/AIMP2	3
GO:1903533	regulation of protein targeting	3/59	81/18493	0.00220571745335654	0.0196641791832258	0.0141936932450352	PRKN/BAG3/FIS1	3
GO:0006516	glycoprotein catabolic process	2/59	22/18493	0.00221855093218958	0.019685733623654	0.0142092513373743	EDEM2/EDEM1	2
GO:0030522	intracellular receptor signaling pathway	5/59	288/18493	0.00222941086117257	0.0196896566711036	0.0142120830107214	UBB/UBE3A/PHB/PHB2/UBE2N	5
GO:0034599	cellular response to oxidative stress	5/59	289/18493	0.00226318657006422	0.0198164244739095	0.0143035845826715	PRKN/MIR155/GPR37/NME2/PPIF	5
GO:0042391	regulation of membrane potential	6/59	424/18493	0.00226473422558965	0.0198164244739095	0.0143035845826715	PRKN/UBB/VCP/KIF5B/APP/NEDD4L	6
GO:0002082	regulation of oxidative phosphorylation	2/59	23/18493	0.00242486984705923	0.0209269589540728	0.0151051733803834	VCP/PPIF	2
GO:0090140	regulation of mitochondrial fission	2/59	23/18493	0.00242486984705923	0.0209269589540728	0.0151051733803834	PRKN/FIS1	2
GO:1903859	regulation of dendrite extension	2/59	23/18493	0.00242486984705923	0.0209269589540728	0.0151051733803834	PRKN/NEDD4L	2
GO:0042775	mitochondrial ATP synthesis coupled electron transport	3/59	86/18493	0.00261607947136678	0.0224745009131055	0.0162221961478055	NDUFS8/NDUFA4/NDUFAB1	3
GO:0043457	regulation of cellular respiration	2/59	24/18493	0.00263990123488318	0.0225430082140837	0.016271645026707	VCP/CISD1	2
GO:0051099	positive regulation of binding	4/59	181/18493	0.00265618527286023	0.0225430082140837	0.016271645026707	PRKN/DERL1/HERPUD1/APP	4
GO:0009161	ribonucleoside monophosphate metabolic process	5/59	300/18493	0.0026598364189104	0.0225430082140837	0.016271645026707	VCP/NDUFS8/NDUFA4/NDUFAB1/PPIF	5
GO:0042773	ATP synthesis coupled electron transport	3/59	87/18493	0.00270341391250991	0.0227086768650832	0.0163912254063759	NDUFS8/NDUFA4/NDUFAB1	3
GO:1900407	regulation of cellular response to oxidative stress	3/59	87/18493	0.00270341391250991	0.0227086768650832	0.0163912254063759	PRKN/MIR155/GPR37	3
GO:0010506	regulation of autophagy	5/59	303/18493	0.00277626153336859	0.0231486148543482	0.01670877463171	PRKN/HTT/AMBRA1/MFN2/VPS13C	5
GO:0015844	monoamine transport	3/59	88/18493	0.00279253131576264	0.0231486148543482	0.01670877463171	PRKN/MAOB/SYT11	3
GO:0032410	negative regulation of transporter activity	3/59	88/18493	0.00279253131576264	0.0231486148543482	0.01670877463171	PPIF/NEDD4L/NDFIP1	3
GO:0071248	cellular response to metal ion	4/59	184/18493	0.00281826891243414	0.0232282567023262	0.016766260476867	PRKN/APP/SYT11/PPIF	4
GO:0018279	protein N-linked glycosylation via asparagine	2/59	25/18493	0.0028635893183291	0.0232282567023262	0.016766260476867	VCP/SYVN1	2
GO:1901032	negative regulation of response to reactive oxygen species	2/59	25/18493	0.0028635893183291	0.0232282567023262	0.016766260476867	MIR155/GPR37	2
GO:1903206	negative regulation of hydrogen peroxide-induced cell death	2/59	25/18493	0.0028635893183291	0.0232282567023262	0.016766260476867	MIR155/GPR37	2
GO:2001039	negative regulation of cellular response to drug	2/59	25/18493	0.0028635893183291	0.0232282567023262	0.016766260476867	MIR155/GPR37	2
GO:0009308	amine metabolic process	3/59	90/18493	0.00297616315158031	0.0240382408396871	0.0173509106812779	PRKN/MAOB/GPR37	3
GO:0018196	peptidyl-asparagine modification	2/59	26/18493	0.00309587857679437	0.0246886519415247	0.0178203803487697	VCP/SYVN1	2
GO:0042026	protein refolding	2/59	26/18493	0.00309587857679437	0.0246886519415247	0.0178203803487697	ST13/DNAJB2	2
GO:0043032	positive regulation of macrophage activation	2/59	26/18493	0.00309587857679437	0.0246886519415247	0.0178203803487697	MIR155/APP	2
GO:0010660	regulation of muscle cell apoptotic process	3/59	92/18493	0.00316706963889265	0.0251502588970887	0.0181535703317332	AMBRA1/MFN2/BAG3	3
GO:0031098	stress-activated protein kinase signaling cascade	5/59	313/18493	0.00319114629355187	0.0252354246644897	0.0182150433668497	PRKN/UBB/AKR1B1/APP/UBE2N	5
GO:1904062	regulation of cation transmembrane transport	5/59	314/18493	0.00323496544467249	0.0254753528767958	0.0183882246328752	HTT/KIF5B/APP/PPIF/NEDD4L	5
GO:0036473	cell death in response to oxidative stress	3/59	93/18493	0.00326527975246975	0.0256073806314018	0.0184835228617637	PRKN/MIR155/GPR37	3
GO:0070861	regulation of protein exit from endoplasmic reticulum	2/59	27/18493	0.00333671374538047	0.0260594585899549	0.0188098347716968	EDEM2/EDEM1	2
GO:0070301	cellular response to hydrogen peroxide	3/59	94/18493	0.00336534286049747	0.0261748889149803	0.0188931529010384	MIR155/GPR37/PPIF	3
GO:1903531	negative regulation of secretion by cell	4/59	196/18493	0.00353457173519358	0.0273784449980158	0.0197618851113498	PRKN/MAOB/MIR155/SYT11	4
GO:0010657	muscle cell apoptotic process	3/59	96/18493	0.00357107235615888	0.0274362876143914	0.0198036361727938	AMBRA1/MFN2/BAG3	3
GO:1902882	regulation of response to oxidative stress	3/59	96/18493	0.00357107235615888	0.0274362876143914	0.0198036361727938	PRKN/MIR155/GPR37	3
GO:0000002	mitochondrial genome maintenance	2/59	28/18493	0.00358603981387128	0.0274397378470313	0.0198061265662782	MIR155/SSBP1	2
GO:0009123	nucleoside monophosphate metabolic process	5/59	322/18493	0.00360133296858911	0.0274456423815864	0.0198103884859571	VCP/NDUFS8/NDUFA4/NDUFAB1/PPIF	5
GO:0046677	response to antibiotic	5/59	323/18493	0.00364914246600712	0.0276983102841504	0.019992765317883	MAOB/MIR155/GPR37/PHB/PPIF	5
GO:0010939	regulation of necrotic cell death	2/59	30/18493	0.00410994587701047	0.0307672752525951	0.0222079580770611	MIR155/PPIF	2
GO:0046685	response to arsenic-containing substance	2/59	30/18493	0.00410994587701047	0.0307672752525951	0.0222079580770611	VCP/PPIF	2
GO:1902253	regulation of intrinsic apoptotic signaling pathway by p53 class mediator	2/59	30/18493	0.00410994587701047	0.0307672752525951	0.0222079580770611	PRKN/UBB	2
GO:0007041	lysosomal transport	3/59	101/18493	0.00411858234862781	0.0307672752525951	0.0222079580770611	PRKN/VCP/TRAK1	3
GO:1901652	response to peptide	6/59	481/18493	0.00421645027913981	0.031374374124308	0.0226461647814554	FIS1/AKR1B1/APP/PHB/HADHA/NME2	6
GO:0071241	cellular response to inorganic substance	4/59	207/18493	0.00429204428470317	0.0318116223454471	0.0229617725200219	PRKN/APP/SYT11/PPIF	4
GO:0022904	respiratory electron transport chain	3/59	104/18493	0.00447025675656498	0.0330030674605774	0.0238217629790634	NDUFS8/NDUFA4/NDUFAB1	3
GO:0021761	limbic system development	3/59	105/18493	0.00459140229502567	0.033634691231002	0.0242776718659864	UBB/ATAT1/KIF5B	3
GO:0043467	regulation of generation of precursor metabolites and energy	3/59	105/18493	0.00459140229502567	0.033634691231002	0.0242776718659864	VCP/CISD1/PPIF	3
GO:0046039	GTP metabolic process	2/59	32/18493	0.00466716173954075	0.0339266757220462	0.0244884275888454	MFN1/NME2	2
GO:1903205	regulation of hydrogen peroxide-induced cell death	2/59	32/18493	0.00466716173954075	0.0339266757220462	0.0244884275888454	MIR155/GPR37	2
GO:0007254	JNK cascade	4/59	213/18493	0.00474821213216017	0.034383605094953	0.024818241271545	PRKN/UBB/APP/UBE2N	4
GO:0051443	positive regulation of ubiquitin-protein transferase activity	2/59	33/18493	0.00495812599714708	0.0353617288098415	0.0255242553815397	STUB1/UBE2N	2
GO:0070050	neuron cellular homeostasis	2/59	33/18493	0.00495812599714708	0.0353617288098415	0.0255242553815397	PRKN/DNAJB2	2
GO:0070536	protein K63-linked deubiquitination	2/59	33/18493	0.00495812599714708	0.0353617288098415	0.0255242553815397	ATXN3/VCP	2
GO:0097484	dendrite extension	2/59	33/18493	0.00495812599714708	0.0353617288098415	0.0255242553815397	PRKN/NEDD4L	2
GO:0015696	ammonium transport	3/59	109/18493	0.00509583904478246	0.0362072774234543	0.0261345761853505	PRKN/MAOB/SYT11	3
GO:0071868	cellular response to monoamine stimulus	2/59	34/18493	0.00525725638494513	0.0370754274908444	0.0267612108204591	PRKN/APP	2
GO:0071870	cellular response to catecholamine stimulus	2/59	34/18493	0.00525725638494513	0.0370754274908444	0.0267612108204591	PRKN/APP	2
GO:1903828	negative regulation of cellular protein localization	3/59	111/18493	0.00536009684875024	0.0376601600153827	0.027183273394562	BAG3/MIR155/NEDD4L	3
GO:0051048	negative regulation of secretion	4/59	222/18493	0.00549205996384307	0.0382432884843935	0.0276041781541487	PRKN/MAOB/MIR155/SYT11	4
GO:0000266	mitochondrial fission	2/59	35/18493	0.00556449964720011	0.0382432884843935	0.0276041781541487	PRKN/FIS1	2
GO:0070423	nucleotide-binding oligomerization domain containing signaling pathway	2/59	35/18493	0.00556449964720011	0.0382432884843935	0.0276041781541487	UBB/UBE2N	2
GO:0072604	interleukin-6 secretion	2/59	35/18493	0.00556449964720011	0.0382432884843935	0.0276041781541487	MIR155/SYT11	2
GO:2001024	negative regulation of response to drug	2/59	35/18493	0.00556449964720011	0.0382432884843935	0.0276041781541487	MIR155/GPR37	2
GO:2001038	regulation of cellular response to drug	2/59	35/18493	0.00556449964720011	0.0382432884843935	0.0276041781541487	MIR155/GPR37	2
GO:0033144	negative regulation of intracellular steroid hormone receptor signaling pathway	2/59	36/18493	0.00587980277481956	0.0399741987208955	0.0288535569714735	PHB/PHB2	2
GO:0035872	nucleotide-binding domain, leucine rich repeat containing receptor signaling pathway	2/59	36/18493	0.00587980277481956	0.0399741987208955	0.0288535569714735	UBB/UBE2N	2
GO:0036474	cell death in response to hydrogen peroxide	2/59	36/18493	0.00587980277481956	0.0399741987208955	0.0288535569714735	MIR155/GPR37	2
GO:0051402	neuron apoptotic process	4/59	230/18493	0.00621560788316315	0.0421057308214278	0.0303921064575719	PRKN/AMBRA1/FIS1/APP	4
GO:1905477	positive regulation of protein localization to membrane	3/59	119/18493	0.00649898114984388	0.0434858242051253	0.03138826408791	PRKN/KIF5B/FIS1	3
GO:0031346	positive regulation of cell projection organization	5/59	371/18493	0.00652463213041063	0.0434858242051253	0.03138826408791	PRKN/HTT/TRAK1/NME2/NEDD4L	5
GO:0010664	negative regulation of striated muscle cell apoptotic process	2/59	38/18493	0.00653437781706645	0.0434858242051253	0.03138826408791	AMBRA1/BAG3	2
GO:0071867	response to monoamine	2/59	38/18493	0.00653437781706645	0.0434858242051253	0.03138826408791	PRKN/APP	2
GO:0071869	response to catecholamine	2/59	38/18493	0.00653437781706645	0.0434858242051253	0.03138826408791	PRKN/APP	2
GO:0030900	forebrain development	5/59	374/18493	0.00674531326023051	0.0447320774099497	0.0322878152733471	UBB/DNAJB1/ATAT1/KIF5B/APP	5
GO:0014046	dopamine secretion	2/59	40/18493	0.00722056233432184	0.0473849403189871	0.0342026636888929	PRKN/SYT11	2
GO:0014059	regulation of dopamine secretion	2/59	40/18493	0.00722056233432184	0.0473849403189871	0.0342026636888929	PRKN/SYT11	2
GO:0019985	translesion synthesis	2/59	40/18493	0.00722056233432184	0.0473849403189871	0.0342026636888929	UBB/VCP	2
GO:0002931	response to ischemia	2/59	41/18493	0.0075753782158688	0.0493705683723863	0.0356358989755571	STUB1/PPIF	2
GO:0032715	negative regulation of interleukin-6 production	2/59	41/18493	0.0075753782158688	0.0493705683723863	0.0356358989755571	MIR155/SYT11	2
GO:0019318	hexose metabolic process	4/59	244/18493	0.00762979871146433	0.0495543627651807	0.0357685625974236	PRKN/AKR1A1/AKR1B1/CPT1A	4
